LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_313052_833544	"WHIFFLETREE AVENUE"	18	0	313052	833544
M_313053_833167	"WHIFFLETREE AVENUE"	163	0	313053	833167
M_313053_833595	"STONY BROOK ROAD"	34	0	313053	833595
M_313054_832156	"QUARTER MASTER DRIVE"	31	0	313054	832156
M_313056_833095	"WHIFFLETREE AVENUE"	185	0	313056	833095
M_313060_833137	"WHIFFLETREE AVENUE"	173	0	313060	833137
M_313064_832779	"WILDWOOD ROAD"	117	0	313064	832779
M_313077_832693	"WILDWOOD ROAD"	130	0	313077	832693
M_313078_833464	"WHIFFLETREE AVENUE"	29	0	313078	833464
M_313081_833036	"BRIDLE PATH ROAD"	16	0	313081	833036
M_313082_832800	"HORSE WAY"	19	0	313082	832800
M_313083_832984	"WAGON WHEEL LANE"	0	0	313083	832984
M_313087_832079	"QUARTER MASTER DRIVE"	8	0	313087	832079
M_313088_831971	"AIRLINE ROAD"	582	0	313088	831971
M_313088_833098	"BRIDLE PATH ROAD"	17	0	313088	833098
M_313095_833298	"CARRIAGE DRIVE"	86	0	313095	833298
M_313101_831844	"AIRLINE ROAD REAR"	0	0	313101	831844
M_313101_832926	"WAGON WHEEL LANE"	65	0	313101	832926
M_313102_833223	"CARRIAGE DRIVE"	79	0	313102	833223
M_313103_832250	"QUARTER MASTER DRIVE"	58	0	313103	832250
M_313105_832491	"POND VIEW DRIVE"	93	0	313105	832491
M_313105_833840	"MAIN STREET REAR"	0	0	313105	833840
M_313108_832661	"WILDWOOD ROAD"	146	0	313108	832661
M_313110_833673	"MAIN STREET"	134	0	313110	833673
M_313111_832220	"QUARTER MASTER DRIVE"	48	0	313111	832220
M_313112_833035	"BRIDLE PATH ROAD"	24	0	313112	833035
M_313115_833619	"STONY BROOK ROAD"	47	0	313115	833619
M_313116_832987	"WAGON WHEEL LANE"	54	0	313116	832987
M_313117_832843	"WHIFFLETREE AVENUE"	0	0	313117	832843
M_313118_832191	"QUARTER MASTER DRIVE"	36	0	313118	832191
M_313119_833146	"CARRIAGE DRIVE"	31	0	313119	833146
M_313120_833178	"CARRIAGE DRIVE"	39	0	313120	833178
M_313124_832731	"HORSE WAY"	8	0	313124	832731
M_313125_831899	"AIRLINE ROAD"	632	0	313125	831899
M_313125_832162	"QUARTER MASTER DRIVE"	28	0	313125	832162
M_313127_833115	"CARRIAGE DRIVE"	21	0	313127	833115
M_313129_833084	"CARRIAGE DRIVE"	11	0	313129	833084
M_313129_833279	"CARRIAGE DRIVE"	76	0	313129	833279
M_313131_833216	"CARRIAGE DRIVE"	51	0	313131	833216
M_313133_832044	"AIRLINE ROAD"	589	0	313133	832044
M_313134_831677	"AIRLINE ROAD"	0	0	313134	831677
M_313136_832114	"QUARTER MASTER DRIVE"	16	0	313136	832114
M_313136_833471	"STONY BROOK ROAD"	76	0	313136	833471
M_313138_832892	"WAGON WHEEL LANE"	53	0	313138	832892
M_313138_832927	"WAGON WHEEL LANE"	51	0	313138	832927
M_313139_833758	"MAIN STREET"	0	0	313139	833758
M_313142_833530	"STONY BROOK ROAD"	66	0	313142	833530
M_313143_832312	"LEE WAY"	34	0	313143	832312
M_313143_833027	"WAGON WHEEL LANE"	10	0	313143	833027
M_313146_832981	"WAGON WHEEL LANE"	24	0	313146	832981
M_313149_832625	"PUNKHORN CORNERS ROAD"	6	0	313149	832625
M_313149_832759	"HORSE WAY"	20	0	313149	832759
M_313150_833646	"STONY BROOK ROAD"	0	0	313150	833646
M_313151_831629	"AIRLINE ROAD"	0	0	313151	831629
M_313154_831719	"AIRLINE ROAD"	11	0	313154	831719
M_313154_831781	"AIRLINE ROAD"	0	0	313154	831781
M_313157_832529	"POND VIEW DRIVE"	103	0	313157	832529
M_313159_833318	"BUGGY WHIP ROAD"	0	0	313159	833318
M_313160_831838	"AIRLINE ROAD"	654	0	313160	831838
M_313161_832707	"PUNKHORN CORNERS ROAD"	25	0	313161	832707
M_313162_833270	"CARRIAGE DRIVE"	64	0	313162	833270
M_313168_832405	"LEE WAY"	9	0	313168	832405
M_313172_832226	"LEE WAY"	58	0	313172	832226
M_313174_833701	"MAIN STREET"	164	0	313174	833701
M_313182_833112	"CARRIAGE DRIVE"	18	0	313182	833112
M_313183_833143	"CARRIAGE DRIVE"	30	0	313183	833143
M_313184_833174	"CARRIAGE DRIVE"	40	0	313184	833174
M_313186_832751	"BUGGY WHIP ROAD REAR"	0	0	313186	832751
M_313186_833207	"CARRIAGE DRIVE"	50	0	313186	833207
M_313188_833246	"CARRIAGE DRIVE"	60	0	313188	833246
M_313189_832782	"BUGGY WHIP ROAD"	100	0	313189	832782
M_313191_832445	"POND VIEW DRIVE"	118	0	313191	832445
M_313193_833079	"BRIDLE PATH ROAD"	53	0	313193	833079
M_313194_833378	"WHIFFLETREE AVENUE"	91	0	313194	833378
M_313194_833491	"STONY BROOK ROAD"	80	0	313194	833491
M_313195_832368	"LEE WAY"	21	0	313195	832368
M_313195_832662	"PUNKHORN CORNERS ROAD"	22	0	313195	832662
M_313195_833026	"WAGON WHEEL LANE"	9	0	313195	833026
M_313198_832558	"POND VIEW DRIVE"	131	0	313198	832558
M_313199_832988	"WAGON WHEEL LANE"	25	0	313199	832988
M_313200_832729	"BUGGY WHIP ROAD REAR"	0	0	313200	832729
M_313203_832955	"WAGON WHEEL LANE"	27	0	313203	832955
M_313204_832302	"LEE WAY"	43	0	313204	832302
M_313206_831970	"EARTHBOUND CARTWAY"	24	0	313206	831970
M_313207_832922	"WAGON WHEEL LANE"	0	0	313207	832922
M_313214_833835	"MAIN STREET REAR"	0	0	313214	833835
M_313218_831450	"AIRLINE ROAD"	701	0	313218	831450
M_313218_833470	"STONY BROOK ROAD"	0	0	313218	833470
M_313223_832216	"LEE WAY"	66	0	313223	832216
M_313225_833602	"STONY BROOK ROAD"	77	0	313225	833602
M_313226_832817	"BUGGY WHIP ROAD"	120	0	313226	832817
M_313228_833099	"BUGGY WHIP ROAD"	221	0	313228	833099
M_313230_831737	"AIRLINE ROAD"	670	0	313230	831737
M_313230_832159	"MARY AUSTIN CARTWAY"	40	0	313230	832159
M_313234_831910	"AIRLINE ROAD"	633	0	313234	831910
M_313234_833042	"BRIDLE PATH ROAD"	62	0	313234	833042
M_313235_832701	"BUGGY WHIP ROAD REAR"	0	0	313235	832701
M_313238_831856	"AIRLINE ROAD"	0	0	313238	831856
M_313238_832580	"POND VIEW DRIVE"	143	0	313238	832580
M_313245_833699	"MAIN STREET"	192	0	313245	833699
M_313247_832315	"LEE WAY"	83	0	313247	832315
M_313248_831668	"SATUCKET ROAD"	32	0	313248	831668
M_313249_833819	"MAIN STREET"	183	0	313249	833819
M_313259_833479	"STONY BROOK ROAD"	98	0	313259	833479
M_313261_832388	"LEE WAY"	109	0	313261	832388
M_313267_831229	"MARIE CARTWAY"	0	0	313267	831229
M_313268_831794	"SATUCKET ROAD"	0	0	313268	831794
M_313273_832929	"BUGGY WHIP ROAD"	0	0	313273	832929
M_313274_831628	"SLOUGH ROAD"	20	0	313274	831628
M_313275_832604	"POND VIEW DRIVE"	161	0	313275	832604
M_313282_833612	"STONY BROOK ROAD"	0	0	313282	833612
M_313285_832104	"EARTHBOUND CARTWAY"	0	0	313285	832104
M_313287_831572	"SLOUGH ROAD"	30	0	313287	831572
M_313289_831982	"EARTHBOUND CARTWAY"	56	0	313289	831982
M_313289_832463	"POND VIEW DRIVE"	144	0	313289	832463
M_313293_832809	"BUGGY WHIP ROAD"	0	0	313293	832809
M_313295_831091	"DENNIS LINE"	0	0	313295	831091
M_313299_832255	"LEE WAY"	80	0	313299	832255
M_313300_833482	"STONY BROOK ROAD"	110	0	313300	833482
M_313301_831504	"SLOUGH ROAD"	50	0	313301	831504
M_313305_831847	"SATUCKET ROAD"	89	0	313305	831847
M_313305_833189	"BUGGY WHIP ROAD"	0	0	313305	833189
M_313313_832628	"POND VIEW DRIVE"	183	0	313313	832628
M_313313_832760	"BUGGY WHIP ROAD"	144	0	313313	832760
M_313315_833731	"MAIN STREET"	194	0	313315	833731
M_313320_832321	"LEE WAY"	100	0	313320	832321
M_313326_831424	"SLOUGH ROAD"	60	0	313326	831424
M_313328_833456	"STONY BROOK ROAD"	122	0	313328	833456
M_313329_832398	"LEE WAY"	116	0	313329	832398
M_313338_833610	"STONY BROOK ROAD"	0	0	313338	833610
M_313340_831720	"SLOUGH ROAD"	0	0	313340	831720
M_313340_833383	"PEBBLE PATH LANE"	60	0	313340	833383
M_313341_832490	"POND VIEW DRIVE"	162	0	313341	832490
M_313347_832215	"EARTHBOUND CARTWAY"	124	0	313347	832215
M_313347_832660	"POND VIEW DRIVE"	195	0	313347	832660
M_313348_833301	"PEBBLE PATH LANE"	61	0	313348	833301
M_313353_831899	"SATUCKET ROAD"	121	0	313353	831899
M_313354_831152	"DENNIS LINE"	0	0	313354	831152
M_313355_833555	"STONY BROOK ROAD"	0	0	313355	833555
M_313360_833750	"MAIN STREET"	220	0	313360	833750
M_313362_831221	"DENNIS LINE"	0	0	313362	831221
M_313367_833463	"STONY BROOK ROAD"	142	0	313367	833463
M_313371_832988	"BUGGY WHIP ROAD"	0	0	313371	832988
M_313376_832707	"POND VIEW DRIVE"	201	0	313376	832707
M_313378_831376	"SLOUGH ROAD"	98	0	313378	831376
M_313381_832515	"POND VIEW DRIVE"	184	0	313381	832515
M_313384_832078	"EARTHBOUND CARTWAY"	86	0	313384	832078
M_313387_833325	"PEBBLE PATH LANE"	53	0	313387	833325
M_313391_833533	"STONY BROOK ROAD"	145	0	313391	833533
M_313393_831743	"SATUCKET ROAD"	94	0	313393	831743
M_313394_831821	"SATUCKET ROAD"	116	0	313394	831821
M_313396_833764	"MAIN STREET"	230	0	313396	833764
M_313398_831945	"SATUCKET ROAD"	131	0	313398	831945
M_313398_832869	"BUGGY WHIP ROAD"	154	0	313398	832869
M_313402_832799	"BUGGY WHIP ROAD REAR"	0	0	313402	832799
M_313403_832778	"BUGGY WHIP ROAD REAR"	0	0	313403	832778
M_313406_831659	"SLOUGH ROAD"	75	0	313406	831659
M_313412_833352	"PEBBLE PATH LANE"	39	0	313412	833352
M_313414_833639	"STONY BROOK ROAD"	151	0	313414	833639
M_313416_832546	"STURBRIDGE WAY"	151	0	313416	832546
M_313421_832507	"STURBRIDGE WAY"	135	0	313421	832507
M_313430_831585	"SLOUGH ROAD"	95	0	313430	831585
M_313433_832448	"STURBRIDGE WAY"	0	0	313433	832448
M_313435_831245	"MARIE CARTWAY"	140	0	313435	831245
M_313435_831992	"SATUCKET ROAD"	151	0	313435	831992
M_313437_830759	"PINE POND"	0	0	313437	830759
M_313437_832477	"STURBRIDGE WAY"	129	0	313437	832477
M_313437_832608	"POND VIEW DRIVE"	198	0	313437	832608
M_313439_833556	"STONY BROOK ROAD"	157	0	313439	833556
M_313441_833374	"PEBBLE PATH LANE"	29	0	313441	833374
M_313442_833809	"MAIN STREET"	258	0	313442	833809
M_313445_831484	"SLOUGH ROAD"	124	0	313445	831484
M_313447_832273	"ZONA DRIVE"	0	0	313447	832273
M_313448_833753	"MAIN STREET"	0	0	313448	833753
M_313449_832748	"POND VIEW DRIVE"	224	0	313449	832748
M_313449_833921	"MAIN STREET"	281	0	313449	833921
M_313451_831437	"CONCORDIA CARTWAY"	35	0	313451	831437
M_313453_833454	"PEBBLE PATH LANE"	9	0	313453	833454
M_313455_831413	"CONCORDIA CARTWAY"	43	0	313455	831413
M_313455_831880	"SATUCKET ROAD"	140	0	313455	831880
M_313455_833405	"PEBBLE PATH LANE"	19	0	313455	833405
M_313464_832567	"ESSEX WAY"	9	0	313464	832567
M_313468_831730	"SATUCKET ROAD"	124	0	313468	831730
M_313469_832218	"ZONA DRIVE"	61	0	313469	832218
M_313471_833559	"STONY BROOK ROAD"	175	0	313471	833559
M_313474_832452	"STURBRIDGE WAY"	117	0	313474	832452
M_313475_832517	"STURBRIDGE WAY"	140	0	313475	832517
M_313477_830647	"SLOUGH ROAD REAR"	0	0	313477	830647
M_313484_831272	"SLOUGH ROAD"	0	0	313484	831272
M_313484_832661	"POND VIEW DRIVE"	214	0	313484	832661
M_313487_832067	"SATUCKET ROAD"	183	0	313487	832067
M_313487_832860	"HARRISON HILL ROAD"	0	0	313487	832860
M_313487_832949	"HARRISON HILL ROAD"	23	0	313487	832949
M_313491_832318	"ZONA DRIVE"	75	0	313491	832318
M_313492_831569	"SLOUGH ROAD"	105	0	313492	831569
M_313495_831925	"DERBY LANE"	26	0	313495	831925
M_313497_832178	"ZONA DRIVE"	51	0	313497	832178
M_313498_832583	"ESSEX WAY"	23	0	313498	832583
M_313498_833835	"MAIN STREET"	0	0	313498	833835
M_313500_830346	"SLOUGH ROAD REAR"	0	0	313500	830346
M_313501_831462	"SLOUGH ROAD"	148	0	313501	831462
M_313504_830518	"SLOUGH ROAD"	0	0	313504	830518
M_313506_831833	"DERBY LANE"	50	0	313506	831833
M_313507_832530	"ESSEX WAY"	18	0	313507	832530
M_313507_833586	"STONY BROOK ROAD"	183	0	313507	833586
M_313509_832434	"STURBRIDGE WAY"	107	0	313509	832434
M_313510_832490	"STURBRIDGE WAY"	112	0	313510	832490
M_313510_832787	"HARRISON HILL ROAD"	0	0	313510	832787
M_313514_833437	"STONY BROOK ROAD"	178	0	313514	833437
M_313518_831742	"DERBY LANE"	74	0	313518	831742
M_313519_831383	"SLOUGH ROAD"	0	0	313519	831383
M_313523_831336	"SLOUGH ROAD"	0	0	313523	831336
M_313529_831653	"DERBY LANE"	116	0	313529	831653
M_313529_833691	"STONY BROOK ROAD"	181	0	313529	833691
M_313534_832352	"ZONA DRIVE"	81	0	313534	832352
M_313537_832543	"ESSEX WAY"	28	0	313537	832543
M_313538_831282	"SLOUGH ROAD"	222	0	313538	831282
M_313538_832599	"ESSEX WAY"	39	0	313538	832599
M_313540_831558	"DERBY LANE"	122	0	313540	831558
M_313541_832095	"SATUCKET ROAD"	201	0	313541	832095
M_313541_832675	"OLD SALEM ROAD"	65	0	313541	832675
M_313543_833596	"STONY BROOK ROAD"	215	0	313543	833596
M_313548_830750	"PINE VIEW DRIVE"	88	0	313548	830750
M_313548_832440	"STURBRIDGE WAY"	97	0	313548	832440
M_313548_832636	"OLD SALEM ROAD"	51	0	313548	832636
M_313549_831966	"DERBY LANE"	11	0	313549	831966
M_313550_832500	"STURBRIDGE WAY"	92	0	313550	832500
M_313552_830782	"PINE VIEW DRIVE"	74	0	313552	830782
M_313553_831173	"PINE POND"	0	0	313553	831173
M_313554_832730	"HARRISON HILL ROAD"	98	0	313554	832730
M_313555_831423	"SLOUGH ROAD"	0	0	313555	831423
M_313558_833831	"MAIN STREET"	298	0	313558	833831
M_313559_830709	"PINE VIEW DRIVE"	94	0	313559	830709
M_313559_831887	"DERBY LANE"	33	0	313559	831887
M_313559_832895	"HARRISON HILL ROAD"	0	0	313559	832895
M_313559_833967	"MAIN STREET REAR"	0	0	313559	833967
M_313562_831228	"SLOUGH ROAD"	0	0	313562	831228
M_313566_830672	"PINE VIEW DRIVE"	104	0	313566	830672
M_313568_832556	"OLD SALEM ROAD"	29	0	313568	832556
M_313569_831808	"DERBY LANE"	63	0	313569	831808
M_313572_830806	"PINE VIEW DRIVE"	70	0	313572	830806
M_313573_832382	"ZONA DRIVE"	99	0	313573	832382
M_313576_832115	"SATUCKET ROAD"	225	0	313576	832115
M_313579_833463	"STONY BROOK ROAD"	210	0	313579	833463
M_313580_831730	"DERBY LANE"	87	0	313580	831730
M_313583_831332	"SLOUGH ROAD"	0	0	313583	831332
M_313584_832453	"STURBRIDGE WAY"	87	0	313584	832453
M_313584_832512	"STURBRIDGE WAY"	80	0	313584	832512
M_313587_833741	"MAIN STREET REAR"	324	0	313587	833741
M_313590_831651	"DERBY LANE"	113	0	313590	831651
M_313590_833873	"MAIN STREET"	322	0	313590	833873
M_313592_830832	"PINE VIEW DRIVE"	64	0	313592	830832
M_313595_831958	"SATUCKET ROAD"	0	0	313595	831958
M_313599_832245	"ZONA DRIVE"	44	0	313599	832245
M_313600_832773	"HARRISON HILL ROAD"	95	0	313600	832773
M_313602_830874	"PINE VIEW DRIVE"	56	0	313602	830874
M_313602_831488	"DERBY LANE"	139	0	313602	831488
M_313602_831560	"TOPCO ROAD"	10	0	313602	831560
M_313604_831410	"SLOUGH POND LANDING"	0	0	313604	831410
M_313605_831183	"SLOUGH ROAD"	256	0	313605	831183
M_313606_833618	"STONY BROOK ROAD"	227	0	313606	833618
M_313609_832657	"OLD SALEM ROAD"	0	0	313609	832657
M_313611_832622	"OLD SALEM ROAD"	0	0	313611	832622
M_313613_832692	"OLD SALEM ROAD"	0	0	313613	832692
M_313615_832128	"ZONA DRIVE"	21	0	313615	832128
M_313616_830765	"PINE VIEW DRIVE"	71	0	313616	830765
M_313617_830907	"PINE VIEW DRIVE"	0	0	313617	830907
M_313617_832589	"OLD SALEM ROAD"	30	0	313617	832589
M_313618_833980	"MAIN STREET"	0	0	313618	833980
M_313619_830874	"PINE VIEW DRIVE"	0	0	313619	830874
M_313620_830738	"PINE VIEW DRIVE"	89	0	313620	830738
M_313621_832465	"STURBRIDGE WAY"	75	0	313621	832465
M_313623_833509	"STONY BROOK ROAD"	0	0	313623	833509
M_313625_830711	"PINE VIEW DRIVE"	93	0	313625	830711
M_313625_833097	"RED TOP ROAD"	36	0	313625	833097
M_313627_831166	"SLOUGH ROAD"	268	0	313627	831166
M_313629_831441	"OLD RED TOP ROAD / BCH"	0	0	313629	831441
M_313630_832562	"OLD SALEM ROAD"	20	0	313630	832562
M_313631_832410	"ZONA DRIVE"	111	0	313631	832410
M_313633_830678	"PINE VIEW DRIVE"	103	0	313633	830678
M_313634_831269	"SLOUGH ROAD"	0	0	313634	831269
M_313634_832526	"STURBRIDGE WAY"	66	0	313634	832526
M_313639_830888	"PINE VIEW DRIVE"	50	0	313639	830888
M_313641_830788	"PINE VIEW DRIVE"	57	0	313641	830788
M_313642_831655	"TOPCO ROAD"	21	0	313642	831655
M_313644_832298	"ZONA DRIVE"	0	0	313644	832298
M_313645_832019	"SATUCKET ROAD"	236	0	313645	832019
M_313647_833450	"RED TOP ROAD"	26	0	313647	833450
M_313654_830977	"PINE POND LANDING"	0	0	313654	830977
M_313654_832174	"ZONA DRIVE"	20	0	313654	832174
M_313655_831550	"TOPCO ROAD"	18	0	313655	831550
M_313655_833510	"RED TOP ROAD"	0	0	313655	833510
M_313657_832477	"STURBRIDGE WAY"	63	0	313657	832477
M_313660_831836	"OLD RED TOP ROAD"	0	0	313660	831836
M_313660_831836	"OLD RED TOP ROAD"	155	0	313660	831836
M_313664_830864	"PINE VIEW DRIVE"	42	0	313664	830864
M_313666_831479	"OLD RED TOP ROAD"	32	0	313666	831479
M_313667_832672	"STAFFORD TERRACE"	33	0	313667	832672
M_313669_832538	"STURBRIDGE WAY"	52	0	313669	832538
M_313670_831938	"SATUCKET ROAD REAR"	220	0	313670	831938
M_313672_830780	"PINE VIEW DRIVE"	37	0	313672	830780
M_313679_832611	"STAFFORD TERRACE"	23	0	313679	832611
M_313679_833785	"MAIN STREET"	330	0	313679	833785
M_313680_831097	"PINE POND LANDING"	0	0	313680	831097
M_313680_833385	"RED TOP ROAD"	0	0	313680	833385
M_313682_834025	"MAIN STREET"	0	0	313682	834025
M_313683_830239	"SLOUGH ROAD REAR"	0	0	313683	830239
M_313683_831220	"SLOUGH ROAD"	265	0	313683	831220
M_313685_832581	"STAFFORD TERRACE"	17	0	313685	832581
M_313687_833866	"MAIN STREET"	336	0	313687	833866
M_313688_832209	"SATUCKET ROAD"	265	0	313688	832209
M_313689_831589	"OLD RED TOP ROAD"	50	0	313689	831589
M_313690_830848	"PINE VIEW DRIVE"	30	0	313690	830848
M_313693_831007	"PINE POND ROAD"	24	0	313693	831007
M_313693_831745	"OLD RED TOP ROAD"	0	0	313693	831745
M_313693_832491	"STURBRIDGE WAY"	51	0	313693	832491
M_313696_830956	"PINE POND ROAD"	33	0	313696	830956
M_313697_833524	"RED TOP ROAD"	0	0	313697	833524
M_313699_830782	"PINE VIEW DRIVE"	27	0	313699	830782
M_313702_832551	"STURBRIDGE WAY"	36	0	313702	832551
M_313704_832395	"ZONA DRIVE"	120	0	313704	832395
M_313705_832022	"SATUCKET ROAD"	258	0	313705	832022
M_313709_833664	"STONY BROOK ROAD"	253	0	313709	833664
M_313713_831590	"OLD RED TOP ROAD"	58	0	313713	831590
M_313715_831023	"PINE POND ROAD"	16	0	313715	831023
M_313719_830741	"SLOUGH ROAD"	0	0	313719	830741
M_313720_831187	"SLOUGH ROAD"	287	0	313720	831187
M_313720_832242	"SATUCKET ROAD"	277	0	313720	832242
M_313722_830438	"SLOUGH ROAD"	0	0	313722	830438
M_313722_832699	"STAFFORD TERRACE"	36	0	313722	832699
M_313726_830831	"PINE VIEW DRIVE"	22	0	313726	830831
M_313728_834071	"MAIN STREET"	0	0	313728	834071
M_313729_832497	"STURBRIDGE WAY"	43	0	313729	832497
M_313731_830135	"SLOUGH ROAD"	578	0	313731	830135
M_313731_831664	"OLD RED TOP ROAD"	0	0	313731	831664
M_313731_831664	"OLD RED TOP ROAD"	180	0	313731	831664
M_313731_833447	"RED TOP ROAD"	0	0	313731	833447
M_313734_832083	"SATUCKET ROAD"	262	0	313734	832083
M_313735_831599	"OLD RED TOP ROAD"	66	0	313735	831599
M_313737_832629	"STAFFORD TERRACE"	26	0	313737	832629
M_313738_830789	"PINE VIEW DRIVE"	15	0	313738	830789
M_313738_833894	"CANDLESTICK LANE"	64	0	313738	833894
M_313739_833363	"RED TOP ROAD"	50	0	313739	833363
M_313740_831034	"PINE POND ROAD"	8	0	313740	831034
M_313740_833999	"MAIN STREET"	"369 - 375"	0	313740	833999
M_313742_830979	"PINE POND ROAD"	15	0	313742	830979
M_313743_832590	"STAFFORD TERRACE"	10	0	313743	832590
M_313744_830856	"SLOUGH ROAD"	362	0	313744	830856
M_313744_830898	"SLOUGH ROAD"	382	0	313744	830898
M_313748_833540	"STONY BROOK ROAD"	262	0	313748	833540
M_313750_833799	"CANDLESTICK LANE"	59	0	313750	833799
M_313752_832276	"SATUCKET ROAD"	291	0	313752	832276
M_313753_830940	"SLOUGH ROAD"	356	0	313753	830940
M_313753_832517	"STURBRIDGE WAY"	33	0	313753	832517
M_313755_829909	"DENNIS LINE"	0	0	313755	829909
M_313755_830008	"SLOUGH ROAD REAR"	0	0	313755	830008
M_313755_832450	"COTTAGE LANE"	28	0	313755	832450
