LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_801496_3070812	"PARTRIDGEBERRY PL"	10	0	244296	935985
F_801518_3071031	"PARTRIDGEBERRY PL"	0	0	244303	936052
F_801529_3070614	"PARTRIDGEBERRY PL"	40	0	244307	935925
F_801556_3070871	"PARTRIDGEBERRY PL"	12	0	244315	936003
F_801605_3070933	"PARTRIDGEBERRY PL"	14	0	244330	936022
F_801606_3070572	"PARTRIDGEBERRY PL"	38	0	244330	935912
F_801645_3070300	"BOXFORD RD"	59	0	244342	935829
F_801650_3071008	"PARTRIDGEBERRY PL"	16	0	244343	936045
F_801659_3070066	"BOXFORD RD"	60	0	244346	935758
F_801692_3070548	"PARTRIDGEBERRY PL"	36	0	244356	935905
F_801737_3071064	"PARTRIDGEBERRY PL"	18	0	244370	936062
F_801760_3070334	"BOXFORD RD"	57	0	244377	935840
F_801767_3071595	"PARTRIDGEBERRY PL"	0	0	244379	936224
F_801790_3070565	"PARTRIDGEBERRY PL"	34	0	244386	935910
F_801795_3070121	"BOXFORD RD"	58	0	244388	935775
F_801848_3071072	"PARTRIDGEBERRY PL"	20	0	244404	936065
F_801862_3070349	"BOXFORD RD"	55	0	244408	935844
F_801885_3070596	"PARTRIDGEBERRY PL"	32	0	244415	935920
F_801938_3071024	"PARTRIDGEBERRY PL"	22	0	244431	936050
F_801945_3070665	"PARTRIDGEBERRY PL"	30	0	244433	935941
F_801986_3070941	"PARTRIDGEBERRY PL"	24	0	244446	936025
F_801987_3070754	"PARTRIDGEBERRY PL"	28	0	244446	935968
F_801991_3070359	"BOXFORD RD"	53	0	244447	935847
F_801994_3070852	"PARTRIDGEBERRY PL"	26	0	244448	935998
F_802006_3072200	"ABBOTT LN"	14	0	244452	936408
F_802022_3071119	"PARTRIDGEBERRY PL"	0	0	244457	936079
F_802032_3070208	"BOXFORD RD"	48	0	244460	935801
F_802159_3072059	"ABBOTT LN"	13	0	244499	936365
F_802160_3070507	"BOXFORD RD"	49	0	244499	935892
F_802247_3070407	"BOXFORD RD"	47	0	244525	935862
F_802306_3070852	"BOXFORD RD"	45	0	244543	935998
F_802415_3070415	"BOXFORD RD"	43	0	244577	935864
F_802447_3070228	"BOXFORD RD"	46	0	244586	935807
F_802572_3070497	"BOXFORD RD"	41	0	244624	935889
F_802681_3072111	"BOXFORD RD"	65	0	244658	936381
F_802713_3070944	"BOXFORD RD"	37	0	244667	936026
F_802736_3070620	"BOXFORD RD"	39	0	244674	935927
F_802957_3070773	"BOXFORD RD"	35	0	244742	935973
F_803177_3069207	"BOXFORD RD"	40	0	244809	935496
F_803932_3070146	"LINEBROOK RD"	0	0	245039	935782
F_804663_3072337	"BOXFORD RD"	33	0	245262	936450
F_805075_3071621	"LINEBROOK RD"	463	0	245387	936232
F_805084_3071373	"LINEBROOK RD"	461	0	245390	936156
F_805094_3071134	"LINEBROOK RD"	459	0	245393	936084
F_805253_3070556	"LINEBROOK RD"	455	0	245442	935907
F_805274_3071420	"PILLOWLACE LN"	8	0	245448	936171
F_805312_3070920	"LINEBROOK RD"	457	0	245460	936018
F_805317_3071689	"PILLOWLACE LN"	10	0	245461	936253
F_805396_3070357	"LINEBROOK RD"	0	0	245485	935847
F_805398_3070595	"LINEBROOK RD"	453	0	245486	935919
F_805407_3071183	"PILLOWLACE LN"	6	0	245489	936098
F_805536_3070679	"LINEBROOK RD"	451	0	245528	935945
F_805550_3071825	"PILLOWLACE LN"	7	0	245532	936294
F_805567_3071503	"PILLOWLACE LN"	5	0	245537	936196
F_805623_3071061	"PILLOWLACE LN"	4	0	245554	936061
F_805672_3071347	"COBBLERS LN"	2	0	245569	936148
F_805686_3070806	"LINEBROOK RD"	449	0	245574	935984
F_805784_3071563	"COBBLERS LN"	4	0	245603	936214
F_805803_3070974	"PILLOWLACE LN"	2	0	245609	936035
F_805897_3071222	"COBBLERS LN"	1	0	245638	936110
F_805959_3071835	"COBBLERS LN"	6	0	245657	936297
F_806024_3071415	"COBBLERS LN"	3	0	245677	936169
F_806073_3071186	"LINEBROOK RD"	445	0	245692	936099
F_806153_3071561	"COBBLERS LN"	5	0	245716	936214
F_806240_3071300	"LINEBROOK RD"	443	0	245742	936134
F_806256_3073295	"NEWBURY RD"	24	0	245747	936742
F_806340_3071641	"LINEBROOK RD"	441	0	245773	936238
F_806451_3073941	"NEWBURY RD"	32	0	245807	936939
F_806463_3073594	"NEWBURY RD"	26	0	245810	936833
F_806465_3074508	"NEWBURY RD"	36	0	245811	937112
F_806482_3074180	"NEWBURY RD"	34	0	245816	937012
F_806527_3069081	"LINEBROOK RD"	432	0	245830	935458
F_806571_3070355	"LINEBROOK RD"	420	0	245843	935846
F_806608_3072196	"CAYER WY"	3	0	245855	936407
F_806637_3073337	"NEWBURY RD"	23	0	245863	936755
F_806655_3071153	"LINEBROOK RD"	416	0	245869	936089
F_806660_3071570	"LINEBROOK RD"	439	0	245870	936216
F_806671_3073214	"NEWBURY RD"	21	0	245874	936718
F_806723_3074603	"NEWBURY RD"	35	0	245890	937141
F_806732_3074094	"NEWBURY RD"	31	0	245892	936986
F_806735_3073097	"NEWBURY RD"	19	0	245893	936682
F_806764_3074298	"NEWBURY RD"	33	0	245902	937048
F_806777_3073660	"NEWBURY RD"	27	0	245906	936853
F_806793_3073460	"NEWBURY RD"	25	0	245911	936792
F_806806_3072930	"NEWBURY RD"	15	0	245915	936631
F_806858_3072492	"NEWBURY RD"	10	0	245931	936497
F_806912_3074654	"OAKWOOD KNOLL RD"	4	0	245947	937156
F_806922_3071954	"CAYER WY"	2	0	245950	936333
F_806936_3072819	"HERRICK DR"	2	0	245955	936597
F_806954_3070732	"LINEBROOK RD"	414	0	245960	935961
F_806968_3073805	"NEWBURY RD"	29	0	245964	936898
F_807003_3072362	"NEWBURY RD"	8	0	245975	936458
F_807011_3073043	"HERRICK DR"	4	0	245977	936665
F_807024_3071433	"LINEBROOK RD"	435	0	245981	936175
F_807053_3074703	"OAKWOOD KNOLL RD"	6	0	245990	937171
F_807082_3072683	"HERRICK DR"	1	0	245999	936556
F_807084_3074206	"OAKWOOD KNOLL RD"	7	0	246000	937020
F_807092_3073486	"HERRICK DR"	8	0	246002	936800
F_807136_3073189	"HERRICK DR"	6	0	246016	936710
F_807157_3071530	"LINEBROOK RD"	433	0	246022	936204
F_807176_3071167	"LINEBROOK RD"	410	0	246028	936094
F_807197_3074713	"OAKWOOD KNOLL RD"	8	0	246034	937174
F_807215_3072570	"NEWBURY RD"	9	0	246040	936521
F_807217_3072245	"NEWBURY RD"	6	0	246040	936422
F_807287_3071674	"LINEBROOK RD"	431	0	246062	936248
F_807290_3072003	"NEWBURY RD"	4	0	246062	936348
F_807299_3072787	"HERRICK DR"	3	0	246065	936587
F_807340_3074739	"OAKWOOD KNOLL RD"	10	0	246078	937182
F_807342_3073386	"HERRICK DR"	10	0	246078	936770
F_807398_3072511	"NEWBURY RD"	7	0	246095	936503
F_807398_3074264	"OAKWOOD KNOLL RD"	9	0	246095	937038
F_807400_3072910	"HERRICK DR"	5	0	246096	936625
F_807403_3074905	"OAKWOOD KNOLL RD"	12	0	246097	937233
F_807454_3071613	"LINEBROOK RD"	429	0	246112	936230
F_807490_3070621	"LINEBROOK RD"	412	0	246123	935927
F_807507_3073001	"HERRICK DR"	7	0	246129	936653
F_807541_3073400	"HERRICK DR"	12	0	246139	936774
F_807550_3071891	"NEWBURY RD"	2	0	246142	936314
F_807580_3075010	"OAKWOOD KNOLL RD"	14	0	246151	937265
F_807590_3074347	"OAKWOOD KNOLL RD"	11	0	246154	937063
F_807618_3073874	"LILLIAN DR"	12	0	246162	936919
F_807639_3074527	"OAKWOOD KNOLL RD"	15	0	246169	937118
F_807651_3072489	"NEWBURY RD"	5	0	246173	936497
F_807655_3073000	"HERRICK DR"	9	0	246174	936652
F_807686_3073504	"HERRICK DR"	14	0	246183	936806
F_807754_3074733	"OAKWOOD KNOLL RD"	17	0	246204	937180
F_807758_3072004	"LINEBROOK RD"	425	0	246205	936349
F_807765_3075122	"OAKWOOD KNOLL RD"	16	0	246207	937299
F_807784_3072889	"HERRICK DR"	11	0	246213	936618
F_807814_3072296	"NEWBURY RD"	3	0	246222	936438
F_807846_3073286	"HERRICK DR"	16	0	246232	936739
F_807903_3074083	"LILLIAN DR"	14	0	246249	936982
F_807917_3074471	"CHESTNUT ST"	5	0	246254	937101
F_807936_3071667	"LINEBROOK RD"	400	0	246259	936246
F_807940_3072780	"HERRICK DR"	13	0	246261	936585
F_807944_3074833	"OAKWOOD KNOLL RD"	19	0	246262	937211
F_807957_3073627	"LILLIAN DR"	10	0	246266	936843
F_807991_3072105	"LINEBROOK RD"	423	0	246276	936379
F_807998_3075282	"OAKWOOD KNOLL RD"	18	0	246278	937348
F_808013_3070592	"LINEBROOK RD"	404	0	246283	935918
F_808040_3073262	"HERRICK DR"	18	0	246291	936732
F_808092_3072415	"LINEBROOK RD"	421	0	246307	936474
F_808136_3074912	"OAKWOOD KNOLL RD"	21	0	246320	937235
F_808159_3074281	"CHESTNUT ST"	4	0	246327	937043
F_808166_3073058	"HERRICK DR"	20	0	246329	936670
F_808181_3074639	"CHESTNUT ST"	3	0	246334	937152
F_808183_3072807	"HERRICK DR"	15	0	246335	936593
F_808217_3074086	"LILLIAN DR"	9	0	246345	936983
F_808220_3075087	"OAKWOOD KNOLL RD"	23	0	246346	937288
F_808250_3067576	"OLD RIGHT RD"	100	0	246355	934999
F_808253_3073473	"LILLIAN DR"	8	0	246356	936796
F_808261_3071867	"LINEBROOK RD"	396	0	246358	936307
F_808281_3073816	"LILLIAN DR"	7	0	246365	936901
F_808292_3068346	"OLD RIGHT RD"	104	0	246368	935234
F_808308_3072326	"LINEBROOK RD"	419	0	246373	936447
F_808326_3073331	"LILLIAN DR"	6	0	246378	936753
F_808333_3072450	"LINEBROOK RD"	417	0	246380	936485
F_808362_3073652	"LILLIAN DR"	5	0	246389	936851
F_808374_3074598	"CHESTNUT ST"	1	0	246393	937139
F_808423_3073162	"LILLIAN DR"	4	0	246408	936702
F_808451_3072562	"LINEBROOK RD"	415	0	246416	936519
F_808485_3069660	"OLD RIGHT RD"	91	0	246427	935634
F_808493_3074340	"CHESTNUT ST"	2	0	246429	937061
F_808508_3072706	"LINEBROOK RD"	413	0	246434	936563
F_808513_3073958	"CHARLOTTE RD"	35	0	246435	936944
F_808559_3074923	"WILLOWDALE CR"	6	0	246449	937238
F_808566_3074788	"WILLOWDALE CR"	4	0	246451	937197
F_808567_3073028	"LINEBROOK RD"	409	0	246452	936661
F_808573_3074493	"HOWARD ST"	6	0	246454	937107
F_808576_3073508	"LILLIAN DR"	3	0	246454	936807
F_808593_3072854	"LINEBROOK RD"	411	0	246460	936608
F_808596_3071068	"LINEBROOK RD"	392	0	246461	936063
F_808597_3074168	"CHARLOTTE RD"	29	0	246461	937008
F_808605_3075008	"WILLOWDALE CR"	8	0	246463	937264
F_808621_3072346	"POND EDGE LN"	1	0	246468	936453
F_808633_3074390	"HOWARD ST"	4	0	246472	937076
F_808649_3075086	"WILLOWDALE CR"	10	0	246477	937288
F_808653_3074042	"CHARLOTTE RD"	31	0	246478	936970
F_808688_3074554	"HOWARD ST"	5	0	246489	937126
F_808690_3074287	"HOWARD ST"	2	0	246489	937045
F_808693_3073714	"CHARLOTTE RD"	37	0	246490	936870
F_808698_3073955	"CHARLOTTE RD"	33	0	246492	936943
F_808721_3073290	"LILLIAN DR"	1	0	246499	936741
F_808728_3067846	"OLD RIGHT RD"	0	0	246501	935081
F_808728_3074907	"WILLOWDALE CR"	17	0	246501	937234
F_808746_3074455	"HOWARD ST"	3	0	246506	937096
F_808770_3074155	"CHARLOTTE RD"	20	0	246514	937004
F_808774_3074597	"ROBERTS RD"	6	0	246515	937139
F_808793_3068844	"OLD RIGHT RD"	94	0	246521	935386
F_808804_3074355	"HOWARD ST"	1	0	246524	937065
F_808811_3074069	"CHARLOTTE RD"	22	0	246526	936978
F_808814_3072491	"LINEBROOK RD"	388	0	246527	936497
F_808816_3072229	"POND EDGE LN"	3	0	246528	936417
F_808818_3073444	"LINEBROOK RD"	405	0	246528	936788
F_808828_3074496	"ROBERTS RD"	4	0	246531	937108
F_808829_3074782	"WILLOWDALE CR"	18	0	246532	937195
F_808856_3074202	"RANDALL RD"	14	0	246540	937019
F_808859_3073978	"CHARLOTTE RD"	24	0	246541	936950
F_808863_3071786	"PITCAIRN WY"	10	0	246542	936282
F_808882_3074396	"ROBERTS RD"	2	0	246548	937078
F_808890_3075716	"CHARLOTTE RD"	0	0	246550	937480
F_808900_3074866	"WILLOWDALE CR"	16	0	246553	937221
F_808901_3074116	"RANDALL RD"	12	0	246554	936992
F_808906_3073892	"CHARLOTTE RD"	26	0	246555	936924
F_808908_3073721	"CHARLOTTE RD"	39	0	246556	936872
F_808910_3072891	"LINEBROOK RD"	382	0	246556	936619
F_808949_3074025	"RANDALL RD"	10	0	246568	936965
F_808950_3072043	"POND EDGE LN"	5	0	246568	936361
F_808962_3075062	"WILLOWDALE CR"	12	0	246572	937281
F_808963_3074662	"WILLOWDALE CR"	2	0	246572	937159
F_808971_3069997	"OLD RIGHT RD"	87	0	246575	935737
F_808976_3074260	"RANDALL RD"	15	0	246576	937036
F_808988_3070624	"OLD RIGHT RD"	0	0	246580	935928
F_808994_3073937	"RANDALL RD"	8	0	246582	936938
F_808998_3073613	"RANDALL RD"	4	0	246583	936839
F_809016_3073024	"LINEBROOK RD"	380	0	246589	936660
F_809017_3074943	"WILLOWDALE CR"	14	0	246589	937245
F_809022_3073787	"RANDALL RD"	6	0	246590	936892
F_809023_3074167	"RANDALL RD"	13	0	246591	937008
F_809026_3068106	"OLD RIGHT RD"	0	0	246592	935161
F_809040_3069039	"OLD RIGHT RD"	92	0	246596	935445
F_809062_3074306	"CHARLOTTE RD"	14	0	246603	937050
F_809070_3074078	"RANDALL RD"	11	0	246605	936981
F_809077_3074490	"CHARLOTTE RD"	21	0	246607	937106
F_809084_3072495	"LINEBROOK RD"	386	0	246609	936498
F_809093_3073433	"LINEBROOK RD"	403	0	246612	936784
F_809103_3071671	"PITCAIRN WY"	12	0	246615	936247
F_809112_3074211	"CHARLOTTE RD"	12	0	246618	937021
F_809116_3073989	"RANDALL RD"	9	0	246619	936954
F_809119_3071891	"POND EDGE LN"	7	0	246620	936314
F_809121_3071433	"PITCAIRN WY"	8	0	246621	936175
F_809144_3072232	"POND EDGE LN"	4	0	246628	936418
F_809151_3073098	"LINEBROOK RD"	378	0	246630	936682
F_809151_3073889	"RANDALL RD"	7	0	246630	936923
F_809157_3074122	"CHARLOTTE RD"	10	0	246632	936994
F_809168_3072752	"LINEBROOK RD"	384	0	246635	936577
F_809187_3073795	"CHARLOTTE RD"	2	0	246641	936895
F_809201_3070191	"OLD RIGHT RD"	85	0	246645	935796
F_809203_3071217	"PITCAIRN WY"	6	0	246646	936109
F_809203_3074034	"CHARLOTTE RD"	8	0	246646	936967
F_809233_3069638	"OLD RIGHT RD"	88	0	246655	935628
F_809241_3073190	"LINEBROOK RD"	376	0	246657	936710
F_809245_3073938	"CHARLOTTE RD"	6	0	246658	936938
F_809249_3074468	"CHARLOTTE RD"	19	0	246660	937100
F_809254_3073646	"RANDALL RD"	3	0	246661	936849
F_809284_3073849	"CHARLOTTE RD"	4	0	246670	936911
F_809285_3072140	"POND EDGE LN"	6	0	246671	936390
F_809287_3069225	"OLD RIGHT RD"	90	0	246671	935502
F_809314_3074351	"CHARLOTTE RD"	17	0	246679	937064
F_809316_3073536	"LINEBROOK RD"	401	0	246680	936816
F_809326_3073701	"CHARLOTTE RD"	3	0	246683	936866
F_809344_3070286	"OLD RIGHT RD"	83	0	246689	935825
F_809362_3073274	"LINEBROOK RD"	374	0	246694	936736
F_809381_3074278	"CHARLOTTE RD"	15	0	246700	937042
F_809387_3073602	"LINEBROOK RD"	399	0	246702	936836
F_809401_3073753	"CHARLOTTE RD"	5	0	246706	936882
F_809409_3071431	"PITCAIRN WY"	3	0	246708	936174
F_809412_3068589	"TURNPIKE RD"	8	0	246709	935308
F_809443_3074198	"CHARLOTTE RD"	13	0	246719	937017
F_809444_3073981	"CHARLOTTE RD"	9	0	246719	936951
F_809447_3071798	"PITCAIRN WY"	7	0	246720	936286
F_809447_3073659	"LINEBROOK RD"	397	0	246720	936853
F_809449_3072675	"PLAINS RD"	15	0	246721	936553
F_809450_3071137	"PITCAIRN WY"	4	0	246721	936084
F_809472_3071628	"PITCAIRN WY"	5	0	246728	936234
F_809481_3072057	"PITCAIRN WY"	9	0	246730	936365
F_809486_3073905	"CHARLOTTE RD"	7	0	246732	936928
F_809488_3070908	"PITCAIRN WY"	2	0	246732	936015
F_809498_3074113	"CHARLOTTE RD"	11	0	246735	936992
F_809502_3073412	"LINEBROOK RD"	372	0	246737	936778
F_809512_3070392	"OLD RIGHT RD"	81	0	246740	935857
F_809530_3072929	"PLAINS RD"	13	0	246745	936631
F_809533_3069485	"OLD RIGHT RD"	84	0	246746	935581
F_809542_3073793	"LINEBROOK RD"	395	0	246749	936894
F_809559_3075283	"LESLIE RD"	2	0	246754	937348
F_809571_3068364	"TURNPIKE RD"	0	0	246758	935239
F_809608_3071436	"PITCAIRN WY"	1	0	246769	936176
F_809616_3075506	"LESLIE RD"	4	0	246771	937416
F_809631_3073604	"PLAINS RD"	1	0	246776	936836
F_809635_3074389	"BARNSIDE DR"	4	0	246777	937076
F_809643_3073984	"LINEBROOK RD"	393	0	246780	936952
F_809650_3074602	"BARNSIDE DR"	5	0	246782	937141
F_809651_3073427	"PLAINS RD"	3	0	246782	936782
F_809679_3070495	"OLD RIGHT RD"	79	0	246791	935889
F_809708_3073247	"PLAINS RD"	7	0	246799	936728
F_809715_3072371	"PLAINS RD"	19	0	246802	936461
F_809725_3069679	"OLD RIGHT RD"	80	0	246805	935640
F_809730_3074767	"LINEBROOK RD"	383	0	246806	937191
F_809738_3071754	"PLAINS RD"	25	0	246809	936272
F_809751_3071961	"PLAINS RD"	23	0	246813	936336
F_809752_3073013	"PLAINS RD"	9	0	246813	936656
F_809768_3071531	"PLAINS RD"	27	0	246818	936205
F_809772_3073983	"LINEBROOK RD"	391	0	246819	936952
F_809819_3072166	"PLAINS RD"	21	0	246833	936398
F_809829_3071133	"PLAINS RD"	39	0	246836	936083
F_809829_3074155	"LINEBROOK RD"	389	0	246836	937004
F_809850_3068601	"TURNPIKE RD"	2	0	246843	935311
F_809851_3073736	"LINEBROOK RD"	366	0	246843	936877
F_809868_3072905	"PLAINS RD"	11	0	246848	936623
F_809872_3072550	"PLAINS RD"	17	0	246849	936515
F_809877_3075622	"LESLIE RD"	6	0	246851	937451
F_809878_3070560	"OLD RIGHT RD"	77	0	246851	935909
F_809881_3074940	"LINEBROOK RD"	379	0	246852	937244
F_809897_3075824	"LESLIE RD"	8	0	246857	937513
F_809922_3069837	"OLD RIGHT RD"	76	0	246865	935688
F_809959_3068557	"TURNPIKE RD"	0	0	246876	935298
F_809994_3073858	"LINEBROOK RD"	364	0	246887	936914
F_810008_3073593	"PLAINS RD"	4	0	246891	936833
F_810019_3071666	"PLAINS RD"	26	0	246894	936246
F_810040_3070831	"PLAINS RD"	41	0	246901	935991
F_810044_3071867	"PLAINS RD"	24	0	246902	936307
F_810050_3070205	"OLD RIGHT RD"	72	0	246904	935800
F_810068_3073440	"PLAINS RD"	6	0	246909	936786
F_810078_3074390	"LINEBROOK RD"	387	0	246912	937076
F_810085_3069041	"TURNPIKE RD"	4	0	246914	935446
F_810098_3072038	"PLAINS RD"	22	0	246918	936359
F_810105_3071330	"PLAINS RD"	30	0	246920	936143
F_810139_3073973	"LINEBROOK RD"	362	0	246931	936949
F_810152_3072866	"PLAINS RD"	12	0	246935	936611
F_810165_3072212	"PLAINS RD"	20	0	246939	936412
F_810169_3076336	"LESLIE RD"	22	0	246940	937669
F_810178_3073092	"PLAINS RD"	10	0	246943	936680
F_810196_3072615	"PLAINS RD"	16	0	246948	936535
F_810239_3072411	"PLAINS RD"	18	0	246961	936473
F_810259_3074785	"LINEBROOK RD"	381	0	246967	937196
F_810275_3071059	"PLAINS RD"	32	0	246972	936061
F_810285_3069647	"TURNPIKE RD"	10	0	246975	935630
F_810324_3075895	"LESLIE RD"	10	0	246987	937535
F_810338_3074170	"LINEBROOK RD"	360	0	246992	937009
F_810341_3071420	"HICKORY LN"	2	0	246992	936171
F_810346_3075098	"LINEBROOK RD"	375	0	246994	937292
F_810354_3070330	"OLD RIGHT RD"	74	0	246996	935838
F_810356_3070566	"OLD RIGHT RD"	68	0	246997	935910
F_810380_3070717	"OLD RIGHT RD"	66	0	247004	935956
F_810385_3071825	"HICKORY LN"	6	0	247006	936294
F_810390_3068881	"TURNPIKE RD"	5	0	247007	935397
F_810461_3071120	"OLD RIGHT RD"	71	0	247029	936079
F_810462_3071531	"HICKORY LN"	4	0	247029	936205
F_810489_3069070	"TURNPIKE RD"	9	0	247038	935454
F_810501_3070793	"OLD RIGHT RD"	64	0	247041	935980
F_810530_3073022	"PLAINS RD"	14	0	247050	936659
F_810542_3070156	"TURNPIKE RD"	14	0	247054	935785
F_810552_3071940	"HICKORY LN"	8	0	247057	936329
F_810552_3074133	"LINEBROOK RD"	358	0	247057	936998
F_810568_3075165	"LESLIE RD"	1	0	247062	937312
F_810574_3076127	"LESLIE RD"	14	0	247063	937605
F_810577_3069264	"WEST ST"	1	0	247064	935514
F_810629_3070873	"OLD RIGHT RD"	62	0	247080	936004
F_810629_3074837	"LINEBROOK RD"	352	0	247080	937212
F_810637_3070345	"STONE HILL DR"	8	0	247083	935843
F_810654_3076751	"LESLIE RD"	37	0	247088	937796
F_810658_3069022	"TURNPIKE RD"	15	0	247089	935440
F_810699_3070515	"STONE HILL DR"	6	0	247102	935895
F_810719_3075366	"LESLIE RD"	7	0	247108	937373
F_810725_3071746	"HICKORY LN"	10	0	247109	936270
F_810751_3075114	"LESLIE RD"	3	0	247117	937297
F_810760_3070691	"STONE HILL DR"	4	0	247120	935948
F_810768_3076328	"LESLIE RD"	16	0	247123	937667
F_810780_3071209	"HICKORY LN"	1	0	247126	936106
F_810784_3069201	"WEST ST"	3	0	247127	935494
F_810815_3070870	"STONE HILL DR"	2	0	247137	936003
F_810819_3074836	"LINEBROOK RD"	350	0	247138	937212
F_810839_3071861	"HICKORY LN"	12	0	247144	936305
F_810840_3071350	"HICKORY LN"	5	0	247145	936149
F_810844_3076791	"LESLIE RD"	35	0	247146	937808
F_810886_3072257	"PLAINS RD"	0	0	247159	936426
F_810895_3072583	"TURNPIKE RD"	36	0	247161	936525
F_810905_3071519	"HICKORY LN"	7	0	247164	936201
F_810916_3076478	"LESLIE RD"	23	0	247168	937712
F_810920_3071085	"OLD RIGHT RD"	65	0	247169	936069
F_810954_3075544	"LESLIE RD"	9	0	247179	937428
F_810977_3071908	"HICKORY LN"	14	0	247186	936319
F_810992_3075272	"LESLIE RD"	5	0	247191	937345
F_811007_3069227	"WEST ST"	5	0	247195	935502
F_811009_3074310	"LINEBROOK RD"	356	0	247196	937052
F_811013_3076913	"BLAIR DR"	5	0	247197	937845
F_811020_3075763	"LESLIE RD"	11	0	247199	937494
F_811032_3076787	"BLAIR DR"	3	0	247203	937807
F_811052_3071545	"HICKORY LN"	9	0	247209	936209
F_811062_3072826	"TURNPIKE RD"	38	0	247212	936599
F_811093_3075997	"LESLIE RD"	13	0	247222	937566
F_811093_3076289	"LESLIE RD"	21	0	247222	937655
F_811105_3074753	"LINEBROOK RD"	348	0	247225	937187
F_811123_3071986	"HICKORY LN"	16	0	247231	936343
F_811155_3076608	"LESLIE RD"	25	0	247241	937752
F_811156_3073138	"ADELINE DR"	7	0	247241	936694
F_811158_3073991	"ALDERSON DR"	8	0	247241	936954
F_811177_3071037	"TURNPIKE RD"	27	0	247247	936054
F_811208_3071716	"HICKORY LN"	11	0	247257	936261
F_811208_3072090	"TURNPIKE RD"	28	0	247257	936375
F_811224_3073448	"ADELINE DR"	5	0	247262	936789
F_811226_3072239	"TURNPIKE RD"	30	0	247262	936420
F_811240_3072376	"TURNPIKE RD"	34	0	247266	936462
F_811270_3071197	"OLD RIGHT RD"	59	0	247276	936103
F_811270_3075513	"LINEBROOK RD"	367	0	247276	937418
F_811283_3076950	"BLAIR DR"	7	0	247280	937856
F_811323_3071476	"TURNPIKE RD"	33	0	247292	936188
F_811323_3073630	"ALDERSON DR"	6	0	247292	936844
F_811363_3073079	"ADELINE DR"	8	0	247304	936676
F_811373_3074427	"LINEBROOK RD"	354	0	247307	937087
F_811377_3072686	"TURNPIKE RD"	40	0	247308	936557
F_811378_3071308	"TURNPIKE RD"	31	0	247309	936137
F_811420_3075833	"LINEBROOK RD"	363	0	247321	937516
F_811434_3074754	"LINEBROOK RD"	344	0	247326	937187
F_811450_3075445	"LINEBROOK RD"	361	0	247330	937398
F_811475_3073310	"ADELINE DR"	4	0	247338	936747
F_811494_3071610	"TURNPIKE RD"	35	0	247344	936229
F_811495_3072801	"TURNPIKE RD"	42	0	247344	936592
F_811518_3072001	"TURNPIKE RD"	39	0	247351	936348
F_811523_3072967	"TURNPIKE RD"	44	0	247353	936642
F_811530_3074934	"LINEBROOK RD"	342	0	247355	937242
F_811558_3073846	"ALDERSON DR"	9	0	247363	936910
