LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_190717_916041	"PROSPECT HILL RD"	195	0	190717	916041
M_190719_913535	"CANDLEBERRY LN"	21	0	190719	913535
M_190731_913192	"CANDLEBERRY LN"	59	0	190731	913192
M_190731_913262	"CANDLEBERRY LN"	58	0	190731	913262
M_190734_915888	"STILL RIVER RD"	175	0	190734	915888
M_190737_916133	"PROSPECT HILL RD"	187	0	190737	916133
M_190759_913872	"WEST BARE HILL RD"	148	0	190759	913872
M_190776_916578	"PROSPECT HILL RD"	160	0	190776	916578
M_190786_916264	"PROSPECT HILL RD"	181	0	190786	916264
M_190795_913154	"CANDLEBERRY LN"	55	0	190795	913154
M_190795_913756	"WEST BARE HILL RD"	147	0	190795	913756
M_190800_913313	"CANDLEBERRY LN"	10	0	190800	913313
M_190800_916667	"PROSPECT HILL RD"	156	0	190800	916667
M_190805_913248	"CANDLEBERRY LN"	56	0	190805	913248
M_190810_916362	"PROSPECT HILL RD"	173	0	190810	916362
M_190830_913908	"WEST BARE HILL RD"	144	0	190830	913908
M_190830_916200	"PROSPECT HILL RD"	183	0	190830	916200
M_190836_916818	"PROSPECT HILL RD"	144	0	190836	916818
M_190838_913433	"CANDLEBERRY LN"	17	0	190838	913433
M_190851_913188	"CANDLEBERRY LN"	44	0	190851	913188
M_190853_913334	"CANDLEBERRY LN"	16	0	190853	913334
M_190862_913123	"CANDLEBERRY LN"	51	0	190862	913123
M_190873_916541	"PROSPECT HILL RD"	167	0	190873	916541
M_190888_913775	"WEST BARE HILL RD"	141	0	190888	913775
M_190888_915985	"STILL RIVER RD"	167	0	190888	915985
M_190890_913896	"WEST BARE HILL RD"	140	0	190890	913896
M_190893_913242	"CANDLEBERRY LN"	40	0	190893	913242
M_190898_916150	"STILL RIVER RD"	162	0	190898	916150
M_190902_916692	"MADIGAN LN"	59	0	190902	916692
M_190909_913370	"CANDLEBERRY LN"	28	0	190909	913370
M_190912_915494	"WILLARD LN"	53	0	190912	915494
M_190918_913122	"CANDLEBERRY LN"	47	0	190918	913122
M_190926_913988	"WEST BARE HILL RD"	136	0	190926	913988
M_190940_913524	"CANDLEBERRY LN"	23	0	190940	913524
M_190942_913303	"CANDLEBERRY LN"	32	0	190942	913303
M_190944_913773	"WEST BARE HILL RD"	137	0	190944	913773
M_190946_916793	"MADIGAN LN"	48	0	190946	916793
M_190948_913651	"WEST BARE HILL RD"	133	0	190948	913651
M_190954_916232	"STILL RIVER RD"	148	0	190954	916232
M_190957_913457	"CANDLEBERRY LN"	25	0	190957	913457
M_190958_916007	"STILL RIVER RD"	163	0	190958	916007
M_190961_913194	"CANDLEBERRY LN"	41	0	190961	913194
M_190982_913100	"CANDLEBERRY LN"	45	0	190982	913100
M_191015_913791	"WEST BARE HILL RD"	131	0	191015	913791
M_191015_916983	"PROSPECT HILL RD"	135	0	191015	916983
M_191026_913319	"CANDLEBERRY LN"	33	0	191026	913319
M_191029_913659	"WEST BARE HILL RD"	129	0	191029	913659
M_191031_916609	"MADIGAN LN"	53	0	191031	916609
M_191043_913396	"CANDLEBERRY LN"	29	0	191043	913396
M_191044_913219	"CANDLEBERRY LN"	39	0	191044	913219
M_191059_916161	"STILL RIVER RD"	152	0	191059	916161
M_191059_916254	"STILL RIVER RD"	150	0	191059	916254
M_191061_913135	"CANDLEBERRY LN"	43	0	191061	913135
M_191069_916786	"MADIGAN LN"	40	0	191069	916786
M_191098_917956	"PROSPECT HILL RD"	68	0	191098	917956
M_191115_913771	"WEST BARE HILL RD"	125	0	191115	913771
M_191115_913912	"WEST BARE HILL RD"	122	0	191115	913912
M_191121_913633	"WEST BARE HILL RD"	127	0	191121	913633
M_191122_916900	"MADIGAN LN"	38	0	191122	916900
M_191123_913228	"CANDLEBERRY LN"	37	0	191123	913228
M_191131_914011	"WEST BARE HILL RD"	126	0	191131	914011
M_191136_916429	"MADIGAN LN"	49	0	191136	916429
M_191136_916675	"MADIGAN LN"	47	0	191136	916675
M_191141_913332	"CANDLEBERRY LN"	35	0	191141	913332
M_191142_913531	"CANDLEBERRY LN"	27	0	191142	913531
M_191150_913461	"CANDLEBERRY LN"	31	0	191150	913461
M_191158_917522	"PROSPECT HILL RD"	90	0	191158	917522
M_191178_917069	"PROSPECT HILL RD"	121	0	191178	917069
M_191180_913844	"WEST BARE HILL RD"	121	0	191180	913844
M_191199_916792	"MADIGAN LN"	32	0	191199	916792
M_191209_916216	"STILL RIVER RD"	142	0	191209	916216
M_191213_913937	"WEST BARE HILL RD"	116	0	191213	913937
M_191221_916907	"MADIGAN LN"	28	0	191221	916907
M_191225_913782	"WEST BARE HILL RD"	123	0	191225	913782
M_191229_913292	"WOODSIDE RD"	97	0	191229	913292
M_191236_915885	"STILL RIVER RD"	153	0	191236	915885
M_191242_913848	"WEST BARE HILL RD"	119	0	191242	913848
M_191286_914140	"WEST BARE HILL RD"	118	0	191286	914140
M_191290_916533	"MADIGAN LN"	29	0	191290	916533
M_191294_916395	"STILL RIVER RD"	146	0	191294	916395
M_191302_916277	"STILL RIVER RD"	130	0	191302	916277
M_191310_914520	"BOWERS RD"	41	0	191310	914520
M_191313_918187	"PROSPECT HILL RD"	48	0	191313	918187
M_191316_916923	"MADIGAN LN"	26	0	191316	916923
M_191339_913941	"WEST BARE HILL RD"	112	0	191339	913941
M_191346_917769	"PROSPECT HILL RD"	79	0	191346	917769
M_191353_914021	"WEST BARE HILL RD"	114	0	191353	914021
M_191365_914710	"COVE DR"	12	0	191365	914710
M_191367_914791	"COVE DR"	11	0	191367	914791
M_191373_916542	"STILL RIVER RD"	114	0	191373	916542
M_191375_913803	"WEST BARE HILL RD"	105	0	191375	913803
M_191376_916413	"STILL RIVER RD"	120	0	191376	916413
M_191380_918322	"PROSPECT HILL RD"	42	0	191380	918322
M_191391_914413	"BOWERS RD"	37	0	191391	914413
M_191397_918411	"PROSPECT HILL RD"	32	0	191397	918411
M_191400_917890	"PROSPECT HILL RD"	67	0	191400	917890
M_191424_913951	"WEST BARE HILL RD"	108	0	191424	913951
M_191429_916459	"STILL RIVER RD"	116	0	191429	916459
M_191448_914936	"CLINTON SHORE DR"	111	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	112	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	113	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	114	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	115	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	116	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	117	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	118	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	119	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	121	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	122	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	123	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	125	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	127	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	129	0	191448	914936
M_191448_914936	"CLINTON SHORE DR"	131	0	191448	914936
M_191450_914276	"BOWERS RD"	17	0	191450	914276
M_191459_918251	"PROSPECT HILL RD"	44	0	191459	918251
M_191462_916821	"MADIGAN LN"	10	0	191462	916821
M_191462_918169	"PROSPECT HILL RD"	46	0	191462	918169
M_191484_916591	"STILL RIVER RD"	104	0	191484	916591
M_191491_917203	"PROSPECT HILL RD"	115	0	191491	917203
M_191497_913959	"BOWERS RD"	3	0	191497	913959
M_191498_913401	"WOODSIDE RD"	89	0	191498	913401
M_191504_913584	"WOODSIDE RD"	108	0	191504	913584
M_191516_914048	"BOWERS RD"	11	0	191516	914048
M_191518_918068	"PROSPECT HILL RD"	49	0	191518	918068
M_191519_914125	"BOWERS RD"	15	0	191519	914125
M_191526_914780	"COVE DR"	24	0	191526	914780
M_191529_913499	"WOODSIDE RD"	88	0	191529	913499
M_191533_914720	"COVE DR"	18	0	191533	914720
M_191542_918746	"DEPOT RD-HARVARD"	143	0	191542	918746
M_191554_913827	"WEST BARE HILL RD"	101	0	191554	913827
M_191563_917952	"PROSPECT HILL RD"	55	0	191563	917952
M_191566_914348	"BOWERS RD"	26	0	191566	914348
M_191580_914021	"BOWERS RD"	8	0	191580	914021
M_191580_918135	"PROSPECT HILL RD"	45	0	191580	918135
M_191591_913451	"WOODSIDE RD"	76	0	191591	913451
M_191599_918488	"PROSPECT HILL RD"	24	0	191599	918488
M_191603_912794	"BOLTON RD"	258	0	191603	912794
M_191613_914857	"CLINTON SHORE DR"	133	0	191613	914857
M_191615_913509	"WOODSIDE RD"	74	0	191615	913509
M_191616_916681	"STILL RIVER RD"	100	0	191616	916681
M_191621_916818	"MADIGAN LN"	4	0	191621	916818
M_191623_913667	"WOODSIDE RD"	64	0	191623	913667
M_191639_912833	"BOLTON RD"	254	0	191639	912833
M_191641_913396	"WOODSIDE RD"	81	0	191641	913396
M_191642_913728	"WOODSIDE RD"	62	0	191642	913728
M_191653_913541	"WOODSIDE RD"	70	0	191653	913541
M_191660_913588	"WOODSIDE RD"	66	0	191660	913588
M_191668_914320	"BOWERS RD"	18	0	191668	914320
M_191680_913437	"WOODSIDE RD"	75	0	191680	913437
M_191700_912965	"BOLTON RD"	252	0	191700	912965
M_191701_914090	"WEST BARE HILL RD"	78	0	191701	914090
M_191701_918576	"PROSPECT HILL RD"	14	0	191701	918576
M_191709_913519	"WOODSIDE RD"	69	0	191709	913519
M_191718_915792	"TURNER LN"	63	0	191718	915792
M_191718_915917	"TURNER LN"	50	0	191718	915917
M_191719_918814	"DEPOT RD-HARVARD"	141	0	191719	918814
M_191720_915820	"TURNER LN"	61	0	191720	915820
M_191723_916105	"TURNER LN"	32	0	191723	916105
M_191726_918173	"PROSPECT HILL RD"	37	0	191726	918173
M_191729_912738	"BOLTON RD"	260	0	191729	912738
M_191729_916040	"TURNER LN"	40	0	191729	916040
M_191735_914314	"TAHANTO TR"	122	0	191735	914314
M_191735_915839	"TURNER LN"	59	0	191735	915839
M_191740_913597	"WOODSIDE RD"	61	0	191740	913597
M_191741_913716	"WOODSIDE RD"	56	0	191741	913716
M_191743_918264	"PROSPECT HILL RD"	33	0	191743	918264
M_191747_916815	"STILL RIVER RD"	94	0	191747	916815
M_191751_915870	"TURNER LN"	55	0	191751	915870
M_191753_916590	"STILL RIVER RD"	99	0	191753	916590
M_191757_915891	"TURNER LN"	53	0	191757	915891
M_191765_915937	"TURNER LN"	49	0	191765	915937
M_191765_916177	"TURNER LN"	31	0	191765	916177
M_191769_916127	"TURNER LN"	33	0	191769	916127
M_191774_914206	"TAHANTO TR"	119	0	191774	914206
M_191775_915966	"TURNER LN"	47	0	191775	915966
M_191779_915996	"TURNER LN"	45	0	191779	915996
M_191779_916068	"TURNER LN"	37	0	191779	916068
M_191781_913781	"WOODSIDE RD"	54	0	191781	913781
M_191781_916043	"TURNER LN"	39	0	191781	916043
M_191785_916018	"TURNER LN"	43	0	191785	916018
M_191786_918951	"DEPOT RD-HARVARD"	145	0	191786	918951
M_191815_918643	"PROSPECT HILL RD"	10	0	191815	918643
M_191825_914199	"TAHANTO TR"	115	0	191825	914199
M_191833_918814	"DEPOT RD-HARVARD"	139	0	191833	918814
M_191854_912711	"BOLTON RD"	255	0	191854	912711
M_191856_913803	"WOODSIDE RD"	50	0	191856	913803
M_191856_913937	"WEST BARE HILL RD"	77	0	191856	913937
M_191869_914325	"TAHANTO TR"	110	0	191869	914325
M_191871_914204	"TAHANTO TR"	113	0	191871	914204
M_191877_912798	"ABBOT LN"	10	0	191877	912798
M_191890_918653	"PROSPECT HILL RD"	4	0	191890	918653
M_191914_918433	"DEPOT RD-HARVARD"	111	0	191914	918433
M_191923_913677	"WOODSIDE RD"	45	0	191923	913677
M_191923_914854	"PENINSULA RD"	27	0	191923	914854
M_191930_915106	"PENINSULA RD"	44	0	191930	915106
M_191931_912646	"EAST BARE HILL RD"	194	0	191931	912646
M_191936_914792	"PENINSULA RD"	23	0	191936	914792
M_191937_915057	"PENINSULA RD"	38	0	191937	915057
M_191939_916831	"STILL RIVER RD"	78	0	191939	916831
M_191942_913829	"WOODSIDE RD"	44	0	191942	913829
M_191947_915020	"PENINSULA RD"	37	0	191947	915020
M_191954_914979	"PENINSULA RD"	34	0	191954	914979
M_191956_914934	"PENINSULA RD"	31	0	191956	914934
M_191960_918971	"DEPOT RD-HARVARD"	140	0	191960	918971
M_191970_914724	"PENINSULA RD"	21	0	191970	914724
M_191975_914232	"TAHANTO TR"	107	0	191975	914232
M_191977_918722	"DEPOT RD-HARVARD"	130	0	191977	918722
M_191982_913875	"WOODSIDE RD"	40	0	191982	913875
M_191983_914377	"TAHANTO TR"	98	0	191983	914377
M_191983_918301	"DEPOT RD-HARVARD"	99	0	191983	918301
M_191988_918611	"DEPOT RD-HARVARD"	124	0	191988	918611
M_191989_919253	"DEPOT RD-HARVARD"	160	0	191989	919253
M_191991_918049	"DEPOT RD-HARVARD"	85	0	191991	918049
M_192002_914676	"PENINSULA RD"	13	0	192002	914676
M_192019_912666	"ABBOT LN"	12	0	192019	912666
M_192019_914420	"TAHANTO TR"	94	0	192019	914420
M_192019_919141	"DEPOT RD-HARVARD"	156	0	192019	919141
M_192021_914293	"TAHANTO TR"	99	0	192021	914293
M_192026_913899	"WOODSIDE RD"	38	0	192026	913899
M_192036_916594	"STILL RIVER RD"	69	0	192036	916594
M_192039_914083	"WEST BARE HILL RD"	62	0	192039	914083
M_192040_918185	"DEPOT RD-HARVARD"	95	0	192040	918185
M_192042_914628	"PENINSULA RD"	7	0	192042	914628
M_192044_914779	"PENINSULA RD"	18	0	192044	914779
M_192054_913703	"WOODSIDE RD"	37	0	192054	913703
M_192059_917848	"DEPOT RD-HARVARD"	87	0	192059	917848
M_192060_912597	"EAST BARE HILL RD"	190	0	192060	912597
M_192060_919014	"DEPOT RD-HARVARD"	144	0	192060	919014
M_192063_918608	"OLD SHIRLEY RD"	112	0	192063	918608
M_192065_918481	"OLD SHIRLEY RD"	109	0	192065	918481
M_192069_918273	"DEPOT RD-HARVARD"	97	0	192069	918273
M_192072_913906	"WOODSIDE RD"	34	0	192072	913906
M_192073_914435	"TAHANTO TR"	92	0	192073	914435
M_192082_914338	"TAHANTO TR"	97	0	192082	914338
M_192083_913236	"BOLTON RD"	212	0	192083	913236
M_192084_919489	"OLD MILL RD"	133	0	192084	919489
M_192086_912829	"ABBOT LN"	13	0	192086	912829
M_192092_914500	"TAHANTO TR"	88	0	192092	914500
M_192100_914766	"PENINSULA RD"	12	0	192100	914766
M_192101_912648	"EAST BARE HILL RD"	186	0	192101	912648
M_192101_919091	"DEPOT RD-HARVARD"	148	0	192101	919091
M_192104_916764	"STILL RIVER RD"	68	0	192104	916764
M_192110_919718	"OLD MILL RD"	129	0	192110	919718
M_192111_916814	"STILL RIVER RD"	64	0	192111	916814
M_192112_914612	"PENINSULA RD"	3	0	192112	914612
M_192112_918104	"DEPOT RD-HARVARD"	89	0	192112	918104
M_192112_918613	"OLD SHIRLEY RD"	108	0	192112	918613
M_192117_918352	"DEPOT RD-HARVARD"	108	0	192117	918352
M_192118_912549	"EAST BARE HILL RD"	189	0	192118	912549
M_192121_914042	"WEST BARE HILL RD"	55	0	192121	914042
M_192122_918765	"DEPOT RD-HARVARD"	128	0	192122	918765
M_192132_918506	"OLD SHIRLEY RD"	107	0	192132	918506
M_192135_913746	"WOODSIDE RD"	31	0	192135	913746
M_192137_916694	"STILL RIVER RD"	67	0	192137	916694
M_192140_913918	"WOODSIDE RD"	30	0	192140	913918
M_192140_919874	"OLD MILL RD"	125	0	192140	919874
M_192142_919212	"DEPOT RD-HARVARD"	152	0	192142	919212
M_192152_920055	"OLD MILL RD"	112	0	192152	920055
M_192158_913127	"BOLTON RD"	219	0	192158	913127
M_192159_912755	"ABBOT LN"	15	0	192159	912755
M_192159_913315	"BOLTON RD"	208	0	192159	913315
M_192164_912650	"EAST BARE HILL RD"	182	0	192164	912650
M_192165_914539	"TAHANTO TR"	84	0	192165	914539
M_192165_916112	"FOUR ACRE ISLAND"	1	0	192165	916112
M_192166_914201	"WEST BARE HILL RD"	50	0	192166	914201
M_192168_918272	"CRAGGS RD"	23	0	192168	918272
M_192172_918455	"CRAGGS RD"	33	0	192172	918455
M_192175_914764	"PENINSULA RD"	10	0	192175	914764
M_192176_920186	"OLD MILL RD"	106	0	192176	920186
M_192182_916766	"STILL RIVER RD"	62	0	192182	916766
M_192185_918401	"CRAGGS RD"	27	0	192185	918401
M_192189_918623	"OLD SHIRLEY RD"	102	0	192189	918623
M_192195_918227	"CRAGGS RD"	19	0	192195	918227
M_192207_914564	"TAHANTO TR"	82	0	192207	914564
M_192212_920099	"OLD MILL RD"	108	0	192212	920099
M_192217_914629	"WARREN AV"	116	0	192217	914629
M_192218_913359	"BOLTON RD"	206	0	192218	913359
M_192218_920280	"OLD MILL RD"	102	0	192218	920280
M_192227_914018	"WOODSIDE RD"	10	0	192227	914018
M_192227_916064	"FOUR ACRE ISLAND"	3	0	192227	916064
M_192231_912536	"EAST BARE HILL RD"	181	0	192231	912536
M_192231_913777	"WOODSIDE RD"	23	0	192231	913777
M_192232_912650	"EAST BARE HILL RD"	178	0	192232	912650
M_192237_918527	"OLD SHIRLEY RD"	97	0	192237	918527
M_192242_913904	"WOODSIDE RD"	20	0	192242	913904
M_192243_914464	"TAHANTO TR"	85	0	192243	914464
M_192243_914864	"WARREN AV"	110	0	192243	914864
M_192243_920361	"OLD MILL RD"	96	0	192243	920361
M_192244_913627	"BOLTON RD"	0	0	192244	913627
M_192253_913472	"BOLTON RD"	204	0	192253	913472
M_192255_918647	"OLD SHIRLEY RD"	94	0	192255	918647
M_192258_916242	"WILLOW RD"	42	0	192258	916242
M_192259_918753	"OLD SHIRLEY RD"	98	0	192259	918753
M_192260_920159	"OLD MILL RD"	104	0	192260	920159
M_192265_919970	"OLD MILL RD"	113	0	192265	919970
M_192269_918145	"CRAGGS RD"	9	0	192269	918145
M_192271_915977	"FOUR ACRE ISLAND"	5	0	192271	915977
M_192272_918388	"CRAGGS RD"	24	0	192272	918388
M_192289_919739	"BLANCHARD RD"	25	0	192289	919739
M_192291_912740	"EAST BARE HILL RD"	174	0	192291	912740
M_192291_919493	"LANCASTER CNTY RD"	85	0	192291	919493
M_192296_918852	"OLD SHIRLEY RD"	78	0	192296	918852
M_192296_919447	"LANCASTER CNTY RD"	83	0	192296	919447
M_192299_920011	"OLD MILL RD"	109	0	192299	920011
M_192301_912906	"EAST BARE HILL RD"	162	0	192301	912906
M_192306_912575	"EAST BARE HILL RD"	175	0	192306	912575
M_192308_920219	"OLD MILL RD"	100	0	192308	920219
M_192309_914878	"WARREN AV"	100	0	192309	914878
M_192314_914522	"WARREN AV"	131	0	192314	914522
M_192319_919526	"LANCASTER CNTY RD"	87	0	192319	919526
M_192321_919392	"LANCASTER CNTY RD"	81	0	192321	919392
M_192321_920356	"OLD MILL RD"	94	0	192321	920356
M_192324_917003	"UNDER PIN HILL RD"	27	0	192324	917003
M_192326_913139	"BOLTON RD"	211	0	192326	913139
M_192327_914929	"WARREN AV"	90	0	192327	914929
M_192328_914375	"WARREN AV"	134	0	192328	914375
M_192330_920059	"OLD MILL RD"	107	0	192330	920059
M_192332_916374	"WILLOW RD"	36	0	192332	916374
M_192335_913784	"WOODSIDE RD"	21	0	192335	913784
M_192337_913914	"WOODSIDE RD"	19	0	192337	913914
M_192340_914034	"WOODSIDE RD"	9	0	192340	914034
M_192345_914746	"TAHANTO TR"	64	0	192345	914746
M_192347_914991	"WARREN AV"	84	0	192347	914991
M_192351_916263	"WILLOW RD"	29	0	192351	916263
M_192363_915127	"WARREN AV"	80	0	192363	915127
M_192364_920291	"OLD MILL RD"	92	0	192364	920291
M_192366_916901	"UNDER PIN HILL RD"	15	0	192366	916901
M_192367_914550	"TAHANTO TR"	73	0	192367	914550
M_192368_916781	"LOVERS LN"	47	0	192368	916781
M_192373_914128	"WEST BARE HILL RD"	43	0	192373	914128
M_192374_912615	"EAST BARE HILL RD"	171	0	192374	912615
M_192377_912942	"EAST BARE HILL RD"	156	0	192377	912942
