LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_195128_875833	"MOORE RD"	25	0	195128	875833
M_195136_875974	"NORTH ST"	1	0	195136	875974
M_195138_876081	"WESTERN AV"	9	0	195138	876081
M_195145_875854	"FREEDOM ST"	183	0	195145	875854
M_195157_875658	"FREEDOM ST"	187	0	195157	875658
M_195161_875736	"MOORE RD"	26	0	195161	875736
M_195164_877712	"WEST ST"	B	0	195164	877712
M_195174_875892	"FREEDOM ST"	181	0	195174	875892
M_195175_876098	"WESTERN AV"	11	0	195175	876098
M_195179_876030	"FREEDOM ST"	196	0	195179	876030
M_195181_877466	"HAZEL ST"	1	0	195181	877466
M_195185_875809	"MOORE RD"	23	0	195185	875809
M_195188_875711	"MOORE RD"	24	0	195188	875711
M_195212_875686	"MOORE RD"	22	0	195212	875686
M_195213_875784	"WHITNEY RD"	17	0	195213	875784
M_195220_875894	"FREEDOM ST"	179	0	195220	875894
M_195237_875662	"MOORE RD"	20	0	195237	875662
M_195248_875743	"WHITNEY RD"	12	0	195248	875743
M_195251_875817	"WHITNEY RD"	15	0	195251	875817
M_195255_875523	"CROCKETT CR"	7	0	195255	875523
M_195255_875596	"CROCKETT CR"	3	0	195255	875596
M_195257_875638	"CROCKETT CR"	1	0	195257	875638
M_195267_875557	"CROCKETT CR"	5	0	195267	875557
M_195268_875482	"CROCKETT CR"	9	0	195268	875482
M_195276_877621	"WEST ST"	A	0	195276	877621
M_195278_875715	"MOORE RD"	17	0	195278	875715
M_195282_875779	"WHITNEY RD"	10	0	195282	875779
M_195288_875849	"WHITNEY RD"	13	0	195288	875849
M_195297_875948	"FREEDOM ST"	175	0	195297	875948
M_195310_875609	"CROCKETT CR"	2	0	195310	875609
M_195314_875457	"CROCKETT CR"	8	0	195314	875457
M_195314_875676	"MOORE RD"	15	0	195314	875676
M_195318_875775	"WHITNEY RD"	8	0	195318	875775
M_195324_875736	"WHITNEY RD"	6	0	195324	875736
M_195324_876644	"DUTCHER ST"	162	0	195324	876644
M_195333_875516	"CROCKETT CR"	6	0	195333	875516
M_195335_875575	"MOORE RD"	14	0	195335	875575
M_195339_875842	"WHITNEY RD"	11	0	195339	875842
M_195342_875695	"WHITNEY RD"	4	0	195342	875695
M_195345_875949	"FREEDOM ST"	173	0	195345	875949
M_195353_877614	"WEST ST"	"250 REAR"	0	195353	877614
M_195375_875630	"WHITNEY RD"	1	0	195375	875630
M_195376_875799	"WHITNEY RD"	9	0	195376	875799
M_195383_875500	"MOORE RD"	12	0	195383	875500
M_195390_875744	"WHITNEY RD"	7	0	195390	875744
M_195402_875659	"WHITNEY RD"	3	0	195402	875659
M_195403_875592	"MOORE RD"	11	0	195403	875592
M_195405_875702	"WHITNEY RD"	5	0	195405	875702
M_195418_875472	"MOORE RD"	10	0	195418	875472
M_195419_875556	"MOORE RD"	9	0	195419	875556
M_195447_875526	"MOORE RD"	7	0	195447	875526
M_195483_875723	"MOORE RD"	"7 ADJ"	0	195483	875723
M_195489_877452	"HAZEL ST"	0	0	195489	877452
M_195495_875441	"MOORE RD"	8	0	195495	875441
M_195498_877165	DRIFTWAY	27	0	195498	877165
M_195499_877202	DRIFTWAY	29	0	195499	877202
M_195500_877121	DRIFTWAY	25	0	195500	877121
M_195501_877234	DRIFTWAY	33	0	195501	877234
M_195509_877083	DRIFTWAY	21	0	195509	877083
M_195519_877052	DRIFTWAY	19	0	195519	877052
M_195522_875358	"MOORE RD"	"10 ADJ"	0	195522	875358
M_195525_875499	"MOORE RD"	5	0	195525	875499
M_195527_877023	DRIFTWAY	17	0	195527	877023
M_195543_875413	"MOORE RD"	6	0	195543	875413
M_195544_876991	"CUTLER ST"	1	0	195544	876991
M_195546_877303	DRIFTWAY	35	0	195546	877303
M_195557_877210	DRIFTWAY	26	0	195557	877210
M_195561_877130	DRIFTWAY	20	0	195561	877130
M_195564_875482	"MOORE RD"	3	0	195564	875482
M_195567_877175	DRIFTWAY	24	0	195567	877175
M_195569_877087	DRIFTWAY	18	0	195569	877087
M_195570_876956	"CUTLER ST"	3	0	195570	876956
M_195579_877239	DRIFTWAY	30	0	195579	877239
M_195581_877062	DRIFTWAY	14	0	195581	877062
M_195582_877285	DRIFTWAY	34	0	195582	877285
M_195584_875414	"MOORE RD"	4	0	195584	875414
M_195596_877018	DRIFTWAY	15	0	195596	877018
M_195597_876931	"CUTLER ST"	5	0	195597	876931
M_195601_877100	DRIFTWAY	12	0	195601	877100
M_195606_876990	"CUTLER ST"	0	0	195606	876990
M_195607_875218	"LAPWORTH CR"	7	0	195607	875218
M_195610_875554	"TILLOTSON RD"	18	0	195610	875554
M_195612_875506	"TILLOTSON RD"	16	0	195612	875506
M_195619_875592	"TILLOTSON RD"	20	0	195619	875592
M_195620_876909	"CUTLER ST"	7	0	195620	876909
M_195623_877031	DRIFTWAY	13	0	195623	877031
M_195626_877114	DRIFTWAY	10	0	195626	877114
M_195630_875170	"LAPWORTH CR"	9	0	195630	875170
M_195631_875634	"TILLOTSON RD"	22	0	195631	875634
M_195633_875687	"WESTCOTT RD"	64	0	195633	875687
M_195633_875734	"WESTCOTT RD"	66	0	195633	875734
M_195634_877363	"DUTCHER ST"	290	0	195634	877363
M_195642_877258	"DUTCHER ST"	230	0	195642	877258
M_195643_877209	"DUTCHER ST"	224	0	195643	877209
M_195646_875449	"TILLOTSON RD"	14	0	195646	875449
M_195646_877042	DRIFTWAY	11	0	195646	877042
M_195647_877299	"DUTCHER ST"	250	0	195647	877299
M_195650_876895	"CUTLER ST"	9	0	195650	876895
M_195653_877127	DRIFTWAY	8	0	195653	877127
M_195653_877335	"DUTCHER ST"	270	0	195653	877335
M_195655_875239	"LAPWORTH CR"	5	0	195655	875239
M_195658_877004	"CUTLER ST"	2	0	195658	877004
M_195665_875660	"WESTCOTT RD"	62	0	195665	875660
M_195666_875535	"TILLOTSON RD"	15	0	195666	875535
M_195669_875168	"LAPWORTH CR"	10	0	195669	875168
M_195669_877054	DRIFTWAY	9	0	195669	877054
M_195672_875755	"WESTCOTT RD"	68	0	195672	875755
M_195674_875411	"TILLOTSON RD"	12	0	195674	875411
M_195674_877196	"DUTCHER ST"	222	0	195674	877196
M_195675_876879	"CUTLER ST"	11	0	195675	876879
M_195682_875567	"TILLOTSON RD"	17	0	195682	875567
M_195685_877165	"DUTCHER ST"	220	0	195685	877165
M_195686_876989	"CUTLER ST"	4	0	195686	876989
M_195687_875500	"TILLOTSON RD"	13	0	195687	875500
M_195693_875882	"FREEDOM ST"	161	0	195693	875882
M_195698_875380	"TILLOTSON RD"	10	0	195698	875380
M_195698_875606	"WESTCOTT RD"	60	0	195698	875606
M_195700_876863	"CUTLER ST"	13	0	195700	876863
M_195700_877069	DRIFTWAY	1	0	195700	877069
M_195701_877133	"DUTCHER ST"	218	0	195701	877133
M_195705_875181	"LAPWORTH CR"	8	0	195705	875181
M_195706_875723	"WESTCOTT RD"	69	0	195706	875723
M_195710_875469	"TILLOTSON RD"	11	0	195710	875469
M_195712_876972	"CUTLER ST"	6	0	195712	876972
M_195717_875253	"LAPWORTH CR"	3	0	195717	875253
M_195718_876825	"CUTLER ST"	15	0	195718	876825
M_195722_875348	"TILLOTSON RD"	8	0	195722	875348
M_195722_875569	"WESTCOTT RD"	58	0	195722	875569
M_195727_875689	"WESTCOTT RD"	67	0	195727	875689
M_195732_877266	"DUTCHER ST"	219	0	195732	877266
M_195732_877287	"DUTCHER ST"	221	0	195732	877287
M_195733_875439	"TILLOTSON RD"	9	0	195733	875439
M_195733_877104	"DUTCHER ST"	216	0	195733	877104
M_195737_876955	"CUTLER ST"	8	0	195737	876955
M_195741_877240	"DUTCHER ST"	217	0	195741	877240
M_195742_875137	"LAPWORTH CR"	"6 ADJ"	0	195742	875137
M_195743_877212	"DUTCHER ST"	215	0	195743	877212
M_195744_875319	"TILLOTSON RD"	6	0	195744	875319
M_195745_875532	"WESTCOTT RD"	56	0	195745	875532
M_195746_877078	"DUTCHER ST"	214	0	195746	877078
M_195750_875658	"WESTCOTT RD"	65	0	195750	875658
M_195756_875408	"TILLOTSON RD"	7	0	195756	875408
M_195756_877045	"DUTCHER ST"	210	0	195756	877045
M_195757_876931	"CUTLER ST"	10	0	195757	876931
M_195758_875285	"TILLOTSON RD"	4	0	195758	875285
M_195762_877171	"DUTCHER ST"	213	0	195762	877171
M_195765_875178	"LAPWORTH CR"	6	0	195765	875178
M_195767_875241	"TILLOTSON RD"	2	0	195767	875241
M_195770_875626	"WESTCOTT RD"	63	0	195770	875626
M_195773_875500	"WESTCOTT RD"	54	0	195773	875500
M_195776_877148	"DUTCHER ST"	211	0	195776	877148
M_195777_876906	"CUTLER ST"	12	0	195777	876906
M_195777_877016	"DUTCHER ST"	208	0	195777	877016
M_195779_875378	"TILLOTSON RD"	5	0	195779	875378
M_195785_874833	"BALLOU RD"	10	0	195785	874833
M_195787_875043	"LAPWORTH CR"	"6 REAR"	0	195787	875043
M_195787_875595	"WESTCOTT RD"	61	0	195787	875595
M_195788_877228	"SANDY HILL RD"	2	0	195788	877228
M_195790_874885	"BALLOU RD"	14	0	195790	874885
M_195794_876992	"DUTCHER ST"	206	0	195794	876992
M_195797_876873	"CUTLER ST"	14	0	195797	876873
M_195800_876830	"DUTCHER ST"	194	0	195800	876830
M_195801_875469	"WESTCOTT RD"	52	0	195801	875469
M_195802_875347	"TILLOTSON RD"	3	0	195802	875347
M_195805_874921	"BALLOU RD"	16	0	195805	874921
M_195805_875566	"WESTCOTT RD"	59	0	195805	875566
M_195807_877168	"SANDY HILL RD"	1	0	195807	877168
M_195809_876966	"DUTCHER ST"	204	0	195809	876966
M_195813_876766	"DUTCHER ST"	192	0	195813	876766
M_195814_874762	"BALLOU RD"	8	0	195814	874762
M_195815_875312	"TILLOTSON RD"	1	0	195815	875312
M_195816_877133	"DUTCHER ST"	209	0	195816	877133
M_195821_877070	"DUTCHER ST"	205	0	195821	877070
M_195825_875437	"WESTCOTT RD"	50	0	195825	875437
M_195826_874957	"BALLOU RD"	18	0	195826	874957
M_195827_876920	"DUTCHER ST"	"198 A"	0	195827	876920
M_195828_875539	"WESTCOTT RD"	57	0	195828	875539
M_195828_876944	"DUTCHER ST"	200	0	195828	876944
M_195830_875389	"WESTCOTT RD"	"50 ADJ"	0	195830	875389
M_195832_877104	"DUTCHER ST"	207	0	195832	877104
M_195836_874730	"BALLOU RD"	6	0	195836	874730
M_195836_877184	"SANDY HILL RD"	3	0	195836	877184
M_195838_877048	"ROBERTSON DR"	"2 A"	0	195838	877048
M_195842_874812	"BALLOU RD"	11	0	195842	874812
M_195847_876907	"DUTCHER ST"	198	0	195847	876907
M_195848_874845	"BALLOU RD"	13	0	195848	874845
M_195850_875504	"WESTCOTT RD"	55	0	195850	875504
M_195856_875188	"LAPWORTH CR"	4	0	195856	875188
M_195857_874876	"BALLOU RD"	15	0	195857	874876
M_195860_877012	"DUTCHER ST"	201	0	195860	877012
M_195863_874697	"BALLOU RD"	4	0	195863	874697
M_195863_877176	"WEST ST"	226	0	195863	877176
M_195867_874785	"BALLOU RD"	9	0	195867	874785
M_195867_877073	"ROBERTSON DR"	2	0	195867	877073
M_195872_874980	"BALLOU RD"	20	0	195872	874980
M_195872_876190	"FREEDOM ST"	144	0	195872	876190
M_195873_874916	"BALLOU RD"	17	0	195873	874916
M_195881_876990	"DUTCHER ST"	197	0	195881	876990
M_195883_876722	"DUTCHER ST"	176	0	195883	876722
M_195886_874753	"BALLOU RD"	7	0	195886	874753
M_195887_876846	"DUTCHER ST"	190	0	195887	876846
M_195889_875217	"LAPWORTH CR"	2	0	195889	875217
M_195892_877153	"WEST ST"	224	0	195892	877153
M_195893_876779	"DUTCHER ST"	180	0	195893	876779
M_195897_877081	"ROBERTSON DR"	4	0	195897	877081
M_195900_875437	"WESTCOTT RD"	"55 ADJ"	0	195900	875437
M_195901_877024	"ROBERTSON DR"	1	0	195901	877024
M_195903_876820	"DUTCHER ST"	184	0	195903	876820
M_195904_875373	"WESTCOTT RD"	53	0	195904	875373
M_195908_875023	"WESTCOTT RD"	38	0	195908	875023
M_195909_874862	"WESTCOTT RD"	32	0	195909	874862
M_195910_874723	"BALLOU RD"	5	0	195910	874723
M_195910_874907	"WESTCOTT RD"	34	0	195910	874907
M_195910_875330	"WESTCOTT RD"	51	0	195910	875330
M_195911_875061	"WESTCOTT RD"	40	0	195911	875061
M_195912_874979	"WESTCOTT RD"	36	0	195912	874979
M_195913_877125	"WEST ST"	222	0	195913	877125
M_195914_875099	"WESTCOTT RD"	42	0	195914	875099
M_195914_875293	"WESTCOTT RD"	49	0	195914	875293
M_195916_875138	"WESTCOTT RD"	44	0	195916	875138
M_195919_875181	"WESTCOTT RD"	46	0	195919	875181
M_195921_874823	"WESTCOTT RD"	30	0	195921	874823
M_195921_875918	"FREEDOM ST"	137	0	195921	875918
M_195922_876918	"DUTCHER ST"	191	0	195922	876918
M_195926_876960	"DUTCHER ST"	193	0	195926	876960
M_195928_877094	"ROBERTSON DR"	6	0	195928	877094
M_195929_877025	"ROBERTSON DR"	3	0	195929	877025
M_195936_874697	"BALLOU RD"	3	0	195936	874697
M_195936_876780	"DUTCHER ST"	178	0	195936	876780
M_195937_874787	"WESTCOTT RD"	28	0	195937	874787
M_195938_876705	"DUTCHER ST"	170	0	195938	876705
M_195947_876750	"DUTCHER ST"	174	0	195947	876750
M_195949_875967	"FREEDOM ST"	138	0	195949	875967
M_195950_874641	"BALLOU RD"	2	0	195950	874641
M_195951_876067	"FREEDOM ST"	142	0	195951	876067
M_195956_877107	"WEST ST"	220	0	195956	877107
M_195958_874754	"WESTCOTT RD"	26	0	195958	874754
M_195958_876846	"DUTCHER ST"	185	0	195958	876846
M_195960_875511	"BANCROFT PK"	80	0	195960	875511
M_195965_876917	"DUTCHER ST"	189	0	195965	876917
M_195966_876832	"DUTCHER ST"	183	0	195966	876832
M_195967_875881	"FREEDOM ST"	135	0	195967	875881
M_195968_877092	"WEST ST"	218	0	195968	877092
M_195969_874909	"WESTCOTT RD"	33	0	195969	874909
M_195969_874947	"WESTCOTT RD"	35	0	195969	874947
M_195970_876678	"DUTCHER ST"	168	0	195970	876678
M_195972_874872	"WESTCOTT RD"	31	0	195972	874872
M_195972_874990	"WESTCOTT RD"	37	0	195972	874990
M_195972_875214	"WESTCOTT RD"	47	0	195972	875214
M_195973_875028	"WESTCOTT RD"	39	0	195973	875028
M_195974_875070	"WESTCOTT RD"	41	0	195974	875070
M_195974_876901	"DUTCHER ST"	"187 A"	0	195974	876901
M_195975_876975	"ROBERTSON DR"	7	0	195975	876975
M_195976_875873	"FREEDOM ST"	133	0	195976	875873
M_195976_877037	"ROBERTSON DR"	5	0	195976	877037
M_195978_875129	"WESTCOTT RD"	43	0	195978	875129
M_195979_874723	"WESTCOTT RD"	24	0	195979	874723
M_195979_875170	"WESTCOTT RD"	45	0	195979	875170
M_195979_877083	"WEST ST"	216	0	195979	877083
M_195982_876852	"LOWER JONES RD"	2	0	195982	876852
M_195984_874833	"TAFT CR"	2	0	195984	874833
M_195984_876886	"DUTCHER ST"	187	0	195984	876886
M_195985_876805	"DUTCHER ST"	179	0	195985	876805
M_195986_875959	"PROGRESS ST"	49	0	195986	875959
M_195987_875862	"FREEDOM ST"	129	0	195987	875862
M_195989_875911	"FREEDOM ST"	136	0	195989	875911
M_195991_877073	"WEST ST"	214	0	195991	877073
M_195992_876793	"DUTCHER ST"	177	0	195992	876793
M_195996_875264	"GASKILL CR"	8	0	195996	875264
M_195996_876862	"LOWER JONES RD"	4	0	195996	876862
M_196001_874626	"WESTCOTT RD"	18	0	196001	874626
M_196001_875850	"FREEDOM ST"	125-127	0	196001	875850
M_196001_876780	"DUTCHER ST"	175	0	196001	876780
M_196002_877013	"ROBERTSON DR"	8	0	196002	877013
M_196003_877064	"WEST ST"	212	0	196003	877064
M_196008_875589	"BANCROFT PK"	"64 REAR"	0	196008	875589
M_196009_875623	"BANCROFT PK"	"68 REAR"	0	196009	875623
M_196010_876765	"DUTCHER ST"	173	0	196010	876765
M_196011_874908	"TAFT CR"	6	0	196011	874908
M_196011_876870	"LOWER JONES RD"	8	0	196011	876870
M_196013_875908	"PROGRESS ST"	44	0	196013	875908
M_196015_875837	"FREEDOM ST"	121-123	0	196015	875837
M_196016_875067	"HAMMOND RD"	40	0	196016	875067
M_196016_877055	"WEST ST"	210	0	196016	877055
M_196017_875890	"FREEDOM ST"	126	0	196017	875890
M_196018_874793	"TAFT CR"	1	0	196018	874793
M_196018_876752	"DUTCHER ST"	171	0	196018	876752
M_196019_874858	"TAFT CR"	4	0	196019	874858
M_196019_875204	"GASKILL CR"	6	0	196019	875204
M_196019_875648	"BANCROFT PK"	"72 REAR"	0	196019	875648
M_196019_876813	"LOWER JONES RD"	3-5	0	196019	876813
M_196024_875950	"PROGRESS ST"	43-45	0	196024	875950
M_196025_875125	"GASKILL CR"	2	0	196025	875125
M_196025_875164	"GASKILL CR"	4	0	196025	875164
M_196025_876875	"LOWER JONES RD"	6	0	196025	876875
M_196026_876740	"DUTCHER ST"	169	0	196026	876740
M_196027_875912	"PROGRESS ST"	42	0	196027	875912
M_196027_877045	"WEST ST"	208	0	196027	877045
M_196028_876943	"ROBERTSON DR"	9	0	196028	876943
M_196029_875825	"FREEDOM ST"	117-119	0	196029	875825
M_196030_875884	"FREEDOM ST"	124	0	196030	875884
M_196031_875566	"BANCROFT PK"	62	0	196031	875566
M_196032_874764	"WESTCOTT RD"	25	0	196032	874764
M_196032_876794	"INMAN ST"	52	0	196032	876794
M_196032_876975	"ROBERTSON DR"	10	0	196032	876975
M_196036_874939	"TAFT CR"	8	0	196036	874939
M_196037_875551	"BANCROFT PK"	60	0	196037	875551
M_196037_876589	"DUTCHER ST"	146	0	196037	876589
M_196037_877033	"WEST ST"	206	0	196037	877033
M_196039_875284	"GASKILL CR"	9	0	196039	875284
M_196039_875622	"BANCROFT PK"	68-70	0	196039	875622
M_196039_875876	"FREEDOM ST"	122	0	196039	875876
M_196039_876718	"DUTCHER ST"	165-167	0	196039	876718
M_196039_876951	"ROBERTSON DR"	11	0	196039	876951
M_196040_875594	"BANCROFT PK"	64-66	0	196040	875594
M_196040_875664	"BANCROFT PK"	74	0	196040	875664
M_196040_876782	"INMAN ST"	50	0	196040	876782
M_196041_875641	"BANCROFT PK"	72	0	196041	875641
M_196042_875912	"PROGRESS ST"	40	0	196042	875912
M_196042_876877	"LOWER JONES RD"	10	0	196042	876877
M_196043_875812	"FREEDOM ST"	113-115	0	196043	875812
M_196047_876770	"INMAN ST"	48	0	196047	876770
M_196048_877022	"WEST ST"	204	0	196048	877022
M_196049_874618	"WESTCOTT RD"	16	0	196049	874618
M_196049_875533	"BANCROFT PK"	56-58	0	196049	875533
M_196049_875868	"FREEDOM ST"	120	0	196049	875868
M_196051_874732	"WESTCOTT RD"	23	0	196051	874732
M_196052_875062	"HAMMOND RD"	38	0	196052	875062
M_196055_875950	"PROGRESS ST"	39-41	0	196055	875950
M_196056_875685	"BANCROFT PK"	76	0	196056	875685
M_196056_876757	"INMAN ST"	46	0	196056	876757
M_196057_875516	"BANCROFT PK"	54	0	196057	875516
M_196057_875906	"PROGRESS ST"	38	0	196057	875906
M_196058_874822	"TAFT CR"	3	0	196058	874822
M_196059_876874	"LOWER JONES RD"	12	0	196059	876874
M_196059_877012	"WEST ST"	202	0	196059	877012
M_196060_876553	"DUTCHER ST"	142	0	196060	876553
M_196060_876686	"DUTCHER ST"	163	0	196060	876686
M_196061_875505	"BANCROFT PK"	52	0	196061	875505
M_196061_875798	"FREEDOM ST"	109-111	0	196061	875798
M_196066_875491	"BANCROFT PK"	50	0	196066	875491
M_196066_875859	"FREEDOM ST"	116	0	196066	875859
M_196067_875256	"GASKILL CR"	7	0	196067	875256
M_196067_876738	"INMAN ST"	42-44	0	196067	876738
M_196070_874890	"TAFT CR"	11	0	196070	874890
M_196070_877000	"WEST ST"	200	0	196070	877000
M_196072_875476	"BANCROFT PK"	48	0	196072	875476
M_196073_876813	"INMAN ST"	53	0	196073	876813
M_196073_876831	"INMAN ST"	55	0	196073	876831
M_196074_874696	"WESTCOTT RD"	21	0	196074	874696
M_196075_876527	"DUTCHER ST"	140	0	196075	876527
M_196076_875214	"GASKILL CR"	5	0	196076	875214
M_196076_875625	"BANCROFT PK"	67-69	0	196076	875625
M_196078_874587	"WESTCOTT RD"	14	0	196078	874587
M_196078_876720	"INMAN ST"	40	0	196078	876720
M_196079_875130	"GASKILL CR"	1	0	196079	875130
M_196079_875601	"BANCROFT PK"	63-65	0	196079	875601
M_196079_875890	"PROGRESS ST"	34-36	0	196079	875890
M_196079_876988	"WEST ST"	198	0	196079	876988
M_196083_875835	"FREEDOM ST"	110-112	0	196083	875835
M_196083_876650	"DUTCHER ST"	161	0	196083	876650
M_196084_875048	"HAMMOND RD"	36	0	196084	875048
M_196084_875445	"BANCROFT PK"	"44 REAR"	0	196084	875445
M_196084_876797	"INMAN ST"	51	0	196084	876797
M_196085_875175	"GASKILL CR"	3	0	196085	875175
M_196085_875642	"BANCROFT PK"	71	0	196085	875642
M_196086_875935	"PROGRESS ST"	35-37	0	196086	875935
M_196087_874946	"TAFT CR"	10	0	196087	874946
M_196087_876708	"INMAN ST"	38	0	196087	876708
M_196089_875580	"BANCROFT PK"	59-61	0	196089	875580
M_196089_875996	"LAKE ST"	20	0	196089	875996
M_196091_876503	"DUTCHER ST"	134	0	196091	876503
M_196091_876786	"INMAN ST"	49	0	196091	876786
M_196094_876696	"INMAN ST"	36	0	196094	876696
M_196095_874664	"WESTCOTT RD"	19	0	196095	874664
M_196095_876985	"WEST ST"	196	0	196095	876985
M_196096_874834	"TAFT CR"	5	0	196096	874834
M_196096_876948	"JONES RD"	55	0	196096	876948
M_196098_875757	"FREEDOM ST"	105	0	196098	875757
M_196099_875564	"BANCROFT PK"	57	0	196099	875564
M_196099_875848	"SOWARD ST"	11	0	196099	875848
M_196099_876774	"INMAN ST"	47	0	196099	876774
M_196100_875644	"BANCROFT PK"	1	0	196100	875644
M_196100_876893	"JONES RD"	57	0	196100	876893
M_196102_876683	"INMAN ST"	34	0	196102	876683
M_196103_875556	"BANCROFT PK"	55	0	196103	875556
M_196103_875619	"BANCROFT PK"	3-5	0	196103	875619
M_196106_874564	"WESTCOTT RD"	12	0	196106	874564
M_196107_875931	"PROGRESS ST"	29	0	196107	875931
M_196107_876761	"INMAN ST"	45	0	196107	876761
M_196107_876971	"WEST ST"	194	0	196107	876971
M_196109_875027	"HAMMOND RD"	34	0	196109	875027
M_196109_875478	"BANCROFT PK"	44-46	0	196109	875478
M_196109_876477	"DUTCHER ST"	130	0	196109	876477
M_196110_875109	"HAMMOND RD"	39	0	196110	875109
M_196110_875545	"BANCROFT PK"	53	0	196110	875545
M_196110_876606	"DUTCHER ST"	141	0	196110	876606
M_196110_876671	"INMAN ST"	32	0	196110	876671
M_196112_875424	"BANCROFT PK"	"42 REAR"	0	196112	875424
M_196112_875855	"SOWARD ST"	9	0	196112	875855
M_196113_875598	"BANCROFT PK"	7-9	0	196113	875598
M_196113_875888	"PROGRESS ST"	30-32	0	196113	875888
M_196114_876749	"INMAN ST"	43	0	196114	876749
M_196115_875804	"FREEDOM ST"	108	0	196115	875804
M_196117_874633	"WESTCOTT RD"	17	0	196117	874633
M_196117_875534	"BANCROFT PK"	51	0	196117	875534
M_196118_876657	"ELM ST"	6	0	196118	876657
M_196122_876737	"INMAN ST"	41	0	196122	876737
M_196123_875580	"BANCROFT PK"	11	0	196123	875580
M_196123_875934	"PROGRESS ST"	27	0	196123	875934
M_196123_876452	"DUTCHER ST"	128	0	196123	876452
M_196123_876840	"JONES RD"	59	0	196123	876840
M_196124_874915	"TAFT CR"	9	0	196124	874915
M_196124_875523	"BANCROFT PK"	49	0	196124	875523
M_196127_874869	"TAFT CR"	7	0	196127	874869
M_196128_875794	"FREEDOM ST"	106	0	196128	875794
M_196128_875861	"SOWARD ST"	7	0	196128	875861
M_196129_875000	"HAMMOND RD"	32	0	196129	875000
M_196129_875514	"BANCROFT PK"	47	0	196129	875514
M_196129_876577	"DUTCHER ST"	139	0	196129	876577
M_196129_876726	"INMAN ST"	39	0	196129	876726
M_196130_874548	"WESTCOTT RD"	10	0	196130	874548
M_196130_875568	"BANCROFT PK"	13	0	196130	875568
M_196130_875707	"BANCROFT PK"	2	0	196130	875707
M_196131_875462	"BANCROFT PK"	42	0	196131	875462
M_196133_875813	"SOWARD ST"	12	0	196133	875813
M_196133_876634	"ELM ST"	5	0	196133	876634
M_196134_875426	"BANCROFT PK"	38	0	196134	875426
M_196134_875668	"BANCROFT PK"	4	0	196134	875668
M_196135_875894	"PROGRESS ST"	28	0	196135	875894
M_196135_876425	"DUTCHER ST"	122	0	196135	876425
M_196135_876716	"INMAN ST"	37	0	196135	876716
M_196136_875559	"BANCROFT PK"	15	0	196136	875559
M_196137_874602	"PATRICK RD"	2	0	196137	874602
M_196137_875940	"PROGRESS ST"	25	0	196137	875940
M_196141_875551	"BANCROFT PK"	17	0	196141	875551
M_196141_875788	"FREEDOM ST"	104	0	196141	875788
M_196141_875867	"SOWARD ST"	5	0	196141	875867
