LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_854633_2848966	"CONGRESS ST"	0	0	260493	868367
F_854682_2850090	"CONGRESS ST"	0	0	260508	868709
F_854695_2846110	"HIGH ST"	180	0	260512	867496
F_854699_2847690	"SUMMER ST"	1055	0	260513	867978
F_854712_2846615	"SUMMER ST"	0	0	260517	867650
F_854758_2847213	"SUMMER ST"	1047	0	260531	867832
F_854808_2846531	"SUMMER ST"	970	0	260546	867624
F_854855_2849997	"DINGLEY DELL LN"	21	0	260560	868681
F_854859_2848095	"SUMMER ST"	1065	0	260562	868101
F_854897_2850527	"DINGLEY DELL LN"	0	0	260573	868842
F_854900_2834814	"PINE BROOK WAY"	8	0	260574	864053
F_854921_2847071	"SUMMER ST"	0	0	260580	867789
F_854955_2846391	"SUMMER ST"	0	0	260591	867582
F_854955_2850638	"DINGLEY DELL LN"	0	0	260591	868876
F_854996_2845328	"HIGH ST"	147	0	260603	867258
F_854998_2834192	"PINE BROOK WAY"	0	0	260604	863863
F_854999_2835314	"PINE ST"	0	0	260604	864205
F_855058_2842266	"VALLEY ST"	0	0	260622	866324
F_855071_2834655	"PINE BROOK WAY"	14	0	260626	864005
F_855074_2844945	"HIGH ST"	0	0	260627	867141
F_855079_2845723	"HIGH ST"	154	0	260629	867378
F_855108_2835078	"PINE BROOK WAY"	2	0	260637	864134
F_855133_2846879	"SUMMER ST"	1043	0	260645	867730
F_855134_2850802	"DINGLEY DELL LN"	67	0	260645	868926
F_855135_2842913	"SAW MILL RD"	12	0	260646	866522
F_855160_2843079	"SAW MILL RD"	18	0	260653	866572
F_855169_2846082	"SUMMER ST"	0	0	260656	867488
F_855179_2851117	"MELLORS WALK"	19	0	260659	869022
F_855195_2845185	"HIGH ST"	115	0	260664	867214
F_855198_2849947	"CONGRESS ST"	1010	0	260665	868666
F_855201_2848821	"CONGRESS ST"	971	0	260666	868322
F_855202_2842671	"SAW MILL RD"	6	0	260666	866448
F_855223_2835240	"PINE ST"	244	0	260672	864183
F_855242_2843211	"SAW MILL RD"	24	0	260678	866612
F_855271_2835650	"PINE ST"	253	0	260687	864308
F_855330_2849734	"BROOK RD"	10	0	260705	868601
F_855331_2843324	"SAW MILL RD"	30	0	260705	866647
F_855333_2835784	"LAKE SHORE DR"	0	0	260706	864349
F_855337_2835415	"PINE ST"	249	0	260707	864236
F_855338_2846702	"SUMMER ST"	0	0	260708	867677
F_855345_2846346	"SUMMER ST"	1000	0	260710	867568
F_855367_2835891	"LAKE SHORE DR"	9	0	260716	864381
F_855370_2834748	"PINE BROOK WAY"	7	0	260717	864033
F_855378_2850396	"DINGLEY DELL LN"	0	0	260720	868802
F_855389_2842725	"SAW MILL RD"	0	0	260723	866464
F_855404_2845509	"SUMMER ST"	0	0	260728	867313
F_855419_2842975	"SAW MILL RD"	9	0	260732	866541
F_855423_2849078	"CONGRESS ST"	961	0	260733	868401
F_855424_2843418	"SAW MILL RD"	36	0	260734	866676
F_855427_2843128	"SAW MILL RD"	21	0	260735	866587
F_855453_2845312	"HIGH ST"	110	0	260743	867253
F_855455_2842121	"VALLEY ST"	0	0	260743	866280
F_855466_2851003	"DINGLEY DELL LN"	0	0	260747	868987
F_855474_2843680	"SAW MILL RD"	0	0	260749	866755
F_855477_2844887	"HIGH ST"	95	0	260750	867123
F_855493_2833981	"PINE ST"	0	0	260755	863799
F_855497_2846293	"SUMMER ST"	0	0	260756	867552
F_855517_2846690	"SUMMER ST"	0	0	260762	867673
F_855518_2843256	"SAW MILL RD"	33	0	260762	866626
F_855520_2843495	"SAW MILL RD"	42	0	260763	866699
F_855525_2842900	"SAW MILL RD"	3	0	260765	866518
F_855533_2835783	"LAKE SHORE DR"	15	0	260767	864348
F_855535_2836027	"LAKE SHORE DR"	20	0	260768	864423
F_855545_2842582	"FRANKLIN ST"	1287	0	260771	866421
F_855550_2835376	"PINE ST"	223	0	260772	864224
F_855550_2844357	"HIGH ST"	0	0	260772	866962
F_855561_2834952	"PINE BROOK WAY"	5	0	260776	864095
F_855592_2843067	"FRANKLIN ST"	1280	0	260785	866569
F_855597_2846121	"SUMMER ST"	0	0	260786	867499
F_855611_2848950	"CONGRESS ST"	951	0	260791	868362
F_855619_2843567	"SAW MILL RD"	48	0	260793	866721
F_855638_2850353	"BROOK RD"	20	0	260799	868789
F_855641_2845200	"KEENE ST"	21	0	260800	867219
F_855646_2845818	"KEENE ST"	0	0	260801	867407
F_855648_2843400	"SAW MILL RD"	41	0	260802	866670
F_855659_2845028	"HIGH ST"	100	0	260805	867166
F_855675_2848655	"CONGRESS ST"	941	0	260810	868272
F_855680_2834665	"PINE ST"	206	0	260812	864008
F_855683_2845339	"SUMMER ST"	870	0	260813	867261
F_855683_2851850	"CONGRESS ST"	0	0	260813	869246
F_855695_2842767	"FRANKLIN ST"	1277	0	260816	866477
F_855701_2833985	"PINE ST"	0	0	260818	863800
F_855704_2843232	"FRANKLIN ST"	1270	0	260819	866619
F_855728_2843663	"SAW MILL RD"	54	0	260826	866750
F_855732_2842586	"VALLEY ST"	160	0	260828	866422
F_855750_2843818	"SAW MILL RD"	60	0	260833	866797
F_855750_2845955	"KEENE ST"	0	0	260833	867449
F_855775_2836023	"LAKE SHORE DR"	42	0	260841	864422
F_855776_2835394	"PINE ST"	211	0	260841	864230
F_855792_2842919	"FRANKLIN ST"	1267	0	260846	866523
F_855817_2843396	"FRANKLIN ST"	1260	0	260854	866669
F_855821_2844899	"HIGH ST"	80	0	260855	867127
F_855827_2847499	"CONGRESS ST"	0	0	260857	867919
F_855831_2846314	"KEENE ST"	64	0	260858	867558
F_855837_2846109	"KEENE ST"	0	0	260860	867496
F_855838_2843905	"SAW MILL RD"	66	0	260860	866824
F_855844_2846518	"KEENE ST"	100	0	260862	867620
F_855868_2837028	"LAKE SHORE DR"	100	0	260869	864728
F_855870_2836121	"LAKE SHORE DR"	56	0	260870	864451
F_855878_2834383	"ROLLING PINE DR"	9	0	260872	863922
F_855883_2850484	"BROOK RD"	0	0	260874	868829
F_855886_2836450	"LAKE SHORE DR"	76	0	260875	864552
F_855888_2839889	"BIRCH ST"	244	0	260875	865600
F_855890_2835435	"PINE ST"	201	0	260876	864242
F_855899_2836768	"LAKE SHORE DR"	96	0	260879	864649
F_855903_2845230	"SUMMER ST"	0	0	260880	867228
F_855906_2836289	"LAKE SHORE DR"	0	0	260881	864503
F_855913_2852606	"UNION ST"	0	0	260883	869476
F_855922_2836586	"LAKE SHORE DR"	88	0	260886	864593
F_855929_2842577	"VALLEY ST"	140	0	260888	866419
F_855934_2840045	"CRANBERRY DR"	9	0	260889	865647
F_855936_2843968	"SAW MILL RD"	72	0	260890	866843
F_855938_2846694	"KEENE ST"	110	0	260890	867674
F_855940_2840284	"CRANBERRY DR"	21	0	260891	865720
F_855949_2843549	"FRANKLIN ST"	1250	0	260894	866715
F_855964_2833979	"PINE ST"	0	0	260898	863799
F_855981_2843722	"SAW MILL RD"	63	0	260904	866768
F_855992_2848473	"CONGRESS ST"	0	0	260907	868216
F_855997_2834740	"PINE ST"	196	0	260908	864030
F_855998_2850148	"BROOK RD"	35	0	260909	868727
F_856016_2840482	"CRANBERRY DR"	39	0	260914	865781
F_856024_2845878	"KEENE ST"	0	0	260917	867425
F_856025_2842930	"FRANKLIN ST"	1257	0	260917	866527
F_856050_2835875	"LAKE SHORE DR"	45	0	260925	864376
F_856060_2844589	"SUMMER ST"	0	0	260928	867032
F_856075_2844140	"HIGH ST"	0	0	260932	866896
F_856090_2845478	"KEENE ST"	41	0	260937	867303
F_856106_2837067	"LAKE SHORE DR"	104	0	260942	864740
F_856108_2836199	"LAKE SHORE DR"	61	0	260942	864475
F_856111_2852827	"UNION ST"	0	0	260943	869543
F_856112_2843783	"SAW MILL RD"	69	0	260943	866787
F_856128_2835337	"PINE ST"	191	0	260948	864212
F_856133_2843167	"FRANKLIN ST"	1247	0	260950	866599
F_856135_2835996	"LAKE SHORE DR"	51	0	260950	864413
F_856136_2845080	"SUMMER ST"	0	0	260951	867182
F_856138_2840232	"CRANBERRY DR"	18	0	260951	865704
F_856140_2836365	"LAKE SHORE DR"	71	0	260952	864526
F_856155_2840645	"CRANBERRY DR"	51	0	260957	865830
F_856159_2842671	"VALLEY ST"	118	0	260958	866448
F_856186_2840037	"CRANBERRY DR"	6	0	260966	865645
F_856189_2843883	"SAW MILL RD"	75	0	260967	866817
F_856219_2845729	"KEENE ST"	0	0	260976	867380
F_856224_2844341	"SUMMER ST"	0	0	260978	866957
F_856227_2853084	"UNION ST"	0	0	260979	869622
F_856243_2834531	"PINE ST"	0	0	260983	863967
F_856245_2846819	"KEENE ST"	120	0	260984	867712
F_856247_2843282	"FRANKLIN ST"	1237	0	260985	866634
F_856257_2834936	"PINE ST"	181	0	260988	864090
F_856262_2836344	"LAKE SHORE DR"	83	0	260989	864519
F_856264_2840400	"CRANBERRY DR"	46	0	260990	865756
F_856272_2839871	"BIRCH ST"	221	0	260992	865594
F_856279_2844015	"HIGH ST"	11	0	260994	866858
F_856282_2840799	"CRANBERRY DR"	61	0	260995	865877
F_856285_2848905	"CONGRESS ST"	0	0	260996	868348
F_856288_2837020	"LAKE SHORE DR"	108	0	260997	864725
F_856303_2851557	"UNION ST"	0	0	261002	869156
F_856308_2836454	"LAKE SHORE DR"	95	0	261003	864553
F_856310_2842910	"PRATT CIR"	3	0	261004	866521
F_856311_2843730	"FRANKLIN ST"	1230	0	261004	866771
F_856329_2852669	"UNION ST"	0	0	261010	869495
F_856336_2836613	"LAKE SHORE DR"	111	0	261012	864601
F_856339_2846521	"KEENE ST"	113	0	261013	867621
F_856387_2847088	"KEENE ST"	150	0	261027	867794
F_856389_2843361	"FRANKLIN ST"	1227	0	261028	866658
F_856392_2834605	"PINE ST"	130	0	261029	863989
F_856392_2840555	"CRANBERRY DR"	56	0	261029	865803
F_856410_2842736	"VALLEY ST"	94	0	261034	866468
F_856412_2835071	"MILL POND LN"	10	0	261035	864131
F_856417_2840963	"CRANBERRY DR"	77	0	261036	865927
F_856449_2836923	"LAKE SHORE DR"	126	0	261046	864696
F_856451_2835276	"MILL POND LN"	20	0	261047	864194
F_856451_2846118	"KEENE ST"	0	0	261047	867499
F_856461_2834838	"PINE ST"	171	0	261050	864060
F_856468_2848299	"CONGRESS ST"	881	0	261052	868163
F_856469_2843517	"FRANKLIN ST"	1216	0	261052	866706
F_856481_2839810	"LAKE SHORE DR"	460	0	261056	865576
F_856485_2843859	"HIGH ST"	3	0	261057	866810
F_856487_2847262	"KEENE ST"	160	0	261058	867847
F_856502_2836466	"LAKE SHORE DR"	125	0	261062	864557
F_856514_2842986	"PRATT CIR"	5	0	261066	866544
F_856523_2840712	"CRANBERRY DR"	70	0	261069	865851
F_856529_2847746	"KEENE ST"	196	0	261071	867995
F_856549_2834415	"PINE ST"	120	0	261077	863931
F_856587_2835450	"MILL POND LN"	30	0	261088	864247
F_856597_2836905	"LAKE SHORE DR"	140	0	261091	864690
F_856597_2853649	"UNION ST"	1008	0	261091	869794
F_856598_2840395	"BIRCH ST"	196	0	261092	865754
F_856603_2841133	"CRANBERRY DR"	89	0	261093	865979
F_856608_2847478	"KEENE ST"	174	0	261095	867913
F_856616_2842534	"VALLEY ST"	71	0	261097	866406
F_856621_2836505	"LAKE SHORE DR"	143	0	261099	864568
F_856627_2843609	"FRANKLIN ST"	1205	0	261100	866734
F_856628_2835899	"LAKE SHORE DR"	0	0	261101	864384
F_856645_2854300	"UNION ST"	0	0	261106	869992
F_856654_2847970	"KEENE ST"	198	0	261109	868063
F_856672_2839814	"LAKE SHORE DR"	450	0	261114	865577
F_856686_2840882	"CRANBERRY DR"	84	0	261118	865903
F_856688_2844343	"SUMMER ST"	0	0	261119	866957
F_856700_2834462	"PINE ST"	100	0	261123	863946
F_856707_2847657	"KEENE ST"	190	0	261125	867968
F_856709_2843375	"SUMMER ST"	716	0	261125	866662
F_856709_2850522	"BROOK RD"	0	0	261125	868841
F_856722_2836838	"LAKE SHORE DR"	144	0	261129	864670
F_856724_2834725	"PINE ST"	99	0	261130	864026
F_856726_2843998	"SUMMER ST"	745	0	261131	866852
F_856737_2834255	"PINE ST"	90	0	261134	863883
F_856744_2836483	"LAKE SHORE DR"	133	0	261136	864562
F_856751_2839735	"LAKE SHORE DR"	440	0	261138	865553
F_856752_2842926	"PRATT CIR"	7	0	261139	866526
F_856759_2852855	"UNION ST"	918	0	261141	869552
F_856770_2845199	"SUMMER ST"	0	0	261144	867218
F_856771_2854248	"UNION ST"	0	0	261144	869977
F_856780_2834887	"MILL POND LN"	5	0	261147	864075
F_856785_2854709	"MYRTLE ST"	0	0	261149	870117
F_856786_2848159	"KEENE ST"	232	0	261149	868121
F_856797_2854521	"UNION ST"	1041	0	261152	870060
F_856812_2835051	"MILL POND LN"	15	0	261157	864125
F_856821_2840348	"BIRCH ST"	186	0	261160	865740
F_856825_2835572	"MILL POND LN"	40	0	261161	864284
F_856834_2847880	"KEENE ST"	204	0	261164	868036
F_856836_2843690	"SUMMER ST"	733	0	261164	866758
F_856845_2854782	"MYRTLE ST"	228	0	261167	870139
F_856850_2839669	"LAKE SHORE DR"	430	0	261168	865533
F_856852_2843167	"SUMMER ST"	724	0	261169	866599
F_856854_2842548	"VALLEY ST"	51	0	261170	866410
F_856859_2845765	"HIGH ST"	0	0	261171	867391
F_856865_2835202	"MILL POND LN"	25	0	261173	864171
F_856869_2836474	"LAKE SHORE DR"	154	0	261174	864559
F_856878_2836803	"LAKE SHORE DR"	150	0	261177	864659
F_856878_2842839	"VALLEY ST"	26	0	261177	866499
F_856880_2852571	"UNION ST"	916	0	261178	869465
F_856885_2854420	"UNION ST"	1027	0	261179	870029
F_856890_2834292	"PINE ST"	80	0	261181	863894
F_856903_2840043	"BIRCH ST"	191	0	261185	865647
F_856921_2834655	"PINE ST"	89	0	261190	864005
F_856926_2841548	"BIRCH ST"	0	0	261192	866106
F_856928_2840353	"BIRCH ST"	176	0	261192	865741
F_856933_2848057	"KEENE ST"	222	0	261194	868090
F_856953_2854641	"MYRTLE ST"	201	0	261200	870096
F_856955_2848384	"CONGRESS ST"	865	0	261200	868189
F_856961_2835332	"MILL POND LN"	35	0	261202	864211
F_856971_2843762	"FRANKLIN ST"	1179	0	261205	866780
F_856983_2844010	"FRANKLIN ST"	1170	0	261209	866856
F_856987_2839608	"LAKE SHORE DR"	0	0	261210	865514
F_856996_2835702	"MILL POND LN"	50	0	261213	864324
F_857003_2853928	"UNION ST"	994	0	261215	869879
F_857006_2833892	"PINE ST"	68	0	261216	863772
F_857008_2836494	"LAKE SHORE DR"	161	0	261217	864565
F_857020_2840774	"BIRCH ST"	154	0	261220	865870
F_857024_2847241	"KEENE ST"	177	0	261221	867841
F_857028_2834827	"CHANDLER MILL DR"	0	0	261223	864057
F_857047_2840406	"BIRCH ST"	164	0	261228	865757
F_857048_2836834	"LAKE SHORE DR"	170	0	261229	864669
F_857049_2834565	"PINE ST"	0	0	261229	863977
F_857057_2837382	"CHANDLER POND"	0	0	261231	864836
F_857060_2854286	"UNION ST"	1017	0	261232	869988
F_857061_2842805	"VALLEY ST"	14	0	261233	866489
F_857068_2843608	"SUMMER ST"	725	0	261235	866733
F_857077_2842532	"VALLEY ST"	17	0	261238	866405
F_857079_2843059	"SUMMER ST"	700	0	261238	866566
F_857081_2840110	"BIRCH ST"	173	0	261239	865667
F_857092_2835019	"CHANDLER MILL DR"	24	0	261242	864116
F_857111_2835514	"MILL POND LN"	45	0	261248	864266
F_857116_2847413	"KEENE ST"	187	0	261249	867893
F_857118_2836977	"LAKE SHORE DR"	0	0	261250	864712
F_857123_2844682	"SUMMER ST"	0	0	261252	867061
F_857137_2853406	"UNION ST"	920	0	261256	869720
F_857140_2836226	"JONATHAN WAY"	2	0	261257	864483
F_857140_2849247	"CONGRESS ST"	0	0	261257	868452
F_857149_2843491	"SUMMER ST"	715	0	261260	866698
F_857153_2843792	"FRANKLIN ST"	0	0	261261	866790
F_857153_2848344	"KEENE ST"	238	0	261261	868177
F_857156_2853767	"UNION ST"	982	0	261262	869830
F_857158_2835211	"CHANDLER MILL DR"	34	0	261262	864174
F_857166_2854585	"MYRTLE ST"	191	0	261265	870079
F_857168_2844045	"FRANKLIN ST"	1160	0	261265	866867
F_857175_2844210	"FRANKLIN ST"	0	0	261267	866917
F_857178_2835815	"MILL POND LN"	60	0	261268	864358
F_857185_2839125	"LAKE SHORE DR"	360	0	261271	865367
F_857202_2845950	"KEENE ST"	0	0	261276	867447
F_857203_2839977	"LAKE SHORE DR"	431	0	261276	865627
F_857223_2837083	"LAKE SHORE DR"	190	0	261282	864745
F_857232_2855006	"MYRTLE ST"	208	0	261285	870208
F_857236_2854097	"UNION ST"	993	0	261286	869931
F_857240_2843331	"SUMMER ST"	695	0	261287	866649
F_857242_2835376	"CHANDLER MILL DR"	44	0	261288	864224
F_857251_2847587	"KEENE ST"	201	0	261291	867946
F_857258_2840179	"BIRCH ST"	165	0	261293	865688
F_857276_2834559	"CHANDLER MILL DR"	1	0	261298	863975
F_857279_2847903	"KEENE ST"	217	0	261299	868043
F_857284_2842877	"VALLEY ST"	10	0	261301	866511
F_857304_2835541	"CHANDLER MILL DR"	54	0	261307	864275
F_857313_2853656	"UNION ST"	968	0	261310	869796
F_857319_2844083	"FRANKLIN ST"	1150	0	261311	866878
F_857332_2834778	"CHANDLER MILL DR"	11	0	261315	864042
F_857332_2837179	"LAKE SHORE DR"	200	0	261315	864774
F_857346_2843240	"PHILIPS BROOK CIR"	2	0	261320	866621
F_857348_2842538	"VALLEY ST"	11	0	261320	866407
F_857356_2843813	"FRANKLIN ST"	1145	0	261323	866796
F_857360_2839903	"LAKE SHORE DR"	411	0	261324	865604
F_857361_2835839	"MILL POND LN"	64	0	261324	864365
F_857362_2853970	"UNION ST"	981	0	261324	869892
F_857379_2834406	"PINE ST"	71	0	261330	863929
F_857383_2840480	"BIRCH ST"	150	0	261331	865780
F_857386_2854668	"MYRTLE ST"	181	0	261332	870105
F_857387_2834946	"CHANDLER MILL DR"	21	0	261332	864093
F_857401_2837296	"LAKE SHORE DR"	214	0	261336	864810
F_857403_2843384	"PHILIPS BROOK CIR"	1	0	261337	866665
F_857405_2845098	"SUMMER ST"	0	0	261338	867188
F_857428_2848661	"KEENE ST"	276	0	261345	868274
F_857436_2848131	"KEENE ST"	0	0	261347	868112
F_857442_2840190	"BIRCH ST"	141	0	261349	865692
F_857446_2835099	"CHANDLER MILL DR"	31	0	261350	864140
F_857448_2844115	"FRANKLIN ST"	1140	0	261351	866888
F_857461_2843721	"FRANKLIN ST"	1155	0	261355	866768
F_857472_2837418	"LAKE SHORE DR"	224	0	261358	864847
F_857477_2853545	"UNION ST"	958	0	261360	869762
F_857489_2852568	"UNION ST"	0	0	261363	869464
F_857494_2839299	"LAKE SHORE DR"	0	0	261365	865420
F_857499_2835268	"CHANDLER MILL DR"	41	0	261366	864191
F_857504_2850039	"KEENE ST"	0	0	261368	868694
F_857506_2853853	"UNION ST"	967	0	261368	869856
F_857509_2839494	"LAKE SHORE DR"	0	0	261369	865480
F_857513_2843592	"FRANKLIN ST"	1165	0	261370	866729
F_857521_2842785	"VALLEY ST"	2	0	261373	866483
F_857524_2836199	"JONATHAN WAY"	1	0	261374	864475
F_857524_2843422	"FRANKLIN ST"	0	0	261374	866677
F_857535_2848329	"CONGRESS ST"	827	0	261377	868172
F_857553_2855229	"MYRTLE ST"	150	0	261383	870276
F_857556_2835464	"CHANDLER MILL DR"	51	0	261384	864251
F_857561_2848930	"KEENE ST"	286	0	261385	868356
F_857568_2837526	"LAKE SHORE DR"	232	0	261387	864880
F_857574_2836680	"LAKE SHORE DR"	181	0	261389	864622
F_857579_2839969	"DEER RUN"	10	0	261391	865624
F_857595_2851529	"UNION ST"	0	0	261395	869148
F_857612_2838863	"LAKE SHORE DR"	344	0	261401	865287
F_857617_2853408	"UNION ST"	942	0	261402	869720
F_857623_2839796	"DEER RUN"	20	0	261404	865572
F_857625_2835678	"CHANDLER MILL DR"	61	0	261405	864316
F_857627_2837652	"LAKE SHORE DR"	242	0	261405	864918
F_857631_2840195	"BIRCH ST"	119	0	261406	865693
F_857635_2844131	"FRANKLIN ST"	1130	0	261408	866893
F_857638_2836808	"LAKE SHORE DR"	191	0	261409	864661
F_857644_2843157	"SUMMER ST"	665	0	261410	866596
F_857645_2840445	"BIRCH ST"	138	0	261411	865769
F_857649_2849125	"KEENE ST"	306	0	261412	868415
F_857655_2854652	"MYRTLE ST"	171	0	261414	870100
F_857667_2850498	"KEENE ST"	0	0	261417	868834
F_857674_2837779	"LAKE SHORE DR"	0	0	261420	864957
F_857682_2847868	"KEENE ST"	215	0	261422	868032
F_857687_2837911	"LAKE SHORE DR"	262	0	261424	864997
F_857688_2838197	"LAKE SHORE DR"	282	0	261424	865084
F_857698_2836939	"LAKE SHORE DR"	201	0	261427	864701
F_857698_2843477	"PHILIPS BROOK CIR"	15	0	261427	866694
F_857698_2849234	"KEENE ST"	0	0	261427	868448
F_857700_2838051	"LAKE SHORE DR"	272	0	261427	865040
F_857700_2848582	"KEENE ST"	277	0	261427	868250
F_857701_2848327	"CONGRESS ST"	0	0	261428	868172
F_857707_2842532	"SUMMER ST"	638	0	261430	866405
F_857708_2839587	"DEER RUN"	30	0	261430	865508
F_857723_2838340	"LAKE SHORE DR"	296	0	261434	865128
F_857726_2855688	"NORTH ST"	406	0	261435	870415
F_857728_2853247	"UNION ST"	930	0	261436	869671
F_857731_2843790	"FRANKLIN ST"	1119	0	261437	866789
F_857731_2849306	"KEENE ST"	324	0	261437	868470
F_857732_2838834	"LAKE SHORE DR"	334	0	261437	865278
F_857752_2836182	"CHANDLER MILL DR"	71	0	261443	864470
F_857758_2837074	"LAKE SHORE DR"	213	0	261445	864742
F_857765_2838604	"LAKE SHORE DR"	314	0	261447	865208
F_857768_2843150	"SUMMER ST"	655	0	261448	866594
F_857768_2848745	"KEENE ST"	289	0	261448	868299
F_857769_2838482	"LAKE SHORE DR"	304	0	261449	865171
F_857770_2838727	"LAKE SHORE DR"	322	0	261449	865246
F_857794_2833802	"PINE ST"	38	0	261456	863745
F_857796_2849515	"KEENE ST"	332	0	261457	868534
F_857828_2837208	"LAKE SHORE DR"	221	0	261466	864783
F_857830_2848168	"CONGRESS ST"	801	0	261467	868123
F_857837_2840549	"BIRCH ST"	120	0	261469	865801
F_857852_2845488	"FRANKLIN ST"	0	0	261474	867306
F_857858_2848951	"KEENE ST"	303	0	261476	868362
F_857866_2835567	"CLINTON LN"	21	0	261478	864283
F_857869_2840139	"DEER RUN"	5	0	261479	865676
F_857870_2852861	"UNION ST"	902	0	261479	869554
F_857871_2856602	"KEENE ST"	0	0	261480	870694
F_857885_2845829	"FRANKLIN ST"	0	0	261484	867410
F_857886_2848369	"CONGRESS ST"	795	0	261484	868185
F_857892_2844214	"FRANKLIN ST"	1110	0	261486	866918
F_857898_2837357	"LAKE SHORE DR"	231	0	261488	864828
F_857898_2839927	"DEER RUN"	15	0	261488	865611
F_857926_2849741	"KEENE ST"	344	0	261496	868603
F_857926_2852741	"UNION ST"	890	0	261496	869517
F_857940_2833666	"PINE ST"	28	0	261501	863703
F_857947_2848612	"CONGRESS ST"	796	0	261503	868259
F_857952_2837522	"LAKE SHORE DR"	241	0	261504	864878
F_857953_2843310	"SUMMER ST"	647	0	261505	866643
F_857953_2849197	"KEENE ST"	321	0	261505	868437
F_857954_2842922	"SUMMER ST"	641	0	261505	866524
F_857966_2839249	"LAKE SHORE DR"	351	0	261509	865405
F_857966_2839798	"DEER RUN"	25	0	261509	865572
F_857974_2836071	"CLINTON LN"	6	0	261511	864436
F_857994_2837690	"LAKE SHORE DR"	253	0	261517	864930
F_857997_2840590	"BIRCH ST"	88	0	261518	865814
F_857997_2842398	"SUMMER ST"	632	0	261518	866365
F_857999_2840304	"ROUNDTREE DR"	10	0	261519	865726
F_858006_2848083	"CONGRESS ST"	785	0	261521	868097
F_858007_2846668	"KEENE ST"	0	0	261521	867666
F_858023_2837859	"LAKE SHORE DR"	261	0	261526	864981
F_858031_2848815	"HOLLY TREE LN"	18	0	261528	868321
F_858039_2838023	"LAKE SHORE DR"	271	0	261531	865031
F_858049_2838176	"LAKE SHORE DR"	281	0	261534	865078
F_858051_2839087	"LAKE SHORE DR"	337	0	261534	865355
F_858059_2838326	"LAKE SHORE DR"	291	0	261537	865123
F_858066_2840168	"ROUNDTREE DR"	20	0	261539	865685
F_858068_2838476	"LAKE SHORE DR"	303	0	261540	865169
F_858071_2838844	"LAKE SHORE DR"	321	0	261541	865281
F_858076_2850170	"KEENE ST"	384	0	261542	868734
F_858079_2838637	"LAKE SHORE DR"	313	0	261543	865218
F_858080_2844287	"FRANKLIN ST"	1096	0	261543	866940
F_858084_2833535	"PINE ST"	18	0	261545	863663
F_858091_2855394	"NORTH ST"	0	0	261547	870326
F_858091_2857206	"KEENE ST"	0	0	261547	870878
F_858098_2839687	"DEER RUN"	35	0	261549	865538
F_858113_2844981	"FRANKLIN ST"	0	0	261553	867152
F_858122_2839507	"DEER RUN"	45	0	261556	865483
F_858126_2849056	"HOLLY TREE LN"	20	0	261557	868394
F_858144_2839997	"ROUNDTREE DR"	30	0	261563	865633
F_858150_2855549	"NORTH ST"	404	0	261565	870373
F_858176_2852506	"UNION ST"	878	0	261573	869446
F_858186_2842306	"SUMMER ST"	0	0	261576	866337
F_858189_2836768	"GREENLEAF DR"	12	0	261577	864649
F_858193_2835582	"CLINTON LN"	9	0	261578	864287
F_858204_2848641	"CONGRESS ST"	786	0	261581	868268
