LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_360783_2850068	"RIVERVIEW AV"	36	0	109967	868702
F_360789_2850165	"RIVERVIEW AV"	26	0	109969	868732
F_360791_2840802	"LONGVIEW DR"	152	0	109969	865878
F_360792_2849383	"RIVERVIEW AV"	102	0	109970	868494
F_360797_2848994	"RIVERVIEW AV"	144	0	109971	868375
F_360797_2850257	"RIVERVIEW AV"	14	0	109971	868760
F_360800_2840990	"LONGVIEW DR"	140	0	109972	865935
F_360802_2841163	"LONGVIEW DR"	120	0	109973	865988
F_360802_2842920	"CRESCENT RD"	82	0	109973	866524
F_360802_2849251	"RIVERVIEW AV"	118	0	109973	868453
F_360805_2842743	"CRESCENT RD"	100	0	109974	866470
F_360809_2846371	"ELY RD"	134	0	109975	867576
F_360811_2836751	"MASSACHUSETTS AV"	106	0	109975	864643
F_360812_2836889	"LAWNWOOD AV"	123	0	109976	864685
F_360813_2841280	"LONGVIEW DR"	112	0	109976	866024
F_360814_2837215	"MEADOW RD"	137	0	109976	864785
F_360814_2840659	"LONGVIEW DR"	164	0	109976	865835
F_360816_2846948	"WHEELMEADOW DR"	137	0	109977	867751
F_360818_2846647	"WHEELMEADOW LN"	15	0	109978	867660
F_360820_2846516	"ELY RD"	160	0	109978	867620
F_360825_2837765	"BARRINGTON RD"	153	0	109980	864953
F_360827_2837482	"HOMESTEAD BL"	149	0	109980	864866
F_360827_2837700	"CHESTNUT RD"	23	0	109980	864933
F_360830_2838318	"SHADY KNOLL DR"	52	0	109981	865121
F_360831_2837637	"HOMESTEAD BL"	158	0	109982	864913
F_360831_2841387	"LONGVIEW DR"	106	0	109982	866056
F_360832_2842554	"CRESCENT RD"	114	0	109982	866412
F_360837_2838058	"SHADY KNOLL DR"	47	0	109983	865042
F_360839_2843087	"CRESCENT RD"	72	0	109984	866575
F_360840_2837373	"MEADOW RD"	142	0	109984	864833
F_360841_2836080	"SOUTH AV"	87	0	109985	864439
F_360849_2841472	"LONGVIEW DR"	98	0	109987	866082
F_360855_2837908	"BARRINGTON RD"	156	0	109989	864996
F_360859_2850361	"RIVERVIEW AV"	2	0	109990	868792
F_360862_2840457	"LONGVIEW DR"	172	0	109991	865773
F_360866_2841547	"LONGVIEW DR"	92	0	109992	866105
F_360868_2837061	"LAWNWOOD AV"	110	0	109993	864738
F_360869_2843574	"MAYFAIR DR"	30	0	109993	866723
F_360876_2836870	"LAWNWOOD AV"	117	0	109995	864680
F_360883_2842346	"CRESCENT RD"	134	0	109997	866349
F_360891_2845731	"ELY WY"	83	0	110000	867381
F_360891_2851965	"HILLCREST AV"	173	0	110000	869281
F_360892_2850789	"ENGLEWOOD RD"	190	0	110000	868922
F_360900_2841658	"LONGVIEW DR"	80	0	110003	866139
F_360901_2839721	"JONQUIL LN"	100	0	110003	865549
F_360902_2836485	"HERBERT ST"	73	0	110003	864562
F_360903_2848094	"ESSEX CT"	34	0	110003	868101
F_360904_2846117	"ELY RD"	113	0	110004	867498
F_360906_2849718	"RIVERVIEW AV"	67	0	110004	868596
F_360907_2837188	"MEADOW RD"	129	0	110005	864777
F_360907_2846859	"WHEELMEADOW DR"	123	0	110005	867724
F_360909_2837623	"HOMESTEAD BL"	148	0	110005	864909
F_360913_2849641	"RIVERVIEW AV"	75	0	110007	868572
F_360914_2851681	"WILDFLOWER LN"	40	0	110007	869194
F_360916_2841777	"LONGVIEW DR"	70	0	110007	866175
F_360917_2849588	"RIVERVIEW AV"	81	0	110008	868556
F_360917_2849852	"RIVERVIEW AV"	55	0	110008	868637
F_360924_2837453	"HOMESTEAD BL"	141	0	110010	864857
F_360924_2843381	"MAYFAIR DR"	27	0	110010	866664
F_360925_2849537	"RIVERVIEW AV"	87	0	110010	868541
F_360926_2837347	"MEADOW RD"	128	0	110010	864825
F_360927_2838038	"SHADY KNOLL DR"	25	0	110011	865036
F_360929_2851490	"WILDFLOWER LN"	22	0	110011	869136
F_360932_2836339	"BRANCH ST"	42	0	110012	864518
F_360932_2837042	"HERBERT ST"	24	0	110012	864732
F_360932_2841853	"LONGVIEW DR"	62	0	110012	866199
F_360932_2849928	"RIVERVIEW AV"	45	0	110012	868660
F_360932_2851046	"FIELD RD"	207	0	110012	869001
F_360936_2838348	"SHADY KNOLL DR"	44	0	110014	865130
F_360937_2847604	"ARLINGTON RD"	135	0	110014	867951
F_360937_2850056	"ELMWOOD AV"	142	0	110014	868699
F_360941_2845495	"ELY WY"	90	0	110015	867309
F_360942_2848878	"COOLEY DR"	186	0	110015	868340
F_360944_2850154	"RIVERVIEW AV"	23	0	110016	868729
F_360945_2846392	"ELY RD"	120	0	110016	867582
F_360947_2841930	"LONGVIEW DR"	54	0	110017	866222
F_360948_2849010	"EDGEWOOD AV"	193	0	110017	868380
F_360960_2849443	"RIVERVIEW AV"	97	0	110021	868512
F_360965_2836708	"MASSACHUSETTS AV"	84	0	110022	864630
F_360966_2852117	"HILLCREST AV"	166	0	110023	869327
F_360967_2836068	"SOUTH AV"	73	0	110023	864435
F_360970_2836464	"MASSACHUSETTS AV"	87	0	110024	864556
F_360971_2837168	"MEADOW RD"	121	0	110024	864771
F_360972_2851852	"HILLCREST AV"	163	0	110024	869246
F_360973_2847312	"WHEELMEADOW DR"	160	0	110025	867862
F_360974_2849395	"RIVERVIEW AV"	101	0	110025	868497
F_360975_2848688	"COOLEY DR"	177	0	110025	868282
F_360985_2837600	"HOMESTEAD BL"	144	0	110028	864902
F_360986_2849347	"RIVERVIEW AV"	105	0	110029	868483
F_360991_2851344	"WILDFLOWER LN"	8	0	110030	869091
F_360993_2837328	"MEADOW RD"	126	0	110031	864819
F_360994_2849189	"EDGEWOOD AV"	198	0	110031	868435
F_360995_2837701	"BARRINGTON RD"	141	0	110031	864933
F_361001_2846626	"WHEELMEADOW DR"	111	0	110033	867653
F_361003_2836834	"HERBERT ST"	35	0	110034	864669
F_361004_2839436	"JONQUIL LN"	93	0	110034	865462
F_361004_2849708	"WARREN TR"	197	0	110034	868593
F_361005_2843213	"BIRNIE RD"	65	0	110035	866613
F_361005_2849288	"RIVERVIEW AV"	111	0	110035	868465
F_361013_2848072	"ESSEX CT"	18	0	110037	868094
F_361020_2843114	"CRESCENT RD"	66	0	110039	866583
F_361022_2848997	"EDGEWOOD AV"	185	0	110040	868376
F_361023_2849926	"ELMWOOD AV"	133	0	110040	868659
F_361026_2846092	"ELY RD"	101	0	110041	867491
F_361027_2843731	"LONGMEADOW ST REAR"	918	0	110041	866771
F_361032_2836445	"MASSACHUSETTS AV"	81	0	110043	864550
F_361032_2849595	"GLENWOOD CR"	61	0	110043	868558
F_361037_2837852	"BARRINGTON RD"	140	0	110044	864979
F_361041_2842903	"CRESCENT RD"	79	0	110046	866519
F_361042_2837583	"HOMESTEAD BL"	130	0	110046	864897
F_361042_2852205	"SEVERN ST"	80	0	110046	869354
F_361044_2842230	"CRESCENT RD"	150	0	110046	866313
F_361045_2848860	"COOLEY DR"	178	0	110047	868334
F_361048_2846360	"ELY RD"	110	0	110048	867572
F_361050_2840496	"LONGVIEW DR"	182	0	110048	865785
F_361053_2847156	"WHEELMEADOW DR"	146	0	110049	867815
F_361054_2849842	"WARREN TR"	198	0	110049	868634
F_361056_2836300	"BRANCH ST"	28	0	110050	864506
F_361057_2837005	"HERBERT ST"	23	0	110050	864721
F_361057_2838324	"SHADY KNOLL DR"	38	0	110050	865123
F_361057_2847769	"ARLINGTON RD"	130	0	110050	868002
F_361058_2837412	"HOMESTEAD BL"	123	0	110051	864845
F_361060_2844268	"FARMLEA RD"	45	0	110051	866935
F_361061_2836678	"MASSACHUSETTS AV"	82	0	110052	864621
F_361061_2849414	"GLENWOOD CR"	56	0	110052	868503
F_361065_2852300	"SEVERN ST"	70	0	110053	869383
F_361066_2841951	"LONGVIEW DR"	46	0	110053	866228
F_361076_2845709	"ELY WY"	101	0	110056	867374
F_361084_2837300	"MEADOW RD"	114	0	110059	864811
F_361089_2840869	"SUMMIT AV"	59	0	110060	865899
F_361090_2837672	"BARRINGTON RD"	129	0	110060	864924
F_361092_2847554	"ARLINGTON RD"	123	0	110061	867936
F_361094_2836426	"MASSACHUSETTS AV"	77	0	110062	864544
F_361094_2845471	"ELY WY"	108	0	110062	867301
F_361094_2852417	"SEVERN ST"	56	0	110062	869418
F_361095_2837132	"HERBERT ST"	3	0	110062	864760
F_361095_2849200	"EDGEWOOD AV"	184	0	110062	868438
F_361097_2836055	"SOUTH AV"	59	0	110063	864431
F_361097_2849365	"GLENWOOD CR"	44	0	110063	868488
F_361099_2851862	"HILLCREST AV"	155	0	110063	869249
F_361100_2836804	"LAWNWOOD AV"	87	0	110064	864660
F_361104_2848664	"COOLEY DR"	169	0	110065	868275
F_361105_2837942	"SHADY KNOLL DR"	16	0	110065	865006
F_361107_2837563	"HOMESTEAD BL"	124	0	110066	864891
F_361109_2848982	"EDGEWOOD AV"	179	0	110066	868371
F_361113_2841111	"LONGVIEW DR"	129	0	110067	865972
F_361113_2841229	"LONGVIEW DR"	105	0	110067	866008
F_361116_2846591	"WHEELMEADOW DR"	99	0	110068	867643
F_361118_2836280	"BRANCH ST"	22	0	110069	864500
F_361118_2851433	"FIELD RD"	190	0	110069	869119
F_361121_2842010	"LONGVIEW DR"	38	0	110070	866246
F_361123_2836985	"LAWNWOOD AV"	96	0	110071	864715
F_361124_2847038	"WHEELMEADOW DR"	126	0	110071	867779
F_361125_2841028	"SUMMIT AV"	60	0	110071	865947
F_361126_2848058	"ESSEX CT"	14	0	110071	868090
F_361127_2839421	"JONQUIL LN"	83	0	110072	865457
F_361127_2839670	"JONQUIL LN"	90	0	110072	865533
F_361127_2852540	"SEVERN ST"	46	0	110072	869456
F_361132_2842910	"CRESCENT RD"	45	0	110073	866521
F_361134_2839048	"LONGMEADOW ST"	1388	0	110074	865344
F_361136_2849336	"GLENWOOD CR"	42	0	110074	868479
F_361136_2850885	"ENGLEWOOD RD"	182	0	110074	868951
F_361138_2841369	"LONGVIEW DR"	93	0	110075	866051
F_361138_2852930	"WESTERN DR"	163	0	110075	869575
F_361139_2842777	"CRESCENT RD"	103	0	110075	866480
F_361144_2838054	"SHADY KNOLL DR"	24	0	110077	865041
F_361144_2838205	"SHADY KNOLL DR"	32	0	110077	865087
F_361147_2843936	"FARMLEA RD"	33	0	110078	866833
F_361147_2850629	"ENGLEWOOD RD"	189	0	110078	868873
F_361149_2843134	"CRESCENT RD"	54	0	110078	866589
F_361152_2848840	"COOLEY DR"	166	0	110079	868328
F_361152_2852661	"SEVERN ST"	32	0	110079	869493
F_361156_2836649	"MASSACHUSETTS AV"	74	0	110081	864612
F_361157_2836406	"MASSACHUSETTS AV"	71	0	110081	864538
F_361159_2846063	"ELY RD"	87	0	110081	867482
F_361159_2846326	"ELY RD"	98	0	110081	867562
F_361165_2849170	"EDGEWOOD AV"	178	0	110083	868429
F_361166_2843505	"BIRNIE RD"	52	0	110084	866702
F_361167_2837274	"MEADOW RD"	110	0	110084	864803
F_361171_2842651	"CRESCENT RD"	117	0	110085	866442
F_361174_2852763	"SEVERN ST"	18	0	110086	869524
F_361176_2849303	"GLENWOOD CR"	30	0	110087	868469
F_361177_2846956	"WHEELMEADOW DR"	116	0	110087	867754
F_361178_2837645	"BARRINGTON RD"	119	0	110087	864916
F_361183_2848969	"EDGEWOOD AV"	171	0	110089	868367
F_361183_2851483	"FIELD RD"	180	0	110089	869134
F_361184_2837374	"HOMESTEAD BL"	109	0	110089	864833
F_361184_2851876	"HILLCREST AV"	147	0	110089	869254
F_361186_2836966	"LAWNWOOD AV"	86	0	110090	864709
F_361187_2849627	"GLENWOOD CR"	53	0	110090	868568
F_361188_2837537	"HOMESTEAD BL"	120	0	110090	864883
F_361193_2837101	"MEADOW RD"	95	0	110092	864750
F_361193_2851119	"PLEASANTVIEW AV"	185	0	110092	869023
F_361194_2836775	"LAWNWOOD AV"	81	0	110092	864651
F_361195_2836045	"SOUTH AV"	53	0	110092	864428
F_361195_2840804	"SUMMIT AV"	51	0	110092	865879
F_361199_2843268	"BIRNIE RD"	53	0	110094	866630
F_361200_2845188	"CHANDLER AV"	52	0	110094	867215
F_361202_2842886	"CRESCENT RD"	41	0	110095	866513
F_361204_2846548	"WHEELMEADOW DR"	93	0	110095	867630
F_361206_2842520	"CRESCENT RD"	131	0	110096	866402
F_361209_2848644	"COOLEY DR"	159	0	110097	868268
F_361210_2845857	"ELY RD"	83	0	110097	867419
F_361211_2836251	"BRANCH ST"	14	0	110097	864491
F_361215_2849137	"EDGEWOOD AV"	174	0	110099	868419
F_361219_2836387	"MASSACHUSETTS AV"	61	0	110100	864532
F_361219_2836630	"MASSACHUSETTS AV"	68	0	110100	864607
F_361220_2847726	"ARLINGTON RD"	118	0	110100	867989
F_361221_2837258	"MEADOW RD"	94	0	110100	864798
F_361221_2849271	"GLENWOOD CR"	26	0	110100	868460
F_361222_2841464	"LONGVIEW DR"	79	0	110101	866080
F_361225_2843124	"CRESCENT RD"	46	0	110102	866586
F_361227_2847528	"ARLINGTON RD"	113	0	110102	867928
F_361229_2837788	"BARRINGTON RD"	118	0	110103	864960
F_361229_2842063	"LONGVIEW DR"	32	0	110103	866263
F_361231_2846851	"WHEELMEADOW DR"	104	0	110103	867722
F_361232_2843527	"BIRNIE RD"	44	0	110104	866709
F_361232_2848960	"EDGEWOOD AV"	169	0	110104	868365
F_361237_2850382	"BRIARCLIFF RD"	110	0	110105	868798
F_361240_2839635	"JONQUIL LN"	80	0	110106	865522
F_361244_2852858	"WESTERN DR"	153	0	110107	869553
F_361249_2836947	"LAWNWOOD AV"	80	0	110109	864703
F_361251_2841010	"SUMMIT AV"	42	0	110110	865942
F_361251_2849221	"GLENWOOD CR"	14	0	110110	868444
F_361251_2851552	"FIELD RD"	170	0	110110	869155
F_361252_2841098	"SYLVAN PL"	64	0	110110	865968
F_361253_2840527	"LONGVIEW DR"	190	0	110110	865794
F_361253_2841169	"SYLVAN PL"	56	0	110110	865990
F_361253_2841237	"SYLVAN PL"	48	0	110110	866011
F_361253_2841302	"SYLVAN PL"	40	0	110110	866031
F_361253_2841371	"SYLVAN PL"	32	0	110110	866052
F_361256_2836756	"LAWNWOOD AV"	75	0	110111	864645
F_361259_2836039	"SOUTH AV"	45	0	110112	864426
F_361260_2848820	"COOLEY DR"	154	0	110112	868322
F_361263_2849129	"EDGEWOOD AV"	168	0	110113	868416
F_361265_2842859	"CRESCENT RD"	35	0	110114	866505
F_361266_2844884	"LONGMEADOW ST"	810	0	110114	867122
F_361266_2846293	"ELY RD"	84	0	110114	867552
F_361270_2840811	"SUMMIT AV"	43	0	110115	865881
F_361274_2837510	"HOMESTEAD BL"	108	0	110117	864875
F_361275_2849527	"GLENWOOD CR"	43	0	110117	868538
F_361276_2850118	"ELMWOOD AV"	104	0	110117	868718
F_361277_2844678	"LONGMEADOW ST"	822	0	110117	867060
F_361279_2851884	"HILLCREST AV"	131	0	110118	869256
F_361280_2849964	"MEADOWBROOK RD"	195	0	110118	868671
F_361281_2836368	"MASSACHUSETTS AV"	57	0	110119	864527
F_361281_2836611	"MASSACHUSETTS AV"	62	0	110119	864601
F_361281_2848952	"EDGEWOOD AV"	159	0	110119	868362
F_361282_2837772	"BARRINGTON RD"	114	0	110119	864955
F_361286_2837073	"MEADOW RD"	87	0	110120	864742
F_361286_2838053	"BARRINGTON RD"	124	0	110120	865040
F_361286_2847848	"EMERSON RD"	125	0	110120	868026
F_361286_2851644	"FIELD RD"	162	0	110120	869183
F_361288_2852149	"SEVERN ST"	75	0	110121	869337
F_361289_2845425	"ELY WY"	120	0	110121	867287
F_361292_2849705	"MEADOWBROOK RD"	171	0	110122	868592
F_361296_2851122	"PLEASANTVIEW AV"	175	0	110123	869024
F_361297_2849867	"MEADOWBROOK RD"	183	0	110124	868641
F_361300_2842312	"CRESCENT RD"	162	0	110124	866338
F_361304_2837607	"BARRINGTON RD"	107	0	110126	864904
F_361305_2836222	"BRANCH ST"	2	0	110126	864482
F_361308_2848051	"ESSEX CT"	2	0	110127	868088
F_361309_2842143	"LONGVIEW DR"	24	0	110127	866287
F_361309_2845694	"ELY WY"	119	0	110127	867369
F_361311_2836928	"LAWNWOOD AV"	78	0	110128	864697
F_361312_2850898	"ENGLEWOOD RD"	172	0	110128	868955
F_361314_2848625	"COOLEY DR"	147	0	110129	868263
F_361315_2836738	"LAWNWOOD AV"	69	0	110129	864639
F_361316_2846768	"WHEELMEADOW DR"	94	0	110129	867697
F_361319_2843111	"CRESCENT RD"	38	0	110130	866582
F_361319_2852835	"WESTERN DR"	131	0	110130	869546
F_361328_2836032	"SOUTH AV"	37	0	110133	864424
F_361329_2843476	"BIRNIE RD"	40	0	110133	866693
F_361329_2846482	"WHEELMEADOW DR"	81	0	110133	867609
F_361331_2837223	"MEADOW RD"	90	0	110134	864787
F_361331_2848944	"EDGEWOOD AV"	155	0	110134	868360
F_361333_2847713	"ARLINGTON RD"	100	0	110135	867985
F_361337_2842849	"CRESCENT RD"	29	0	110136	866502
F_361337_2849470	"GLENWOOD CR"	31	0	110136	868520
F_361338_2841621	"LONGVIEW DR"	67	0	110136	866128
F_361341_2840849	"SUMMIT AV"	33	0	110137	865893
F_361344_2836348	"MASSACHUSETTS AV"	49	0	110138	864521
F_361344_2836592	"MASSACHUSETTS AV"	56	0	110138	864595
F_361344_2844442	"LONGMEADOW ST"	844	0	110138	866988
F_361344_2852261	"SEVERN ST"	61	0	110138	869371
F_361346_2837753	"BARRINGTON RD"	106	0	110138	864949
F_361346_2847514	"ARLINGTON RD"	99	0	110138	867924
F_361347_2851357	"PLEASANTVIEW AV"	168	0	110139	869095
F_361348_2850448	"BRIARCLIFF RD"	102	0	110139	868818
F_361352_2842611	"CRESCENT RD"	169	0	110140	866430
F_361352_2851708	"FIELD RD"	154	0	110140	869202
F_361354_2844522	"LONGMEADOW ST"	836	0	110141	867012
F_361359_2837317	"HOMESTEAD BL"	97	0	110142	864816
F_361359_2852124	"HILLCREST AV"	134	0	110142	869329
F_361361_2839598	"JONQUIL LN"	66	0	110143	865511
F_361361_2849114	"EDGEWOOD AV"	158	0	110143	868412
F_361362_2846264	"ELY RD"	76	0	110143	867543
F_361367_2839347	"JONQUIL LN"	57	0	110145	865435
F_361368_2836205	"SOUTH AV"	40	0	110145	864477
F_361368_2848801	"COOLEY DR"	144	0	110145	868316
F_361369_2851886	"HILLCREST AV"	125	0	110145	869257
F_361371_2840612	"LONGVIEW DR"	204	0	110146	865820
F_361371_2849397	"GLENWOOD CR"	27	0	110146	868498
F_361374_2852346	"SEVERN ST"	53	0	110147	869397
F_361375_2836908	"LAWNWOOD AV"	68	0	110147	864691
F_361376_2850611	"ENGLEWOOD RD"	163	0	110148	868868
F_361381_2837044	"MEADOW RD"	81	0	110149	864733
F_361381_2848935	"EDGEWOOD AV"	153	0	110149	868357
F_361382_2836717	"LAWNWOOD AV"	63	0	110149	864633
F_361382_2837478	"PINELAWN RD"	15	0	110149	864865
F_361383_2843297	"BIRNIE RD"	37	0	110150	866639
F_361384_2851125	"PLEASANTVIEW AV"	165	0	110150	869025
F_361389_2840470	"BARK HAUL RD"	32	0	110152	865777
F_361397_2837203	"MEADOW RD"	80	0	110154	864781
F_361402_2836025	"SOUTH AV"	31	0	110156	864422
F_361404_2836328	"MASSACHUSETTS AV"	41	0	110156	864515
F_361404_2842179	"LONGVIEW DR"	16	0	110156	866298
F_361404_2849183	"GLENWOOD CR"	13	0	110156	868433
F_361406_2843582	"LONGMEADOW ST REAR"	930	0	110157	866726
F_361407_2852443	"SEVERN ST"	43	0	110157	869426
F_361409_2843468	"BIRNIE RD"	32	0	110158	866691
F_361409_2846702	"WHEELMEADOW DR"	84	0	110158	867677
F_361410_2849106	"EDGEWOOD AV"	156	0	110158	868409
