LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_919874_2709149	"BELMONT AVENUE"	5	0	280378	825750
F_919883_2708514	"FARMVIEW DRIVE"	3	0	280381	825557
F_919898_2706880	"SOUTHWIND DRIVE"	21	0	280385	825059
F_919919_2709270	"BELMONT AVENUE"	7	0	280392	825787
F_919926_2707365	"FARMVIEW DRIVE"	31	0	280394	825207
F_919929_2707074	"FARMVIEW DRIVE"	34	0	280395	825118
F_919949_2708126	"LINDA LANE"	12	0	280401	825438
F_919949_2708885	"SNAKE POND ROAD"	134	0	280401	825670
F_919953_2708624	"FARMVIEW DRIVE"	1	0	280402	825590
F_919963_2709390	"BELMONT AVENUE"	9	0	280405	825824
F_919971_2706821	"SOUTHWIND DRIVE"	23	0	280408	825041
F_919996_2707309	"FARMVIEW DRIVE"	33	0	280415	825189
F_920001_2707014	"FARMVIEW DRIVE"	36	0	280417	825100
F_920007_2709507	"BELMONT AVENUE"	11	0	280419	825859
F_920025_2708290	"LINDA LANE"	10	0	280424	825488
F_920041_2706758	"SOUTHWIND DRIVE"	25	0	280429	825021
F_920051_2709625	"BELMONT AVENUE"	13	0	280432	825895
F_920059_2709120	"BELMONT AVENUE"	6	0	280435	825741
F_920063_2707251	"FARMVIEW DRIVE"	35	0	280436	825172
F_920070_2708411	"LINDA LANE"	8	0	280438	825525
F_920077_2706952	"FARMVIEW DRIVE"	38	0	280440	825081
F_920088_2708974	"SNAKE POND ROAD"	130	0	280443	825697
F_920089_2706375	"FARMVIEW DRIVE"	0	0	280444	824905
F_920093_2709737	"BELMONT AVENUE"	15	0	280445	825929
F_920107_2706689	"SOUTHWIND DRIVE"	27	0	280449	825000
F_920115_2708529	"LINDA LANE"	6	0	280452	825561
F_920134_2707191	"FARMVIEW DRIVE"	37	0	280457	825153
F_920134_2709847	"BELMONT AVENUE"	17	0	280457	825963
F_920151_2709247	"BELMONT AVENUE"	8	0	280463	825780
F_920153_2706882	"FARMVIEW DRIVE"	40	0	280463	825059
F_920160_2708650	"LINDA LANE"	4	0	280465	825598
F_920168_2709376	"BELMONT AVENUE"	10	0	280468	825819
F_920170_2706622	"SOUTHWIND DRIVE"	29	0	280468	824980
F_920178_2709966	"BELMONT AVENUE"	19	0	280471	825999
F_920182_2708037	"LINDA LANE"	13	0	280472	825411
F_920185_2709050	"SNAKE POND ROAD"	128	0	280473	825720
F_920204_2707126	"FARMVIEW DRIVE"	39	0	280479	825134
F_920213_2709496	"BELMONT AVENUE"	12	0	280481	825856
F_920217_2708787	"LINDA LANE"	2	0	280483	825640
F_920223_2710142	"PEBBLE PATH"	18	0	280485	826053
F_920224_2706811	"FARMVIEW DRIVE"	42	0	280485	825038
F_920232_2706553	"SOUTHWIND DRIVE"	31	0	280487	824959
F_920237_2708211	"LINDA LANE"	11	0	280489	825464
F_920257_2709613	"BELMONT AVENUE"	14	0	280495	825892
F_920274_2707061	"FARMVIEW DRIVE"	41	0	280500	825114
F_920281_2708323	"LINDA LANE"	9	0	280502	825499
F_920281_2709130	"SNAKE POND ROAD"	126	0	280502	825744
F_920291_2706745	"FARMVIEW DRIVE"	44	0	280505	825018
F_920294_2706481	"SOUTHWIND DRIVE"	33	0	280506	824937
F_920300_2709729	"BELMONT AVENUE"	16	0	280508	825927
F_920316_2710376	"BLACKTHORN PATH"	19	0	280513	826124
F_920317_2707949	"JODY LANE"	22	0	280513	825385
F_920319_2709409	"JASPER LANE"	8	0	280514	825830
F_920323_2708451	"LINDA LANE"	5	0	280515	825538
F_920335_2709866	"BELMONT AVENUE"	18	0	280519	825969
F_920342_2706997	"FARMVIEW DRIVE"	43	0	280521	825094
F_920347_2710118	"PEBBLE PATH"	16	0	280522	826046
F_920358_2706678	"FARMVIEW DRIVE"	46	0	280526	824997
F_920361_2706407	"SOUTHWIND DRIVE"	35	0	280527	824915
F_920363_2708633	"LINDA LANE"	1	0	280527	825593
F_920379_2709209	"SNAKE POND ROAD"	124	0	280532	825769
F_920384_2710265	"BLACKTHORN PATH"	17	0	280534	826090
F_920385_2710519	"BLACKTHORN PATH"	21	0	280534	826168
F_920394_2708111	"JODY LANE"	20	0	280537	825434
F_920394_2708905	"NERAK WAY"	1	0	280537	825676
F_920410_2706933	"FARMVIEW DRIVE"	45	0	280542	825075
F_920419_2709465	"JASPER LANE"	9	0	280544	825847
F_920425_2706253	"FARMVIEW DRIVE"	61	0	280546	824868
F_920427_2710633	"BLACKTHORN PATH"	23	0	280547	826203
F_920428_2706610	"FARMVIEW DRIVE"	48	0	280547	824976
F_920441_2708235	"JODY LANE"	18	0	280551	825472
F_920442_2709902	"PEBBLE PATH"	13	0	280551	825980
F_920469_2710748	"BLACKTHORN PATH"	25	0	280560	826238
F_920474_2708500	"NERAK WAY"	6	0	280561	825552
F_920475_2710089	"PEBBLE PATH"	14	0	280561	826037
F_920477_2706869	"FARMVIEW DRIVE"	47	0	280562	825055
F_920479_2709289	"SNAKE POND ROAD"	122	0	280563	825793
F_920480_2709738	"JASPER LANE"	4	0	280563	825930
F_920488_2706165	"SOUTHWIND DRIVE"	43	0	280565	824841
F_920492_2706528	"FARMVIEW DRIVE"	54	0	280567	824951
F_920493_2708355	"JODY LANE"	16	0	280567	825508
F_920513_2709005	"JODY LANE"	2	0	280573	825706
F_920514_2710866	"BLACKTHORN PATH"	27	0	280573	826274
F_920527_2709532	"JASPER LANE"	7	0	280577	825867
F_920539_2707794	"JODY LANE"	23	0	280581	825337
F_920542_2706076	"SOUTHWIND DRIVE"	45	0	280582	824814
F_920544_2706806	"FARMVIEW DRIVE"	49	0	280582	825036
F_920545_2708781	"NERAK WAY"	3	0	280583	825638
F_920548_2710237	"BLACKTHORN PATH"	15	0	280584	826082
F_920557_2710984	"BLACKTHORN PATH"	29	0	280586	826310
F_920563_2706310	"FARMVIEW DRIVE"	59	0	280588	824885
F_920568_2709862	"PEBBLE PATH"	11	0	280590	825968
F_920581_2709364	"SNAKE POND ROAD"	120	0	280594	825816
F_920589_2707969	"JODY LANE"	21	0	280596	825391
F_920590_2710456	"BLACKTHORN PATH"	18	0	280596	826149
F_920601_2710060	"PEBBLE PATH"	12	0	280600	826028
F_920603_2711103	"BLACKTHORN PATH"	31	0	280600	826346
F_920607_2708638	"JODY LANE"	10	0	280602	825595
F_920619_2706739	"FARMVIEW DRIVE"	51	0	280605	825016
F_920625_2710590	"BLACKTHORN PATH"	24	0	280607	826189
F_920628_2705994	"SOUTHWIND DRIVE"	47	0	280608	824789
F_920632_2708096	"JODY LANE"	19	0	280609	825429
F_920635_2705877	"SOUTHWIND DRIVE"	49	0	280610	824753
F_920638_2709610	"JASPER LANE"	5	0	280611	825891
F_920646_2706393	"FARMVIEW DRIVE"	57	0	280613	824910
F_920658_2711269	"WEXFORD LANE"	1	0	280617	826396
F_920662_2708883	"JODY LANE"	6	0	280618	825669
F_920667_2710209	"BLACKTHORN PATH"	13	0	280620	826073
F_920669_2710708	"BLACKTHORN PATH"	26	0	280620	826225
F_920672_2709151	"JODY LANE"	1	0	280621	825751
F_920677_2708219	"JODY LANE"	17	0	280623	825467
F_920679_2706647	"FARMVIEW DRIVE"	53	0	280624	824988
F_920681_2709441	"SNAKE POND ROAD"	118	0	280624	825839
F_920687_2706515	"FARMVIEW DRIVE"	55	0	280626	824947
F_920714_2710824	"BLACKTHORN PATH"	28	0	280634	826261
F_920715_2709710	"JASPER LANE"	3	0	280634	825921
F_920719_2710406	"BLACKTHORN PATH"	14	0	280636	826133
F_920721_2708340	"JODY LANE"	15	0	280636	825504
F_920726_2710031	"PEBBLE PATH"	10	0	280638	826019
F_920743_2711548	"MEREDITH ROAD"	29	0	280643	826481
F_920756_2709833	"PEBBLE PATH"	9	0	280647	825959
F_920758_2710946	"BLACKTHORN PATH"	30	0	280648	826298
F_920761_2710578	"ARTHUR COURT"	7	0	280649	826186
F_920766_2708462	"JODY LANE"	13	0	280650	825541
F_920773_2709058	"JODY LANE"	3	0	280652	825723
F_920781_2709517	"SNAKE POND ROAD"	116	0	280655	825862
F_920787_2710182	"BLACKTHORN PATH"	11	0	280656	826065
F_920792_2711381	"MEREDITH ROAD"	27	0	280658	826431
F_920806_2711228	"BLACKTHORN PATH"	33	0	280662	826384
F_920811_2708587	"JODY LANE"	11	0	280664	825579
F_920815_2709256	"WEST CROSSFIELD ROAD"	2	0	280665	825783
F_920841_2710376	"BLACKTHORN PATH"	12	0	280673	826124
F_920849_2710003	"PEBBLE PATH"	8	0	280675	826011
F_920854_2711040	"BLACKTHORN PATH"	32	0	280677	826327
F_920856_2708706	"JODY LANE"	9	0	280677	825615
F_920856_2710826	"ARTHUR COURT"	6	0	280677	826261
F_920871_2709764	"PEBBLE PATH"	7	0	280682	825938
F_920871_2710542	"ARTHUR COURT"	5	0	280682	826175
F_920874_2708964	"JODY LANE"	5	0	280683	825694
F_920881_2709591	"SNAKE POND ROAD"	114	0	280685	825885
F_920906_2708838	"JODY LANE"	7	0	280693	825655
F_920911_2710155	"BLACKTHORN PATH"	9	0	280694	826057
F_920912_2711647	"MEREDITH ROAD"	28	0	280695	826512
F_920934_2709146	"WEST CROSSFIELD ROAD"	4	0	280701	825749
F_920951_2709338	"WEST CROSSFIELD ROAD"	1	0	280706	825808
F_920953_2711244	"BLACKTHORN PATH"	35	0	280707	826389
F_920963_2710830	"ARTHUR COURT"	4	0	280710	826263
F_920964_2709963	"PEBBLE PATH"	6	0	280710	825998
F_920972_2711368	"MEREDITH ROAD"	25	0	280713	826427
F_920976_2710334	"BLACKTHORN PATH"	10	0	280714	826111
F_920979_2711045	"BLACKTHORN PATH"	36	0	280715	826328
F_920982_2709667	"PEBBLE PATH"	1	0	280716	825908
F_921008_2710633	"ARTHUR COURT"	3	0	280724	826203
F_921021_2708587	"WEST CROSSFIELD ROAD"	12	0	280728	825579
F_921026_2710437	"BLACKTHORN PATH"	50	0	280729	826143
F_921036_2710123	"BLACKTHORN PATH"	7	0	280732	826047
F_921042_2709411	"SNAKE POND ROAD"	113	0	280734	825830
F_921055_2709032	"WEST CROSSFIELD ROAD"	6	0	280738	825715
F_921058_2711609	"MEREDITH ROAD"	26	0	280739	826500
F_921066_2709908	"PEBBLE PATH"	4	0	280741	825982
F_921071_2710955	"BLACKTHORN PATH"	40	0	280743	826301
F_921073_2710521	"BLACKTHORN PATH"	48	0	280744	826168
F_921082_2711202	"BLACKTHORN PATH"	37	0	280746	826376
F_921086_2708763	"WEST CROSSFIELD ROAD"	10	0	280748	825633
F_921088_2709233	"WEST CROSSFIELD ROAD"	3	0	280748	825776
F_921099_2710829	"ARTHUR COURT"	2	0	280752	826262
F_921102_2708303	"WEST CROSSFIELD ROAD"	15	0	280752	825492
F_921117_2708890	"WEST CROSSFIELD ROAD"	8	0	280757	825671
F_921123_2711350	"MEREDITH ROAD"	23	0	280759	826421
F_921130_2709766	"PEBBLE PATH"	2	0	280761	825938
F_921150_2709489	"SNAKE POND ROAD"	111	0	280767	825854
F_921152_2710651	"ARTHUR COURT"	1	0	280768	826208
F_921154_2710071	"BLACKTHORN PATH"	5	0	280768	826031
F_921162_2711627	"MEREDITH ROAD"	24	0	280771	826506
F_921164_2708465	"KNOLL TOP ROAD"	2	0	280771	825542
F_921172_2710287	"BLACKTHORN PATH"	8	0	280774	826097
F_921181_2709289	"SPRUCE TREE LANE"	3	0	280777	825793
F_921187_2711110	"BLACKTHORN PATH"	39	0	280778	826348
F_921226_2711309	"MEREDITH ROAD"	21	0	280790	826409
F_921238_2709864	"SNAKE POND ROAD"	106	0	280794	825968
F_921248_2708664	"WEST CROSSFIELD ROAD"	11	0	280797	825602
F_921250_2708373	"KNOLL TOP ROAD"	4	0	280798	825514
F_921251_2709567	"SNAKE POND ROAD"	109	0	280798	825878
F_921252_2709106	"SPRUCE TREE LANE"	2	0	280798	825737
F_921254_2710978	"BLACKTHORN PATH"	41	0	280799	826308
F_921267_2711685	"EMERALD WAY"	32	0	280803	826523
F_921269_2709367	"SPRUCE TREE LANE"	5	0	280803	825817
F_921269_2710019	"BLACKTHORN PATH"	3	0	280803	826015
F_921269_2710414	"BLACKTHORN PATH"	49	0	280803	826136
F_921289_2710237	"BLACKTHORN PATH"	6	0	280809	826082
F_921289_2710837	"BLACKTHORN PATH"	43	0	280809	826265
F_921293_2708973	"HILLSIDE ROAD"	3	0	280811	825697
F_921302_2711240	"MEREDITH ROAD"	19	0	280813	826388
F_921320_2710552	"BLACKTHORN PATH"	47	0	280819	826178
F_921322_2710700	"BLACKTHORN PATH"	45	0	280820	826223
F_921334_2708569	"KNOLL TOP ROAD"	3	0	280823	825573
F_921337_2708785	"HILLSIDE ROAD"	2	0	280824	825639
F_921342_2708281	"KNOLL TOP ROAD"	6	0	280826	825486
F_921347_2709644	"UPHILL ROAD"	2	0	280827	825901
F_921364_2709442	"SPRUCE TREE LANE"	7	0	280832	825840
F_921366_2711157	"MEREDITH ROAD"	17	0	280833	826362
F_921366_2711484	"EMERALD WAY"	31	0	280833	826462
F_921388_2709961	"BLACKTHORN PATH"	1	0	280840	825998
F_921393_2709230	"SPRUCE TREE LANE"	6	0	280841	825775
F_921406_2710186	"BLACKTHORN PATH"	4	0	280845	826066
F_921406_2711683	"EMERALD WAY"	30	0	280845	826523
F_921410_2709080	"HILLSIDE ROAD"	5	0	280846	825729
F_921413_2711059	"MEREDITH ROAD"	15	0	280847	826332
F_921426_2708480	"KNOLL TOP ROAD"	5	0	280851	825546
F_921426_2710391	"MEREDITH ROAD"	5	0	280851	826129
F_921432_2708193	"KNOLL TOP ROAD"	8	0	280853	825459
F_921432_2708697	"CROSS CIRCLE LANE"	4	0	280853	825612
F_921443_2710953	"MEREDITH ROAD"	13	0	280856	826300
F_921451_2709517	"SPRUCE TREE LANE"	9	0	280859	825862
F_921451_2710556	"MEREDITH ROAD"	7	0	280859	826179
F_921459_2710841	"MEREDITH ROAD"	11	0	280861	826266
F_921461_2710712	"MEREDITH ROAD"	9	0	280862	826227
F_921464_2711377	"MEREDITH ROAD"	20	0	280863	826429
F_921490_2708922	"HILLSIDE ROAD"	4	0	280871	825681
F_921497_2709752	"UPHILL ROAD"	1	0	280873	825934
F_921517_2708399	"WEEKS POND DRIVE"	1	0	280879	825522
F_921521_2709178	"HILLSIDE ROAD"	7	0	280880	825759
F_921522_2708106	"KNOLL TOP ROAD"	10	0	280880	825432
F_921522_2708609	"CROSS CIRCLE LANE"	6	0	280880	825586
F_921524_2710095	"BLACKTHORN PATH"	2	0	280881	826039
F_921525_2710290	"MEREDITH ROAD"	3	0	280881	826098
F_921531_2709351	"SPRUCE TREE LANE"	8	0	280883	825812
F_921546_2711482	"EMERALD WAY"	27	0	280888	826461
F_921551_2711665	"EMERALD WAY"	28	0	280889	826517
F_921554_2711264	"MEREDITH ROAD"	18	0	280890	826395
F_921580_2708837	"CROSS CIRCLE LANE"	3	0	280898	825655
F_921587_2709603	"UPHILL ROAD"	3	0	280900	825889
F_921612_2708020	"KNOLL TOP ROAD"	12	0	280908	825406
F_921617_2708525	"WEEKS POND DRIVE"	0	0	280909	825560
F_921621_2711141	"MEREDITH ROAD"	16	0	280911	826357
F_921625_2709271	"HILLSIDE ROAD"	9	0	280912	825787
F_921626_2708262	"KNOLL TOP ROAD"	9	0	280912	825480
F_921631_2710163	"MEREDITH ROAD"	1	0	280914	826059
F_921639_2708983	"HILLSIDE ROAD"	6	0	280916	825700
F_921646_2710621	"EMERALD WAY"	3	0	280918	826199
F_921661_2711406	"EMERALD WAY"	25	0	280923	826438
F_921664_2710749	"MEREDITH ROAD"	10	0	280924	826238
F_921669_2707948	"KNOLL TOP ROAD"	0	0	280925	825384
F_921671_2708750	"CROSS CIRCLE LANE"	5	0	280926	825629
F_921674_2709763	"SNAKE POND ROAD"	103	0	280927	825937
F_921679_2710402	"MEREDITH ROAD"	4	0	280928	826132
F_921680_2711014	"MEREDITH ROAD"	14	0	280929	826319
F_921689_2709494	"UPHILL ROAD"	5	0	280931	825855
F_921689_2711626	"EMERALD WAY"	26	0	280931	826505
F_921705_2710886	"MEREDITH ROAD"	12	0	280936	826280
F_921713_2708352	"WEEKS POND DRIVE"	4	0	280939	825507
F_921729_2709068	"HILLSIDE ROAD"	8	0	280944	825726
F_921741_2711327	"EMERALD WAY"	21	0	280947	826414
F_921742_2708152	"KNOLL TOP ROAD"	11	0	280948	825446
F_921749_2707897	"KNOLL TOP ROAD"	14	0	280950	825369
F_921763_2708664	"WEEKS POND DRIVE"	7	0	280954	825602
F_921763_2709390	"HILLSIDE ROAD"	11	0	280954	825824
F_921763_2710266	"MEREDITH ROAD"	2	0	280954	826091
F_921778_2710485	"EMERALD WAY"	4	0	280958	826157
F_921794_2710728	"EMERALD WAY"	5	0	280963	826232
F_921797_2709867	"SNAKE POND ROAD"	101	0	280964	825969
F_921801_2708443	"WEEKS POND DRIVE"	6	0	280966	825535
F_921802_2711235	"EMERALD WAY"	19	0	280966	826386
F_921812_2709149	"HILLSIDE ROAD"	10	0	280969	825750
F_921813_2711559	"EMERALD WAY"	24	0	280969	826485
F_921815_2708816	"WEEKS POND DRIVE"	9	0	280970	825649
F_921830_2708242	"WELLFIELD ROAD"	3	0	280974	825474
F_921832_2709500	"HILLSIDE ROAD"	13	0	280975	825857
F_921857_2710344	"SNAKE POND ROAD"	92	0	280983	826115
F_921857_2711130	"EMERALD WAY"	17	0	280983	826354
F_921878_2710561	"EMERALD WAY"	6	0	280989	826181
F_921887_2708008	"WELLFIELD ROAD"	2	0	280992	825402
F_921888_2710827	"EMERALD WAY"	7	0	280992	826262
F_921892_2708536	"WEEKS POND DRIVE"	8	0	280993	825563
F_921895_2708911	"WEEKS POND DRIVE"	11	0	280994	825678
F_921897_2709672	"WEEKS POND DRIVE"	27	0	280995	825910
F_921898_2709234	"HILLSIDE ROAD"	12	0	280995	825776
F_921916_2708332	"WELLFIELD ROAD"	5	0	281001	825501
F_921919_2711019	"EMERALD WAY"	15	0	281001	826320
F_921921_2711462	"EMERALD WAY"	22	0	281002	826455
F_921923_2709962	"SNAKE POND ROAD"	97	0	281003	825998
F_921936_2709555	"WEEKS POND DRIVE"	25	0	281007	825874
F_921943_2715957	"ROUTE 130"	0	0	281009	827825
F_921955_2710421	"SNAKE POND ROAD"	88	0	281012	826138
F_921966_2709003	"WEEKS POND DRIVE"	13	0	281016	825706
F_921969_2710124	"POND CIRCLE"	4	0	281017	826047
F_921974_2709324	"HILLSIDE ROAD"	14	0	281018	825804
F_921978_2708102	"WELLFIELD ROAD"	4	0	281019	825431
F_921982_2710635	"EMERALD WAY"	8	0	281021	826203
F_921983_2707899	"GREENHOUSE ROAD"	23	0	281021	825369
F_921985_2708637	"WEEKS POND DRIVE"	10	0	281022	825594
F_922001_2710910	"EMERALD WAY"	13	0	281026	826287
F_922004_2711344	"OLD SNAKE POND ROAD"	20	0	281027	826419
F_922005_2708425	"WELLFIELD ROAD"	7	0	281028	825530
F_922037_2709100	"WEEKS POND DRIVE"	15	0	281037	825735
F_922059_2708743	"WEEKS POND DRIVE"	12	0	281044	825627
F_922060_2710496	"SNAKE POND ROAD"	86	0	281044	826161
F_922065_2709398	"HILLSIDE ROAD"	16	0	281046	825826
F_922066_2708189	"WELLFIELD ROAD"	6	0	281046	825458
F_922070_2710219	"POND CIRCLE"	2	0	281047	826076
F_922071_2711225	"EMERALD WAY"	18	0	281048	826383
F_922087_2711559	"OLD SNAKE POND ROAD"	18	0	281053	826485
F_922091_2710711	"EMERALD WAY"	10	0	281054	826226
F_922093_2708517	"WELLFIELD ROAD"	9	0	281055	825558
F_922099_2707985	"GREENHOUSE ROAD"	25	0	281056	825395
F_922107_2709788	"WEEKS POND DRIVE"	28	0	281059	825945
F_922108_2709192	"WEEKS POND DRIVE"	17	0	281059	825763
F_922122_2709949	"POND CIRCLE"	6	0	281063	825994
F_922127_2708845	"WEEKS POND DRIVE"	14	0	281065	825658
F_922135_2711112	"EMERALD WAY"	16	0	281067	826349
F_922153_2709293	"WEEKS POND DRIVE"	19	0	281073	825794
F_922156_2708285	"WELLFIELD ROAD"	8	0	281074	825487
F_922161_2709656	"WEEKS POND DRIVE"	0	0	281075	825905
F_922164_2710569	"SNAKE POND ROAD"	84	0	281076	826183
F_922166_2708616	"WELLFIELD ROAD"	11	0	281077	825588
F_922184_2710812	"EMERALD WAY"	12	0	281082	826257
F_922188_2708077	"GREENHOUSE ROAD"	27	0	281083	825424
F_922198_2708953	"WEEKS POND DRIVE"	16	0	281087	825691
F_922198_2710990	"EMERALD WAY"	14	0	281087	826311
F_922216_2709528	"WEEKS POND DRIVE"	24	0	281092	825866
F_922230_2710021	"POND CIRCLE"	5	0	281096	826016
F_922238_2708726	"WELLFIELD ROAD"	13	0	281099	825621
F_922250_2708387	"WELLFIELD ROAD"	10	0	281102	825518
F_922269_2710637	"SNAKE POND ROAD"	82	0	281108	826204
F_922271_2710175	"POND CIRCLE"	3	0	281109	826063
F_922278_2708176	"GREENHOUSE ROAD"	31	0	281111	825454
F_922281_2710291	"POND CIRCLE"	1	0	281112	826098
F_922282_2709082	"WEEKS POND DRIVE"	18	0	281112	825730
F_922293_2709412	"WEEKS POND DRIVE"	22	0	281115	825830
F_922300_2711395	"ARNOLD ROAD"	3	0	281118	826435
F_922301_2710904	"OLD SNAKE POND ROAD"	11	0	281118	826285
F_922305_2707891	"GREENHOUSE ROAD"	30	0	281119	825367
F_922313_2708842	"WELLFIELD ROAD"	15	0	281122	825657
F_922328_2708493	"WELLFIELD ROAD"	12	0	281126	825550
F_922331_2709257	"WEEKS POND DRIVE"	20	0	281127	825783
F_922373_2708289	"GREENHOUSE ROAD"	33	0	281140	825488
F_922376_2710321	"SNAKE POND ROAD"	83	0	281141	826107
F_922380_2708992	"WELLFIELD ROAD"	17	0	281142	825702
F_922382_2710672	"SNAKE POND ROAD"	80	0	281143	826214
F_922386_2711136	"OLD SNAKE POND ROAD"	12	0	281144	826356
F_922388_2710815	"OLD SNAKE POND ROAD"	9	0	281144	826258
F_922397_2708593	"WELLFIELD ROAD"	14	0	281147	825581
F_922411_2707735	"OLD BARN LANE"	2	0	281151	825319
F_922437_2708041	"OLD BARN LANE"	3	0	281159	825413
F_922457_2708406	"GREENHOUSE ROAD"	35	0	281165	825524
F_922462_2708701	"GREENHOUSE ROAD"	45	0	281167	825614
F_922496_2710723	"OLD SNAKE POND ROAD"	7	0	281177	826230
F_922521_2708143	"GREENHOUSE ROAD"	32	0	281185	825444
F_922523_2710193	"SNAKE POND ROAD"	81	0	281186	826068
F_922527_2708510	"GREENHOUSE ROAD"	37	0	281187	825555
F_922547_2707935	"COUNTRY FARM ROAD"	32	0	281193	825380
F_922548_2741613	"ROUTE 6A"	4	0	281193	835645
F_922552_2711004	"OLD SNAKE POND ROAD"	10	0	281194	826316
F_922561_2708848	"WELLFIELD ROAD"	18	0	281197	825659
F_922578_2708616	"GREENHOUSE ROAD"	43	0	281202	825588
F_922599_2708256	"GREENHOUSE ROAD"	34	0	281209	825478
F_922600_2710410	"SNAKE POND ROAD"	77	0	281209	826135
F_922606_2710862	"OLD SNAKE POND ROAD"	4	0	281211	826272
F_922607_2710629	"OLD SNAKE POND ROAD"	45	0	281211	826201
F_922609_2711190	"ARNOLD ROAD"	6	0	281212	826372
F_922634_2708040	"COUNTRY FARM ROAD"	30	0	281219	825412
F_922635_2707692	"COUNTRY FARM ROAD"	33	0	281220	825306
F_922665_2741862	"ROUTE 6A"	2	0	281229	835721
F_922674_2708378	"GREENHOUSE ROAD"	36	0	281232	825515
F_922684_2711670	"ARNOLD ROAD"	15	0	281235	826519
F_922687_2708784	"GREENHOUSE ROAD"	44	0	281236	825639
F_922702_2741712	"ROUTE 6A"	0	0	281240	835675
F_922719_2707829	"COUNTRY FARM ROAD"	31	0	281245	825348
F_922722_2708144	"COUNTRY FARM ROAD"	28	0	281246	825444
F_922732_2711300	"ARNOLD ROAD"	10	0	281249	826406
F_922736_2740328	"MAIN STREET"	28	0	281250	835254
F_922745_2708515	"GREENHOUSE ROAD"	38	0	281253	825557
F_922761_2708659	"GREENHOUSE ROAD"	42	0	281258	825601
F_922772_2741602	"ROUTE 6A"	0	0	281261	835642
F_922779_2708270	"COUNTRY FARM ROAD"	26	0	281264	825482
F_922789_2711454	"ARNOLD ROAD"	14	0	281267	826453
F_922795_2709153	"ROBINWOOD CIRCLE"	6	0	281268	825751
F_922799_2741496	"MAIN STREET"	4	0	281270	835610
F_922806_2710694	"OLD SNAKE POND ROAD"	2	0	281272	826221
F_922807_2706442	"GREENHOUSE ROAD"	22	0	281272	824925
F_922825_2707765	"SCOTCH PINE LANE"	4	0	281278	825328
F_922833_2708409	"COUNTRY FARM ROAD"	24A	0	281280	825525
F_922843_2741434	"MAIN STREET"	6	0	281283	835591
F_922849_2708782	"ROBINWOOD CIRCLE"	3	0	281285	825638
F_922870_2708010	"COUNTRY FARM ROAD"	29	0	281291	825403
F_922882_2741373	"MAIN STREET"	8	0	281295	835572
F_922893_2708560	"COUNTRY FARM ROAD"	24	0	281298	825571
