LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_319706_853987	"CHEQUESSETT NECK RD"	825	0	319706	853987
M_319728_854110	"CHEQUESSETT NECK RD"	790	0	319728	854110
M_319744_854014	"CHEQUESSETT NECK RD"	805	0	319744	854014
M_319766_854146	"CHEQUESSETT NECK RD"	780	0	319766	854146
M_319780_854036	"CHEQUESSETT NECK RD"	795	0	319780	854036
M_319782_854964	"CHEQUESSETT KNOLLS DR"	150	0	319782	854964
M_319786_854754	"OLD CHEQUESSETT NECK"	575	0	319786	854754
M_319792_856691	"BOUND BROOK ISLAND"	0	0	319792	856691
M_319796_854886	"CHEQUESSETT KNOLLS DR"	10	0	319796	854886
M_319805_854176	"CHEQUESSETT NECK RD"	760	0	319805	854176
M_319807_855028	"CHEQUESSETT KNOLLS DR"	130	0	319807	855028
M_319819_854060	"CHEQUESSETT NECK RD"	775	0	319819	854060
M_319828_854923	"CHEQUESSETT KNOLLS DR"	30	0	319828	854923
M_319834_854763	"OLD CHEQUESSETT NECK"	565	0	319834	854763
M_319834_854876	"OLD CHEQUESSETT NECK"	560	0	319834	854876
M_319849_854998	"CHEQUESSETT KNOLLS DR"	55	0	319849	854998
M_319849_857666	"OLD COUNTY RD"	1000	0	319849	857666
M_319856_854945	"CHEQUESSETT KNOLLS DR"	50	0	319856	854945
M_319858_854081	"CHEQUESSETT NECK RD"	765	0	319858	854081
M_319862_854220	"CHEQUESSETT NECK RD"	744	0	319862	854220
M_319869_855610	"WAY #672"	70	0	319869	855610
M_319876_855041	"CHEQUESSETT KNOLLS DR"	115	0	319876	855041
M_319890_854790	"OLD CHEQUESSETT NECK"	545	0	319890	854790
M_319890_854903	"OLD CHEQUESSETT NECK"	530	0	319890	854903
M_319894_854960	"CHEQUESSETT KNOLLS DR"	60	0	319894	854960
M_319894_855106	"CHEQUESSETT KNOLLS DR"	104	0	319894	855106
M_319894_855533	"WAY #672"	90	0	319894	855533
M_319897_854103	"CHEQUESSETT NECK RD"	745	0	319897	854103
M_319911_856483	"BOUND BRK ISL.RD"	0	0	319911	856483
M_319930_854988	"CHEQUESSETT KNOLLS DR"	70	0	319930	854988
M_319934_855072	"CHEQUESSETT KNOLLS DR"	94	0	319934	855072
M_319937_854124	"CHEQUESSETT NECK RD"	735	0	319937	854124
M_319937_854826	"OLD CHEQUESSETT NECK"	535	0	319937	854826
M_319938_854218	"CHEQUESSETT NECK RD"	720	0	319938	854218
M_319940_854919	"OLD CHEQUESSETT NECK"	520	0	319940	854919
M_319942_855133	"NEWCOMB HILL WAY"	50	0	319942	855133
M_319948_855570	"HIGHMEADOW RD"	145	0	319948	855570
M_319949_855665	"WAY #672"	27	0	319949	855665
M_319952_855619	"HIGHMEADOW RD"	160	0	319952	855619
M_319956_855749	"WAY #672"	25	0	319956	855749
M_319957_855025	"CHEQUESSETT KNOLLS DR"	84	0	319957	855025
M_319968_854933	"OLD CHEQUESSETT NECK"	506	0	319968	854933
M_319972_855193	"NEWCOMB HILL WAY"	20	0	319972	855193
M_319982_854155	"CHEQUESSETT NECK RD"	715	0	319982	854155
M_319982_855517	"HIGHMEADOW RD"	135	0	319982	855517
M_319996_855250	"NEWCOMB HILL RD"	95	0	319996	855250
M_319999_855109	"NEWCOMB HILL WAY"	45	0	319999	855109
M_320005_854864	"OLD CHEQUESSETT NECK"	505	0	320005	854864
M_320005_855766	"HIGH TOSS RD"	245	0	320005	855766
M_320005_856711	"BOUND BRK ISLAND RD"	1200	0	320005	856711
M_320006_855687	"HIGH TOSS RD"	255	0	320006	855687
M_320008_854932	"OLD CHEQUESSETT NECK"	490	0	320008	854932
M_320008_855467	"SALT MEADOW LANE"	10	0	320008	855467
M_320012_855313	"NEWCOMB HILL RD"	105	0	320012	855313
M_320017_854979	"OLD CHEQUESSETT NECK"	480	0	320017	854979
M_320021_855052	"NEWCOMB HILL RD"	47	0	320021	855052
M_320036_855411	"SALT MEADOW LANE"	20	0	320036	855411
M_320036_855602	"HIGHMEADOW RD"	140	0	320036	855602
M_320040_855162	"NEWCOMB HILL RD"	75	0	320040	855162
M_320050_855743	"QUAIL RUN"	22	0	320050	855743
M_320057_855355	"NEWCOMB HILL RD"	115	0	320057	855355
M_320062_855083	"NEWCOMB HILL RD"	45	0	320062	855083
M_320064_854847	"OLD CHEQUESSETT NECK"	465	0	320064	854847
M_320067_854994	"OLD CHEQUESSETT NECK"	460	0	320067	854994
M_320071_855243	"NEWCOMB HILL RD"	100	0	320071	855243
M_320071_855547	"HIGHMEADOW RD"	120	0	320071	855547
M_320073_854228	"CHEQUESSETT NECK RD"	675	0	320073	854228
M_320080_854513	"WAY #055"	95	0	320080	854513
M_320083_854412	"WAY #055"	25	0	320083	854412
M_320092_855102	"NEWCOMB HILL RD"	35	0	320092	855102
M_320092_855187	"BELLAMY LANE"	10	0	320092	855187
M_320093_855732	"QUAIL RUN"	20	0	320093	855732
M_320100_854283	"CHEQUESSETT NECK RD"	665	0	320100	854283
M_320100_854576	"WAY #055"	90	0	320100	854576
M_320107_855454	"HIGHMEADOW RD"	105	0	320107	855454
M_320109_855029	"OLD CHEQUESSETT NECK"	450	0	320109	855029
M_320109_855385	"NEWCOMB HILL RD"	135	0	320109	855385
M_320111_855669	"QUAIL RUN"	30	0	320111	855669
M_320112_855285	"NEWCOMB HILL RD"	120	0	320112	855285
M_320115_855615	"QUAIL RUN"	35	0	320115	855615
M_320116_854825	"CHEQUESSETT NECK RD"	0	0	320116	854825
M_320120_855154	"BELLAMY LANE"	15	0	320120	855154
M_320121_854356	"CHEQUESSETT NECK RD"	640	0	320121	854356
M_320123_855541	"HIGHMEADOW RD"	100	0	320123	855541
M_320129_854514	"WAY #055"	75	0	320129	854514
M_320138_855219	"BELLAMY LANE"	30	0	320138	855219
M_320143_855048	"NEWCOMB HILL RD"	15	0	320143	855048
M_320153_854282	"CHEQUESSETT NECK RD"	635	0	320153	854282
M_320162_854432	"WAY #055"	24	0	320162	854432
M_320162_854573	"WAY #055"	80	0	320162	854573
M_320162_855473	"HIGHMEADOW RD"	85	0	320162	855473
M_320163_855402	"NEWCOMB HILL RD"	145	0	320163	855402
M_320165_855187	"BELLAMY LANE"	25	0	320165	855187
M_320165_855334	"NEWCOMB HILL RD"	150	0	320165	855334
M_320165_855708	"QUAIL RUN"	10	0	320165	855708
M_320168_855137	"NEWCOMB HILL RD"	40	0	320168	855137
M_320174_855286	"NEWCOMB HILL RD"	180	0	320174	855286
M_320176_854473	"WAY #055"	60	0	320176	854473
M_320178_854749	"CHEQUESSETT NECK RD"	0	0	320178	854749
M_320179_855558	"QUAIL RUN"	25	0	320179	855558
M_320179_856589	"WHITETAIL LANE"	10	0	320179	856589
M_320182_854809	"CHEQUESSETT NECK RD"	0	0	320182	854809
M_320185_854376	"CHEQUESSETT NECK RD"	610	0	320185	854376
M_320187_854998	"OLD CHEQUESSETT NECK"	435	0	320187	854998
M_320187_856642	"WHITETAIL LANE"	4	0	320187	856642
M_320189_857458	"PAMET POINT RD"	650	0	320189	857458
M_320191_855081	"NEWCOMB HILL RD"	16	0	320191	855081
M_320197_856506	"BOUND BRK ISLAND RD"	1050	0	320197	856506
M_320202_854858	"OLD CHEQUESSETT NECK"	445	0	320202	854858
M_320202_855235	"NEWCOMB HILL RD"	190	0	320202	855235
M_320205_854554	"WAY #055"	70	0	320205	854554
M_320206_854655	"MILL CREEK LANE"	100	0	320206	854655
M_320207_854298	"CHEQUESSETT NECK RD"	615	0	320207	854298
M_320210_855462	"HIGHMEADOW RD"	55	0	320210	855462
M_320216_855624	"QUAIL RUN"	15	0	320216	855624
M_320221_854468	"WAY #055"	66	0	320221	854468
M_320221_854514	"WAY #055"	68	0	320221	854514
M_320223_854425	"WAY #055"	20	0	320223	854425
M_320227_855388	"NEWCOMB HILL RD"	155	0	320227	855388
M_320228_855019	"OLD CHEQUESSETT NECK"	415	0	320228	855019
M_320232_856628	"WHITETAIL LANE"	15	0	320232	856628
M_320234_854927	"HAMBLEN FARM RD"	151	0	320234	854927
M_320237_856526	"WHITETAIL LANE"	20	0	320237	856526
M_320238_854383	"CHEQUESSETT NECK RD"	600	0	320238	854383
M_320239_854309	"CHEQUESSETT NECK RD"	599	0	320239	854309
M_320240_855537	"HIGHMEADOW RD"	60	0	320240	855537
M_320242_855328	"NEWCOMB HILL RD"	175	0	320242	855328
M_320250_855723	"HOPKINS DR"	260	0	320250	855723
M_320253_855171	"OLD CHEQUESSETT NECK"	400	0	320253	855171
M_320253_855266	"NEWCOMB HILL RD"	185	0	320253	855266
M_320270_855059	"OLD CHEQUESSETT NECK"	385	0	320270	855059
M_320271_856599	"WHITETAIL LANE"	35	0	320271	856599
M_320274_855433	"HIGHMEADOW RD"	35	0	320274	855433
M_320277_855563	"HOPKINS DR"	215	0	320277	855563
M_320279_854519	"MILL CREEK LANE"	60	0	320279	854519
M_320287_855654	"HOPKINS DR"	240	0	320287	855654
M_320288_856524	"PHEASANT RUN"	95	0	320288	856524
M_320291_854305	"CHEQUESSETT NECK RD"	575	0	320291	854305
M_320291_855378	"NEWCOMB HEIGHTS RD"	85	0	320291	855378
M_320293_854620	"MILL CREEK LANE"	80	0	320293	854620
M_320294_854417	"CHEQUESSETT NECK RD"	25	0	320294	854417
M_320299_856628	"WHITETAIL LANE"	55	0	320299	856628
M_320302_855333	"NEWCOMB HEIGHTS RD"	75	0	320302	855333
M_320306_855712	"HOPKINS DR"	230	0	320306	855712
M_320309_855287	"NEWCOMB HEIGHTS RD"	55	0	320309	855287
M_320309_856486	"PHEASANT RUN"	65	0	320309	856486
M_320310_855494	"HIGHMEADOW RD"	30	0	320310	855494
M_320313_855141	"OLD CHEQUESSETT NECK"	380	0	320313	855141
M_320314_854570	"MILL CREEK LANE"	70	0	320314	854570
M_320315_855242	"NEWCOMB HEIGHTS RD"	45	0	320315	855242
M_320324_855050	"OLD CHEQUESSETT NECK"	355	0	320324	855050
M_320327_855197	"NEWCOMB HEIGHTS RD"	35	0	320327	855197
M_320328_856650	"WHITETAIL LANE"	69	0	320328	856650
M_320333_856375	"COLES NECK RD"	0	0	320333	856375
M_320338_856458	"PHEASANT RUN"	55	0	320338	856458
M_320340_855144	"OLD CHEQUESSETT NECK"	366	0	320340	855144
M_320342_855611	"HOPKINS DR"	216	0	320342	855611
M_320345_854302	"CHEQUESSETT NECK"	0	0	320345	854302
M_320345_854394	"CHEQUESSETT NECK RD"	562	0	320345	854394
M_320346_856371	"COLES NECK RD"	0	0	320346	856371
M_320350_856562	"PHEASANT RUN"	80	0	320350	856562
M_320354_854438	"CHEQUESSETT NECK RD"	560	0	320354	854438
M_320354_855676	"HOPKINS DR"	228	0	320354	855676
M_320357_854489	"POWERS LANE"	25	0	320357	854489
M_320361_855417	"HIGHMEADOW RD"	5	0	320361	855417
M_320364_854325	"CHEQUESSETT NECK RD"	555	0	320364	854325
M_320366_855580	"HOPKINS DR"	200	0	320366	855580
M_320368_856428	"PHEASANT RUN"	49	0	320368	856428
M_320375_854562	"POWERS LANE"	65	0	320375	854562
M_320375_856679	"WHITETAIL LANE"	85	0	320375	856679
M_320376_856723	"THOMAS COLES LANE"	15	0	320376	856723
M_320377_855351	"NEWCOMB HEIGHTS RD"	80	0	320377	855351
M_320378_856810	"THOMAS COLES LANE"	30	0	320378	856810
M_320379_856362	"COLES NECK RD"	0	0	320379	856362
M_320380_854409	"CHEQUESSETT NECK RD"	550	0	320380	854409
M_320385_855298	"NEWCOMB HEIGHTS RD"	60	0	320385	855298
M_320386_855540	"HOPKINS DR"	190	0	320386	855540
M_320389_854647	"POWERS LANE"	80	0	320389	854647
M_320392_855251	"NEWCOMB HEIGHTS RD"	40	0	320392	855251
M_320394_854602	"CHEQUESSETT NECK RD"	0	0	320394	854602
M_320395_855488	"HOPKINS DR"	160	0	320395	855488
M_320401_856532	"PHEASANT RUN"	60	0	320401	856532
M_320405_856352	"BOUND BROOK ISLAND"	0	0	320405	856352
M_320406_856449	"PHEASANT RUN"	45	0	320406	856449
M_320413_854898	"HAMBLEN FARM RD"	149	0	320413	854898
M_320413_856781	"THOMAS COLES LANE"	20	0	320413	856781
M_320414_854345	"CHEQUESSETT NECK RD"	549	0	320414	854345
M_320415_854441	"CHEQUESSETT NECK RD"	530	0	320415	854441
M_320417_855402	"HOPKINS DR"	155	0	320417	855402
M_320419_855694	"HOPKINS DR"	224	0	320419	855694
M_320431_856341	"BOUND BROOK ISLAND"	0	0	320431	856341
M_320432_855188	"OLD CHEQUESSETT NECK"	330	0	320432	855188
M_320433_855616	"HOPKINS DR"	226	0	320433	855616
M_320436_855809	"HIGH TOSS RD"	125	0	320436	855809
M_320440_855335	"EDMESTER DR"	40	0	320440	855335
M_320441_855490	"HOPKINS DR"	140	0	320441	855490
M_320441_856520	"PHEASANT RUN"	40	0	320441	856520
M_320443_856425	"PHEASANT RUN"	15	0	320443	856425
M_320443_856824	"WHITETAIL LANE"	135	0	320443	856824
M_320444_854483	"CHEQUESSETT NECK RD"	520	0	320444	854483
M_320447_856762	"WHITETAIL LANE"	125	0	320447	856762
M_320451_855267	"EDMESTER DR"	35	0	320451	855267
M_320456_855756	"DEER PATH WAY"	75	0	320456	855756
M_320463_855566	"HUCKLEBERRY LANE"	25	0	320463	855566
M_320467_855401	"HOPKINS DR"	145	0	320467	855401
M_320474_856291	"POLE DIKE RD"	0	0	320474	856291
M_320475_854385	"CHEQUESSETT NECK RD"	525	0	320475	854385
M_320478_856496	"PHEASANT RUN"	30	0	320478	856496
M_320484_855648	"HUCKLEBERRY LANE"	20	0	320484	855648
M_320488_857544	"PAMET POINT RD"	550	0	320488	857544
M_320489_856630	"COLES NECK RD"	370	0	320489	856630
M_320492_855333	"EDMESTER DR"	30	0	320492	855333
M_320494_855954	"POLE DIKE RD"	0	0	320494	855954
M_320495_855518	"HOPKINS DR"	120	0	320495	855518
M_320497_856437	"PHEASANT RUN"	10	0	320497	856437
M_320500_855124	"HAMBLEN FARM RD"	190	0	320500	855124
M_320500_855423	"HOPKINS DR"	125	0	320500	855423
M_320500_855696	"DEER PATH WAY"	65	0	320500	855696
M_320502_856332	"BOUND BROOK ISLAND"	0	0	320502	856332
M_320509_856848	"WHITETAIL LANE"	150	0	320509	856848
M_320512_854552	"CHEQUESSETT NECK RD"	500	0	320512	854552
M_320517_856221	"POLE DIKE RD"	0	0	320517	856221
M_320521_855159	"OLD CHEQUESSETT NECK"	305	0	320521	855159
M_320523_855059	"HAMBLEN FARM RD"	164	0	320523	855059
M_320524_855222	"OLD CHEQUESSETT NECK"	300	0	320524	855222
M_320524_855268	"EDMESTER DR"	15	0	320524	855268
M_320530_856784	"WHITETAIL LANE"	140	0	320530	856784
M_320531_855000	"HAMBLEN FARM RD"	144	0	320531	855000
M_320536_855455	"HOPKINS DR"	105	0	320536	855455
M_320538_854790	"WAY #060"	95	0	320538	854790
M_320538_855587	"DEER PATH WAY"	45	0	320538	855587
M_320541_854556	"CHEQUESSETT NECK RD"	0	0	320541	854556
M_320542_854406	"CHEQUESSETT NECK RD"	495	0	320542	854406
M_320545_854857	"HAMBLEN FARM RD"	119	0	320545	854857
M_320547_854959	"HAMBLEN FARM RD"	120	0	320547	854959
M_320548_855118	"PINECREST WAY"	65	0	320548	855118
M_320548_855736	"DEER PATH WAY"	76	0	320548	855736
M_320548_856470	"COLES NECK RD"	360	0	320548	856470
M_320550_855325	"EDMESTER DR"	10	0	320550	855325
M_320553_855365	"HOPKINS DR"	35	0	320553	855365
M_320563_854710	"WAY #060"	65	0	320563	854710
M_320563_855523	"DEER PATH WAY"	25	0	320563	855523
M_320566_856382	"COLES NECK RD"	0	0	320566	856382
M_320567_855063	"PINECREST WAY"	49	0	320567	855063
M_320569_855877	"POLE DIKE RD"	145	0	320569	855877
M_320573_854635	"WAY #060"	0	0	320573	854635
M_320573_855163	"PINECREST WAY"	66	0	320573	855163
M_320576_854553	"CHEQUESSETT NECK RD"	470	0	320576	854553
M_320576_856187	"BROWNS NECK RD"	1162	0	320576	856187
M_320577_855254	"HOPKINS DR"	15	0	320577	855254
M_320579_856316	"BOUND BROOK ISLAND"	0	0	320579	856316
M_320581_854909	"HAMBLEN FARM RD"	111	0	320581	854909
M_320582_855022	"PINECREST WAY"	31	0	320582	855022
M_320582_855439	"HOPKINS DR"	85	0	320582	855439
M_320583_854954	"HAMBLEN FARM RD"	100	0	320583	854954
M_320583_856151	"BROWNS NECK RD"	1170	0	320583	856151
M_320585_854412	"CHEQUESSETT NECK RD"	475	0	320585	854412
M_320587_855397	"HOPKINS DR"	55	0	320587	855397
M_320589_854997	"PINECREST WAY"	25	0	320589	854997
M_320591_856221	"BROWNS NECK RD"	1160	0	320591	856221
M_320592_856512	"COLES NECK RD"	330	0	320592	856512
M_320595_855694	"DEER PATH WAY"	70	0	320595	855694
M_320599_856111	"BROWNS NECK RD"	1172	0	320599	856111
M_320604_854913	"HAMBLEN FARM RD"	101	0	320604	854913
M_320606_855181	"OLD CHEQUESSETT NECK"	283	0	320606	855181
M_320606_855640	"DEER PATH WAY"	50	0	320606	855640
M_320607_854698	"CHEQUESSETT NECK RD"	504	0	320607	854698
M_320608_855119	"PINECREST WAY"	60	0	320608	855119
M_320610_856465	"COLES NECK RD"	340	0	320610	856465
M_320614_854964	"PINECREST WAY"	5	0	320614	854964
M_320616_855314	"HOPKINS DR"	20	0	320616	855314
M_320616_855596	"DEER PATH WAY"	40	0	320616	855596
M_320623_855093	"PINECREST WAY"	50	0	320623	855093
M_320626_854425	"CHEQUESSETT NECK RD"	465	0	320626	854425
M_320628_856089	"BROWNS NECK RD"	15	0	320628	856089
M_320629_856235	"BROWNS NECK RD"	1150	0	320629	856235
M_320629_856534	"COLES NECK RD"	320	0	320629	856534
M_320630_854879	"WAY #060"	100	0	320630	854879
M_320631_855560	"DEER PATH WAY"	30	0	320631	855560
M_320634_854924	"HAMBLEN FARM RD"	91	0	320634	854924
M_320635_854828	"WAY #060"	90	0	320635	854828
M_320637_854562	"CHEQUESSETT NECK RD"	450	0	320637	854562
M_320639_854995	"HAMBLEN FARM RD"	80	0	320639	854995
M_320644_854668	"WAY #060"	35	0	320644	854668
M_320645_855714	"OLD HIGH TOSS BRIDGE"	95	0	320645	855714
M_320645_855776	"OLD HIGH TOSS BRIDGE"	100	0	320645	855776
M_320647_855297	"OLD CHEQUESSETT NECK"	250	0	320647	855297
M_320649_856425	"COLES NECK RD"	339	0	320649	856425
M_320650_854778	"WAY #060"	74	0	320650	854778
M_320650_855074	"PINECREST WAY"	40	0	320650	855074
M_320651_855521	"DEER PATH WAY"	16	0	320651	855521
M_320656_854630	"WAY #060"	25	0	320656	854630
M_320656_855127	"HAMBLIN FARM RD"	0	0	320656	855127
M_320657_856169	"BROWNS NECK RD"	1155	0	320657	856169
M_320658_856002	"POLE DIKE RD"	140	0	320658	856002
M_320660_855210	"ARROWHEAD RD"	60	0	320660	855210
M_320660_856250	"BROWNS NECK RD"	1142	0	320660	856250
M_320661_855651	"IRA FREEMAN LANE"	70	0	320661	855651
M_320662_855361	"HOPKINS DR"	50	0	320662	855361
M_320663_855477	"HOPKINS DR"	80	0	320663	855477
M_320664_856306	"BOUND BROOK ISLAND"	0	0	320664	856306
M_320667_856044	"BROWNS NECK RD"	20	0	320667	856044
M_320667_856111	"BROWNS NECK RD"	1175	0	320667	856111
M_320668_855007	"HAMBLEN FARM RD"	70	0	320668	855007
M_320673_855860	"OLD HIGH TOSS BRIDGE"	96	0	320673	855860
M_320675_854842	"HIRAM HILL RD"	46	0	320675	854842
M_320680_854411	"CHEQUESSETT NECK RD"	445	0	320680	854411
M_320681_855320	"OLD CHEQUESSETT NECK"	240	0	320681	855320
M_320682_855434	"HOPKINS DR"	70	0	320682	855434
M_320686_854913	"HAMBLEN FARM RD"	75	0	320686	854913
M_320686_855144	"ARROWHEAD RD"	0	0	320686	855144
M_320689_855393	"HOPKINS DR"	60	0	320689	855393
M_320690_856765	"COLES NECK RD"	266	0	320690	856765
M_320691_854684	"WAY #060"	40	0	320691	854684
M_320693_856266	"BROWNS NECK RD"	1136	0	320693	856266
M_320695_856178	"BROWNS NECK RD"	1135	0	320695	856178
M_320696_854731	"EMILYS LANE"	25	0	320696	854731
M_320697_855578	"IRA FREEMAN LANE"	55	0	320697	855578
M_320698_855772	"OLD HIGH TOSS BRIDGE"	80	0	320698	855772
M_320701_854583	"CHEQUESSETT NECK RD"	420	0	320701	854583
M_320702_854845	"HIRAM HILL RD"	40	0	320702	854845
M_320703_856447	"COLES NECK RD"	319	0	320703	856447
M_320703_857603	"PAMET POINT RD"	450	0	320703	857603
M_320706_856118	"BROWNS NECK RD"	39	0	320706	856118
M_320707_856004	"BEECHWOOD LANE"	10	0	320707	856004
M_320707_856353	"POLE DIKE RD"	0	0	320707	856353
M_320709_855255	"INDIAN WALK RD"	115	0	320709	855255
M_320709_855645	"IRA FREEMAN LANE"	60	0	320709	855645
M_320710_855694	"OLD HIGH TOSS BRIDGE"	65	0	320710	855694
M_320710_855859	"POLE DIKE RD"	99	0	320710	855859
M_320715_854449	"CHEQUESSETT NECK RD"	435	0	320715	854449
M_320715_857056	"OAK RIDGE DR"	120	0	320715	857056
M_320716_854804	"HIRAM HILL RD"	35	0	320716	854804
M_320717_855023	"HAMBLEN FARM RD"	54	0	320717	855023
M_320720_855533	"IRA FREEMAN LANE"	25	0	320720	855533
M_320724_856254	"BROWNS NECK RD"	1130	0	320724	856254
M_320726_855334	"OLD CHEQUESSETT NECK"	220	0	320726	855334
M_320730_855920	"POLE DIKE RD"	100	0	320730	855920
M_320731_854669	"CHEQUESSETT NECK RD"	380	0	320731	854669
M_320732_855167	"ARROWHEAD RD"	50	0	320732	855167
M_320732_855756	"OLD HIGH TOSS BRIDGE"	70	0	320732	855756
M_320733_854849	"HIRAM HILL RD"	30	0	320733	854849
M_320734_854531	"CHEQUESSETT NECK RD"	425	0	320734	854531
M_320736_854938	"HAMBLEN FARM RD"	55	0	320736	854938
M_320736_855500	"IRA FREEMAN LANE"	15	0	320736	855500
M_320737_855086	"HAMBLEN FARM RD"	40	0	320737	855086
M_320738_855824	"POLE DIKE RD"	85	0	320738	855824
M_320738_856466	"COLES NECK RD"	299	0	320738	856466
M_320740_856127	"BROWNS NECK RD"	1115	0	320740	856127
M_320741_855970	"BEECHWOOD LANE"	30	0	320741	855970
M_320744_855215	"INDIAN WALK RD"	105	0	320744	855215
M_320747_855628	"IRA FREEMAN LANE"	50	0	320747	855628
M_320748_856200	"BROWNS NECK RD"	1116	0	320748	856200
M_320749_854774	"EMILYS LANE"	30	0	320749	854774
M_320755_854395	"CHEQUESSETT BLUFF RD"	95	0	320755	854395
M_320756_854475	"CHEQUESSETT NECK RD"	421	0	320756	854475
M_320758_857098	"WHIDAH WAY"	135	0	320758	857098
M_320759_854885	"CHEQUESSETT NECK RD"	300	0	320759	854885
M_320760_854534	"CHEQUESSETT NECK RD"	415	0	320760	854534
M_320760_856048	"BEECHWOOD LANE"	5	0	320760	856048
M_320763_854850	"HIRAM HILL RD"	20	0	320763	854850
M_320764_854808	"HIRAM HILL RD"	15	0	320764	854808
M_320764_855279	"INDIAN WALK RD"	100	0	320764	855279
M_320765_854740	"CHEQUESSETT NECK RD"	356	0	320765	854740
M_320765_855476	"KNOWLES DYER RD"	45	0	320765	855476
M_320765_855674	"OLD HIGH TOSS BRIDGE"	45	0	320765	855674
M_320766_855739	"OLD HIGH TOSS BRIDGE"	60	0	320766	855739
M_320767_855801	"POLE DIKE RD"	71	0	320767	855801
M_320769_856229	"BROWNS NECK RD"	1100	0	320769	856229
M_320770_855359	"OLD CHEQUESSETT NECK"	200	0	320770	855359
M_320772_856995	"OAK RIDGE DR"	110	0	320772	856995
M_320773_855443	"KNOWLES DYER RD"	35	0	320773	855443
M_320773_855597	"IRA FREEMAN LANE"	40	0	320773	855597
M_320775_856478	"COLES NECK RD"	287	0	320775	856478
M_320776_856125	"BROWNS NECK RD"	1107	0	320776	856125
M_320779_855992	"BEECHWOOD LANE"	25	0	320779	855992
M_320780_854639	"CHEQUESSETT NECK RD"	385	0	320780	854639
M_320780_855408	"KNOWLES DYER RD"	25	0	320780	855408
M_320781_854928	"CHEQUESSETT NECK RD"	290	0	320781	854928
M_320782_855209	"INDIAN WALK RD"	95	0	320782	855209
M_320782_855932	"IRON HORSE DR"	20	0	320782	855932
